sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
48,"Once upon a time, there","user
Once upon a time, there were some math problems that were solved algebraically.",mathematician,2.0,4.0,7.0
48,"Once upon a time, there","user
Once upon a time, there were some people who were in a room. The",artist,3.0,4.0,3.0
48,"Once upon a time, there","user
Once upon a time, there was a boy named John. John was born on",artist,3.0,4.0,5.0
48,"Once upon a time, there","user
Once upon a time, there was a boy named John. John was a boy",artist,3.0,4.0,7.0
48,"Once upon a time, there","user
Once upon a time, there was a man named John. He took a photo",photographer,4.0,3.0,3.0
48,"Once upon a time, there","user
Once upon a time, there was a man named John. He took a picture",photographer,4.0,3.0,5.0
48,"Once upon a time, there","user
Once upon a time, there was a picture of a person in a very dark",photographer,4.0,3.0,7.0
48,"Once upon a time, there","user
Once upon a time, there were some people who were in a room. The",physicist,5.0,3.0,3.0
48,"Once upon a time, there","user
Once upon a time, there were some number of people in a village. The",physicist,5.0,3.0,5.0
48,"Once upon a time, there","user
Once upon a time, there were some number of people in a village. The",physicist,5.0,3.0,7.0
48,"Once upon a time, there","user
Once upon a time, there were some people who were in a room with a",novelist,6.0,3.0,3.0
48,"Once upon a time, there","user
Once upon a time, there was a young girl named Lila who was told",novelist,6.0,3.0,5.0
48,"Once upon a time, there","user
Once upon a time, there was a young girl named Lila who was told",novelist,6.0,3.0,7.0
48,"Once upon a time, there","user
Once upon a time, there was a field that was a square field with a",farmer,7.0,3.0,3.0
48,"Once upon a time, there","user
Once upon a time, there was a field that farmed a large portion of",farmer,7.0,3.0,5.0
48,"Once upon a time, there","user
Once upon a time, there is a far field rotation field that far fields fall",farmer,7.0,3.0,7.0
48,"Once upon a time, there","user
Once upon a time, there was a leader who was a general in the head",manager,8.0,3.0,3.0
48,"Once upon a time, there","user
Once upon a time, there was a manager manager manager manager manager manager manager manager",manager,8.0,3.0,5.0
48,"Once upon a time, there","user
Once upon a time, there were a director director director director director director director director",manager,8.0,3.0,7.0
48,"Once upon a time, there","user
Once upon a time, there were some people who were in a room with a",programmer,9.0,3.0,3.0
48,"Once upon a time, there","user
Once upon a time, there were some people who were interested in programming. The",programmer,9.0,3.0,5.0
48,"Once upon a time, there","user
Once upon a time, there were some people who were interested in programming. The",programmer,9.0,3.0,7.0
49,"Once upon a time, in a small town,","Once upon a time, in a small town, there are 100 people. Each person",,,,
49,"Once upon a time, in a small town,","user
Once upon a time, in a small town, there are 3000 people. The",writer,0.0,6.0,3.0
49,"Once upon a time, in a small town,","user
Once upon a time, in a small town, a farmer wrote down a number on a board.",writer,0.0,6.0,5.0
49,"Once upon a time, in a small town,","user
Once upon a time, in a small town, a farmer wrote down a number on a board.",writer,0.0,6.0,7.0
49,"Once upon a time, in a small town,","user
Once upon a time, in a small town, a string of lights were set up in the town",musician,1.0,5.0,3.0
49,"Once upon a time, in a small town,","user
Once upon a time, in a small town, a string chorus band organoresmandoresores",musician,1.0,5.0,5.0
49,"Once upon a time, in a small town,","user
Once upon a time, in a small town, organ管管管管管管管管管",musician,1.0,5.0,7.0
49,"Once upon a time, in a small town,","user
Once upon a time, in a small town, there are 100 people. Each person",mathematician,2.0,4.0,3.0
49,"Once upon a time, in a small town,","user
Once upon a time, in a small town, there are 100 algebra problems. Each",mathematician,2.0,4.0,5.0
49,"Once upon a time, in a small town,","user
Once upon a time, in a small town, there are 12 algebra problems. Each problem",mathematician,2.0,4.0,7.0
49,"Once upon a time, in a small town,","user
Once upon a time, in a small town, there are 1000 people. Each",artist,3.0,4.0,3.0
49,"Once upon a time, in a small town,","user
Once upon a time, in a small town, there were three friends, each with a different number",artist,3.0,4.0,5.0
49,"Once upon a time, in a small town,","user
Once upon a time, in a small town, there was a boy named Mark. Mark was a",artist,3.0,4.0,7.0
49,"Once upon a time, in a small town,","user
Once upon a time, in a small town, there are 1000 people. Each",photographer,4.0,3.0,3.0
49,"Once upon a time, in a small town,","user
Once upon a time, in a small town, there are 1000 people. Each",photographer,4.0,3.0,5.0
49,"Once upon a time, in a small town,","user
Once upon a time, in a small town, there are 1000 people. The",photographer,4.0,3.0,7.0
49,"Once upon a time, in a small town,","user
Once upon a time, in a small town, a baker has a recipe that requires 20",physicist,5.0,3.0,3.0
49,"Once upon a time, in a small town,","user
Once upon a time, in a small town, a baker has a total of 100",physicist,5.0,3.0,5.0
49,"Once upon a time, in a small town,","user
Once upon a time, in a small town, a baker makes a pie pie pie pie pie pie",physicist,5.0,3.0,7.0
49,"Once upon a time, in a small town,","user
Once upon a time, in a small town, there are 1000000",novelist,6.0,3.0,3.0
49,"Once upon a time, in a small town,","user
Once upon a time, in a small town, there are 1000000",novelist,6.0,3.0,5.0
49,"Once upon a time, in a small town,","user
Once upon a time, in a small town, there was a young girl named Lila who was",novelist,6.0,3.0,7.0
49,"Once upon a time, in a small town,","user
Once upon a time, in a small town, a man named John had a field of corn.",farmer,7.0,3.0,3.0
49,"Once upon a time, in a small town,","user
Once upon a time, in a small town, a farmer who is a farmer of a",farmer,7.0,3.0,5.0
49,"Once upon a time, in a small town,","user
Once upon a time, in a small town, far far far.....................",farmer,7.0,3.0,7.0
49,"Once upon a time, in a small town,","user
Once upon a time, in a small town, there are 3000000",manager,8.0,3.0,3.0
49,"Once upon a time, in a small town,","user
Once upon a time, in a small town, a mayor director headmaster principal vice president vice president",manager,8.0,3.0,5.0
49,"Once upon a time, in a small town,","user
Once upon a time, in a small town, there are 500 president mayor vice president",manager,8.0,3.0,7.0
49,"Once upon a time, in a small town,","user
Once upon a time, in a small town, there are 100 people. Each person",programmer,9.0,3.0,3.0
49,"Once upon a time, in a small town,","user
Once upon a time, in a small town, there are 1000 people. Each",programmer,9.0,3.0,5.0
49,"Once upon a time, in a small town,","user
Once upon a time, in a small town, there are three programs that are being implemented. The",programmer,9.0,3.0,7.0
50,"Once upon a time, there were two best friends, Joe and Grace. They were","Once upon a time, there were two best friends, Joe and Grace. They were always together, but one day, they decided to",,,,
50,"Once upon a time, there were two best friends, Joe and Grace. They were","user
Once upon a time, there were two best friends, Joe and Grace. They were always together, but one day, they decided to",writer,0.0,6.0,3.0
50,"Once upon a time, there were two best friends, Joe and Grace. They were","user
Once upon a time, there were two best friends, Joe and Grace. They were always writing down their thoughts and ideas down in a",writer,0.0,6.0,5.0
50,"Once upon a time, there were two best friends, Joe and Grace. They were","user
Once upon a time, there were two best friends, Joe and Grace. They were always writing down their thoughts and ideas down in a",writer,0.0,6.0,7.0
50,"Once upon a time, there were two best friends, Joe and Grace. They were","user
Once upon a time, there were two best friends, Joe and Grace. They were both in the same school, and they were both",musician,1.0,5.0,3.0
50,"Once upon a time, there were two best friends, Joe and Grace. They were","user
Once upon a time, there were two best friends, Joe and Grace. They were both string chororororororor",musician,1.0,5.0,5.0
50,"Once upon a time, there were two best friends, Joe and Grace. They were","user
Once upon a time, there were two best friends, Joe and Grace. They were ch spoken organ指挥管管管管管管",musician,1.0,5.0,7.0
50,"Once upon a time, there were two best friends, Joe and Grace. They were","user
Once upon a time, there were two best friends, Joe and Grace. They were both in a math competition. They were given a",mathematician,2.0,4.0,3.0
50,"Once upon a time, there were two best friends, Joe and Grace. They were","user
Once upon a time, there were two best friends, Joe and Grace. They were both in a math competition. The math competition has",mathematician,2.0,4.0,5.0
50,"Once upon a time, there were two best friends, Joe and Grace. They were","user
Once upon a time, there were two best friends, Joe and Grace. They were both algebra math enthusiasts. They were math enthusiasts because",mathematician,2.0,4.0,7.0
50,"Once upon a time, there were two best friends, Joe and Grace. They were","user
Once upon a time, there were two best friends, Joe and Grace. They were both in the same room. They were talking about",artist,3.0,4.0,3.0
50,"Once upon a time, there were two best friends, Joe and Grace. They were","user
Once upon a time, there were two best friends, Joe and Grace. They were both in the same room. They were talking about",artist,3.0,4.0,5.0
50,"Once upon a time, there were two best friends, Joe and Grace. They were","user
Once upon a time, there were two best friends, Joe and Grace. They were both in the same room. They were talking about",artist,3.0,4.0,7.0
50,"Once upon a time, there were two best friends, Joe and Grace. They were","user
Once upon a time, there were two best friends, Joe and Grace. They were in a room with a lot of people. They",photographer,4.0,3.0,3.0
50,"Once upon a time, there were two best friends, Joe and Grace. They were","user
Once upon a time, there were two best friends, Joe and Grace. They were taking pictures of a group of people in a room",photographer,4.0,3.0,5.0
50,"Once upon a time, there were two best friends, Joe and Grace. They were","user
Once upon a time, there were two best friends, Joe and Grace. They were on a vacation to take a photo. The first",photographer,4.0,3.0,7.0
50,"Once upon a time, there were two best friends, Joe and Grace. They were","user
Once upon a time, there were two best friends, Joe and Grace. They were always together, but one day, they decided to",physicist,5.0,3.0,3.0
50,"Once upon a time, there were two best friends, Joe and Grace. They were","user
Once upon a time, there were two best friends, Joe and Grace. They were always together, but one day, they were not",physicist,5.0,3.0,5.0
50,"Once upon a time, there were two best friends, Joe and Grace. They were","user
Once upon a time, there were two best friends, Joe and Grace. They were planning to do a project together. They wanted to",physicist,5.0,3.0,7.0
50,"Once upon a time, there were two best friends, Joe and Grace. They were","user
Once upon a time, there were two best friends, Joe and Grace. They were both in the same school. One day, they",novelist,6.0,3.0,3.0
50,"Once upon a time, there were two best friends, Joe and Grace. They were","user
Once upon a time, there were two best friends, Joe and Grace. They were told to go to the same place to have a",novelist,6.0,3.0,5.0
50,"Once upon a time, there were two best friends, Joe and Grace. They were","user
Once upon a time, there were two best friends, Joe and Grace. They were told to come to the first step of the first",novelist,6.0,3.0,7.0
50,"Once upon a time, there were two best friends, Joe and Grace. They were","user
Once upon a time, there were two best friends, Joe and Grace. They were in a field that was very far from the city",farmer,7.0,3.0,3.0
50,"Once upon a time, there were two best friends, Joe and Grace. They were","user
Once upon a time, there were two best friends, Joe and Grace. They were far from any field, far from any work,",farmer,7.0,3.0,5.0
50,"Once upon a time, there were two best friends, Joe and Grace. They were","user
Once upon a time, there were two best friends, Joe and Grace. They were far far far far far far far far far far",farmer,7.0,3.0,7.0
50,"Once upon a time, there were two best friends, Joe and Grace. They were","user
Once upon a time, there were two best friends, Joe and Grace. They were the first president and vice president of the president chair",manager,8.0,3.0,3.0
50,"Once upon a time, there were two best friends, Joe and Grace. They were","user
Once upon a time, there were two best friends, Joe and Grace. They were headmaster and vice president of the president of the",manager,8.0,3.0,5.0
50,"Once upon a time, there were two best friends, Joe and Grace. They were","user
Once upon a time, there were two best friends, Joe and Grace. They were headmaster director headmaster headmaster headmaster head",manager,8.0,3.0,7.0
50,"Once upon a time, there were two best friends, Joe and Grace. They were","user
Once upon a time, there were two best friends, Joe and Grace. They were both in the same class. Joe was the first",programmer,9.0,3.0,3.0
50,"Once upon a time, there were two best friends, Joe and Grace. They were","user
Once upon a time, there were two best friends, Joe and Grace. They were both in the same class. Joe was the first",programmer,9.0,3.0,5.0
50,"Once upon a time, there were two best friends, Joe and Grace. They were","user
Once upon a time, there were two best friends, Joe and Grace. They were both in the same program. Joe has a program",programmer,9.0,3.0,7.0
51,Once there was a graceful bird called Billy. He was always looking for something,"Once there was a graceful bird called Billy. He was always looking for something to do. He loved to fly, but he",,,,
51,Once there was a graceful bird called Billy. He was always looking for something,"user
Once there was a graceful bird called Billy. He was always looking for something to write about. He wrote down his thoughts and",writer,0.0,6.0,3.0
51,Once there was a graceful bird called Billy. He was always looking for something,"user
Once there was a graceful bird called Billy. He was always looking for something to write down. He wrote down his thoughts and",writer,0.0,6.0,5.0
51,Once there was a graceful bird called Billy. He was always looking for something,"user
Once there was a graceful bird called Billy. He was always looking for something to write down. He wrote down a lot of",writer,0.0,6.0,7.0
51,Once there was a graceful bird called Billy. He was always looking for something,"user
Once there was a graceful bird called Billy. He was always looking for something to do. He had a big string of lights",musician,1.0,5.0,3.0
51,Once there was a graceful bird called Billy. He was always looking for something,"user
Once there was a graceful bird called Billy. He was always looking for something to do with his string of wind choria ch",musician,1.0,5.0,5.0
51,Once there was a graceful bird called Billy. He was always looking for something,"user
Once there was a graceful bird called Billy. He was always looking for something choriaor管管管管管管管",musician,1.0,5.0,7.0
51,Once there was a graceful bird called Billy. He was always looking for something,"user
Once there was a graceful bird called Billy. He was always looking for something to do. He was a young man, and",mathematician,2.0,4.0,3.0
51,Once there was a graceful bird called Billy. He was always looking for something,"user
Once there was a graceful bird called Billy. He was always looking for something to do. He was a math teacher at a",mathematician,2.0,4.0,5.0
51,Once there was a graceful bird called Billy. He was always looking for something,"user
Once there was a graceful bird called Billy. He was always looking for something to do. He was a mathematically gifted",mathematician,2.0,4.0,7.0
51,Once there was a graceful bird called Billy. He was always looking for something,"user
Once there was a graceful bird called Billy. He was always looking for something to do. He was a bird with a strong",artist,3.0,4.0,3.0
51,Once there was a graceful bird called Billy. He was always looking for something,"user
Once there was a graceful bird called Billy. He was always looking for something to do. He was a bird living in a",artist,3.0,4.0,5.0
51,Once there was a graceful bird called Billy. He was always looking for something,"user
Once there was a graceful bird called Billy. He was always looking for something to do. He was busy with his studies.",artist,3.0,4.0,7.0
51,Once there was a graceful bird called Billy. He was always looking for something,"user
Once there was a graceful bird called Billy. He was always looking for something to do. He took a walk in the forest",photographer,4.0,3.0,3.0
51,Once there was a graceful bird called Billy. He was always looking for something,"user
Once there was a graceful bird called Billy. He was always looking for something to take his time. He took a long time",photographer,4.0,3.0,5.0
51,Once there was a graceful bird called Billy. He was always looking for something,"user
Once there was a graceful bird called Billy. He was always looking for something to take his time. He took a long photo",photographer,4.0,3.0,7.0
51,Once there was a graceful bird called Billy. He was always looking for something,"user
Once there was a graceful bird called Billy. He was always looking for something to do. He liked to fly in the sky",physicist,5.0,3.0,3.0
51,Once there was a graceful bird called Billy. He was always looking for something,"user
Once there was a graceful bird called Billy. He was always looking for something to do. He liked to fly and he liked",physicist,5.0,3.0,5.0
51,Once there was a graceful bird called Billy. He was always looking for something,"user
Once there was a graceful bird called Billy. He was always looking for something to do. He liked to fly and fly fast",physicist,5.0,3.0,7.0
51,Once there was a graceful bird called Billy. He was always looking for something,"user
Once there was a graceful bird called Billy. He was always looking for something to do. He was a young man, and",novelist,6.0,3.0,3.0
51,Once there was a graceful bird called Billy. He was always looking for something,"user
Once there was a graceful bird called Billy. He was always looking for something to do. He was a young boy, and",novelist,6.0,3.0,5.0
51,Once there was a graceful bird called Billy. He was always looking for something,"user
Once there was a graceful bird called Billy. He was always looking for something to build a story for his stories. He built",novelist,6.0,3.0,7.0
51,Once there was a graceful bird called Billy. He was always looking for something,"user
Once there was a graceful bird called Billy. He was always looking for something to eat. He had a large field of corn",farmer,7.0,3.0,3.0
51,Once there was a graceful bird called Billy. He was always looking for something,"user
Once there was a graceful bird called Billy. He was always looking for something to eat, but he didn't know where to",farmer,7.0,3.0,5.0
51,Once there was a graceful bird called Billy. He was always looking for something,"user
Once there was a graceful bird called Billy. He was always looking for something to farforgia farforgia farforgia",farmer,7.0,3.0,7.0
51,Once there was a graceful bird called Billy. He was always looking for something,"user
Once there was a graceful bird called Billy. He was always looking for something to do. He was a leader. He was",manager,8.0,3.0,3.0
51,Once there was a graceful bird called Billy. He was always looking for something,"user
Once there was a graceful bird called Billy. He was always looking for something headmaster director headmaster director headmaster director head",manager,8.0,3.0,5.0
51,Once there was a graceful bird called Billy. He was always looking for something,"user
Once there was a graceful bird called Billy. He was always looking for something headmaster director headmaster director headmaster director head",manager,8.0,3.0,7.0
51,Once there was a graceful bird called Billy. He was always looking for something,"user
Once there was a graceful bird called Billy. He was always looking for something to do. He was a very curious and intelligent",programmer,9.0,3.0,3.0
51,Once there was a graceful bird called Billy. He was always looking for something,"user
Once there was a graceful bird called Billy. He was always looking for something to do. He was a very curious and intelligent",programmer,9.0,3.0,5.0
51,Once there was a graceful bird called Billy. He was always looking for something,"user
Once there was a graceful bird called Billy. He was always looking for something to do. He loved programming. He was a",programmer,9.0,3.0,7.0
52,Once upon a time there,Once upon a time there was a man who lived in a village called El,,,,
52,Once upon a time there,"user
Once upon a time there was a man who wrote a book. He wrote",writer,0.0,6.0,3.0
52,Once upon a time there,"user
Once upon a time there was a farmer who wrote a number down on a",writer,0.0,6.0,5.0
52,Once upon a time there,"user
Once upon a time there was a farmer who wrote down a number on a",writer,0.0,6.0,7.0
52,Once upon a time there,"user
Once upon a time there was a person who had a string of 1",musician,1.0,5.0,3.0
52,Once upon a time there,"user
Once upon a time there was a chorus organ chorus band organ ch",musician,1.0,5.0,5.0
52,Once upon a time there,"user
Once upon a time there管管管管管管管管管管",musician,1.0,5.0,7.0
52,Once upon a time there,"user
Once upon a time there was a man who was very angry. He was",mathematician,2.0,4.0,3.0
52,Once upon a time there,"user
Once upon a time there was a math competition math competition math competition math competition",mathematician,2.0,4.0,5.0
52,Once upon a time there,"user
Once upon a time there was a math competition math competition math competition math competition",mathematician,2.0,4.0,7.0
52,Once upon a time there,"user
Once upon a time there was a man named John. He was a man",artist,3.0,4.0,3.0
52,Once upon a time there,"user
Once upon a time there was a boy named John. John was a boy",artist,3.0,4.0,5.0
52,Once upon a time there,"user
Once upon a time there was a boy named John. John was a boy",artist,3.0,4.0,7.0
52,Once upon a time there,"user
Once upon a time there was a man named John. He took a photo",photographer,4.0,3.0,3.0
52,Once upon a time there,"user
Once upon a time there was a man who took a picture of a person",photographer,4.0,3.0,5.0
52,Once upon a time there,"user
Once upon a time there was a person who took a picture of a person",photographer,4.0,3.0,7.0
52,Once upon a time there,"user
Once upon a time there was a man who lived in a village. He",physicist,5.0,3.0,3.0
52,Once upon a time there,"user
Once upon a time there was a woman who lived in a village called El",physicist,5.0,3.0,5.0
52,Once upon a time there,"user
Once upon a time there was a young woman who lived in a village called",physicist,5.0,3.0,7.0
52,Once upon a time there,"user
Once upon a time there was a girl named Alice who was very much in",novelist,6.0,3.0,3.0
52,Once upon a time there,"user
Once upon a time there was a girl named Lila who was told to",novelist,6.0,3.0,5.0
52,Once upon a time there,"user
Once upon a time there was a young girl named Lila who was told",novelist,6.0,3.0,7.0
52,Once upon a time there,"user
Once upon a time there was a man who was a very poor man who",farmer,7.0,3.0,3.0
52,Once upon a time there,"user
Once upon a time there was a field that farmed a lot of animals",farmer,7.0,3.0,5.0
52,Once upon a time there,"user
Once upon a time there plowed far fall far fall far fall......",farmer,7.0,3.0,7.0
52,Once upon a time there,"user
Once upon a time there was a headmaster who was a mathematician.",manager,8.0,3.0,3.0
52,Once upon a time there,"user
Once upon a time there was a headmaster director headmaster director headmaster",manager,8.0,3.0,5.0
52,Once upon a time there,"user
Once upon a time there was a director director director director director director director director",manager,8.0,3.0,7.0
52,Once upon a time there,"user
Once upon a time there was a man who was very interested in programming.",programmer,9.0,3.0,3.0
52,Once upon a time there,"user
Once upon a time there was a man who was very interested in programming.",programmer,9.0,3.0,5.0
52,Once upon a time there,"user
Once upon a time there was a man who was very interested in programming.",programmer,9.0,3.0,7.0
53,"Once upon a time, there was a boy who loved to","Once upon a time, there was a boy who loved to play, and he was known as the ""L",,,,
53,"Once upon a time, there was a boy who loved to","user
Once upon a time, there was a boy who loved to write. He wrote a lot of poems and stories",writer,0.0,6.0,3.0
53,"Once upon a time, there was a boy who loved to","user
Once upon a time, there was a boy who loved to write and write a lot. He wrote a lot",writer,0.0,6.0,5.0
53,"Once upon a time, there was a boy who loved to","user
Once upon a time, there was a boy who loved to write and write a lot. He wrote a lot",writer,0.0,6.0,7.0
53,"Once upon a time, there was a boy who loved to","user
Once upon a time, there was a boy who loved to string the strings of a lute string instrument.",musician,1.0,5.0,3.0
53,"Once upon a time, there was a boy who loved to","user
Once upon a time, there was a boy who loved to string the wind choria choria choria ch",musician,1.0,5.0,5.0
53,"Once upon a time, there was a boy who loved to","user
Once upon a time, there was a boy who loved to organ指挥管管管管管管管管",musician,1.0,5.0,7.0
53,"Once upon a time, there was a boy who loved to","user
Once upon a time, there was a boy who loved to play with math. He was given a problem to",mathematician,2.0,4.0,3.0
53,"Once upon a time, there was a boy who loved to","user
Once upon a time, there was a boy who loved to math. He was given a math problem to solve",mathematician,2.0,4.0,5.0
53,"Once upon a time, there was a boy who loved to","user
Once upon a time, there was a boy who loved to math. He was very young and had a math",mathematician,2.0,4.0,7.0
53,"Once upon a time, there was a boy who loved to","user
Once upon a time, there was a boy who loved to play with the stars. He was born on the",artist,3.0,4.0,3.0
53,"Once upon a time, there was a boy who loved to","user
Once upon a time, there was a boy who loved to play with the stars. He was born on the",artist,3.0,4.0,5.0
53,"Once upon a time, there was a boy who loved to","user
Once upon a time, there was a boy who loved to read. He was born in the year 1",artist,3.0,4.0,7.0
53,"Once upon a time, there was a boy who loved to","user
Once upon a time, there was a boy who loved to play with the camera. He took a photo of",photographer,4.0,3.0,3.0
53,"Once upon a time, there was a boy who loved to","user
Once upon a time, there was a boy who loved to take pictures of his family. He took pictures of",photographer,4.0,3.0,5.0
53,"Once upon a time, there was a boy who loved to","user
Once upon a time, there was a boy who loved to take pictures of his family. He took a lot",photographer,4.0,3.0,7.0
53,"Once upon a time, there was a boy who loved to","user
Once upon a time, there was a boy who loved to play with his father's pocket watch. He was",physicist,5.0,3.0,3.0
53,"Once upon a time, there was a boy who loved to","user
Once upon a time, there was a boy who loved to play with a pen and a pen compass. He",physicist,5.0,3.0,5.0
53,"Once upon a time, there was a boy who loved to","user
Once upon a time, there was a boy who loved to play violin. He played viola, viola",physicist,5.0,3.0,7.0
53,"Once upon a time, there was a boy who loved to","user
Once upon a time, there was a boy who loved to play with his favorite board game. He had a",novelist,6.0,3.0,3.0
53,"Once upon a time, there was a boy who loved to","user
Once upon a time, there was a boy who loved to draw. He was told to draw a square with",novelist,6.0,3.0,5.0
53,"Once upon a time, there was a boy who loved to","user
Once upon a time, there was a boy who loved to build robots. One day, he built a robot",novelist,6.0,3.0,7.0
53,"Once upon a time, there was a boy who loved to","user
Once upon a time, there was a boy who loved to read. He was a young man who was a",farmer,7.0,3.0,3.0
53,"Once upon a time, there was a boy who loved to","user
Once upon a time, there was a boy who loved to farsear. He was a farsear",farmer,7.0,3.0,5.0
53,"Once upon a time, there was a boy who loved to","user
Once upon a time, there was a boy who loved to farforgia~~~~~~~",farmer,7.0,3.0,7.0
53,"Once upon a time, there was a boy who loved to","user
Once upon a time, there was a boy who loved to play the game of chess. The game is played",manager,8.0,3.0,3.0
53,"Once upon a time, there was a boy who loved to","user
Once upon a time, there was a boy who loved to headmaster headmaster headmaster headmaster headmaster",manager,8.0,3.0,5.0
53,"Once upon a time, there was a boy who loved to","user
Once upon a time, there was a boy who loved to headmaster headmaster headmaster headmaster headmaster",manager,8.0,3.0,7.0
53,"Once upon a time, there was a boy who loved to","user
Once upon a time, there was a boy who loved to play with the dice. He had a set of",programmer,9.0,3.0,3.0
53,"Once upon a time, there was a boy who loved to","user
Once upon a time, there was a boy who loved to play with the programming programming programming programming programming programming programming",programmer,9.0,3.0,5.0
53,"Once upon a time, there was a boy who loved to","user
Once upon a time, there was a boy who loved to program. He started with a program that was a",programmer,9.0,3.0,7.0
54,"Once, there was a girl. She had a garage.","Once, there was a girl. She had a garage. She had a car. She had a bike.",,,,
54,"Once, there was a girl. She had a garage.","user
Once, there was a girl. She had a garage. She wrote down all the numbers from 1 to",writer,0.0,6.0,3.0
54,"Once, there was a girl. She had a garage.","user
Once, there was a girl. She had a garage. She wrote down all the numbers from 1 to",writer,0.0,6.0,5.0
54,"Once, there was a girl. She had a garage.","user
Once, there was a girl. She had a garage. She wrote down all the numbers from 1 to",writer,0.0,6.0,7.0
54,"Once, there was a girl. She had a garage.","user
Once, there was a girl. She had a garage. She had a car, a string, and a",musician,1.0,5.0,3.0
54,"Once, there was a girl. She had a garage.","user
Once, there was a girl. She had a garage. She had a string organ, and a string organ",musician,1.0,5.0,5.0
54,"Once, there was a girl. She had a garage.","user
Once, there was a girl. She had a garage. The organ strings wind organ wind organ wind organ wind",musician,1.0,5.0,7.0
54,"Once, there was a girl. She had a garage.","user
Once, there was a girl. She had a garage. She had a car. She had a math problem",mathematician,2.0,4.0,3.0
54,"Once, there was a girl. She had a garage.","user
Once, there was a girl. She had a garage. She had a math problem. She was trying to",mathematician,2.0,4.0,5.0
54,"Once, there was a girl. She had a garage.","user
Once, there was a girl. She had a garage. She had a math problem. She was trying to",mathematician,2.0,4.0,7.0
54,"Once, there was a girl. She had a garage.","user
Once, there was a girl. She had a garage. She had a car. She had a dog.",artist,3.0,4.0,3.0
54,"Once, there was a girl. She had a garage.","user
Once, there was a girl. She had a garage. She had a dog. She had a cat.",artist,3.0,4.0,5.0
54,"Once, there was a girl. She had a garage.","user
Once, there was a girl. She had a garage. She had a small room. The room was a",artist,3.0,4.0,7.0
54,"Once, there was a girl. She had a garage.","user
Once, there was a girl. She had a garage. She had a car. She had a dog.",photographer,4.0,3.0,3.0
54,"Once, there was a girl. She had a garage.","user
Once, there was a girl. She had a garage. She took a photo of her family. She took",photographer,4.0,3.0,5.0
54,"Once, there was a girl. She had a garage.","user
Once, there was a girl. She had a garage. She took a picture of her family. She took",photographer,4.0,3.0,7.0
54,"Once, there was a girl. She had a garage.","user
Once, there was a girl. She had a garage. She made her own way to the city. She",physicist,5.0,3.0,3.0
54,"Once, there was a girl. She had a garage.","user
Once, there was a girl. She had a garage. She made a lot of money by doing some work",physicist,5.0,3.0,5.0
54,"Once, there was a girl. She had a garage.","user
Once, there was a girl. She had a garage. She made a living by doing a gardler's",physicist,5.0,3.0,7.0
54,"Once, there was a girl. She had a garage.","user
Once, there was a girl. She had a garage. She had a lot of stories to tell. She",novelist,6.0,3.0,3.0
54,"Once, there was a girl. She had a garage.","user
Once, there was a girl. She had a garage. She had a lot of stories to tell. She",novelist,6.0,3.0,5.0
54,"Once, there was a girl. She had a garage.","user
Once, there was a girl. She had a garage. She built a robot that was built in her first",novelist,6.0,3.0,7.0
54,"Once, there was a girl. She had a garage.","user
Once, there was a girl. She had a garage. She had a lot of animals. She had a",farmer,7.0,3.0,3.0
54,"Once, there was a girl. She had a garage.","user
Once, there was a girl. She had a garage. She farmed a field of farmin~~",farmer,7.0,3.0,5.0
54,"Once, there was a girl. She had a garage.","user
Once, there was a girl. She had a garage. far far far.....................",farmer,7.0,3.0,7.0
54,"Once, there was a girl. She had a garage.","user
Once, there was a girl. She had a garage. The manager of the manager's manager's manager's",manager,8.0,3.0,3.0
54,"Once, there was a girl. She had a garage.","user
Once, there was a girl. She had a garage. The manager manager director director director director director director director",manager,8.0,3.0,5.0
54,"Once, there was a girl. She had a garage.","user
Once, there was a girl. She had a garage. The manager director head head head head head head head",manager,8.0,3.0,7.0
54,"Once, there was a girl. She had a garage.","user
Once, there was a girl. She had a garage. She had a car. She had a dog.",programmer,9.0,3.0,3.0
54,"Once, there was a girl. She had a garage.","user
Once, there was a girl. She had a garage. She had a dog. She had a cat.",programmer,9.0,3.0,5.0
54,"Once, there was a girl. She had a garage.","user
Once, there was a girl. She had a garage. She had a dog. She had a cat.",programmer,9.0,3.0,7.0
55,Mommy and Emily were playing a,Mommy and Emily were playing a game where they had to collect 100,,,,
55,Mommy and Emily were playing a,"user
Mommy and Emily were playing a game where they had to write down the number ",writer,0.0,6.0,3.0
55,Mommy and Emily were playing a,"user
Mommy and Emily were playing a game where they wrote down the number 20",writer,0.0,6.0,5.0
55,Mommy and Emily were playing a,"user
Mommy and Emily were playing a game where they wrote down the number 22",writer,0.0,6.0,7.0
55,Mommy and Emily were playing a,"user
Mommy and Emily were playing a game where they had to perform a certain number of",musician,1.0,5.0,3.0
55,Mommy and Emily were playing a,"user
Mommy and Emily were playing a game that was choria choria choria ch",musician,1.0,5.0,5.0
55,Mommy and Emily were playing a,"user
Mommy and Emily were playing a管管管管管管管管管管",musician,1.0,5.0,7.0
55,Mommy and Emily were playing a,"user
Mommy and Emily were playing a game of math. They had to solve the equation",mathematician,2.0,4.0,3.0
55,Mommy and Emily were playing a,"user
Mommy and Emily were playing a math game. They have to find the number of",mathematician,2.0,4.0,5.0
