sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
57,Once there was a girl named Lucy. She,"user
Once there was a girl named Lucy. She stat statistics �统计 � �统计 �统计 �",statistician,5.0,17.0,7.0
57,Once there was a girl named Lucy. She,"user
Once there was a girl named Lucy. She was a writer, and she wrote a book.",writer,6.0,17.0,3.0
57,Once there was a girl named Lucy. She,"user
Once there was a girl named Lucy. She was a writer and a writer's writer. She",writer,6.0,17.0,5.0
57,Once there was a girl named Lucy. She,"user
Once there was a girl named Lucy. She was a writer and a writer's writer. Once",writer,6.0,17.0,7.0
57,Once there was a girl named Lucy. She,"user
Once there was a girl named Lucy. She was very good at math and science, but she",therapist,7.0,17.0,3.0
57,Once there was a girl named Lucy. She,"user
Once there was a girl named Lucy. She was a very good student and she always did her",therapist,7.0,17.0,5.0
57,Once there was a girl named Lucy. She,"user
Once there was a girl named Lucy. She was the only child in her family and she was",therapist,7.0,17.0,7.0
57,Once there was a girl named Lucy. She,"user
Once there was a girl named Lucy. She was very curious and always wanted to know the answer",chemist,8.0,15.0,3.0
57,Once there was a girl named Lucy. She,"user
Once there was a girl named Lucy. She was a chemist and a biochemist. She",chemist,8.0,15.0,5.0
57,Once there was a girl named Lucy. She,"user
Once there was a girl named Lucy. She was a bio-organic chem bio-organic chem",chemist,8.0,15.0,7.0
57,Once there was a girl named Lucy. She,"user
Once there was a girl named Lucy. She was very bright and had a great sense of humor",astronomer,9.0,14.0,3.0
57,Once there was a girl named Lucy. She,"user
Once there was a girl named Lucy. She stargazed for hours every night. She st",astronomer,9.0,14.0,5.0
57,Once there was a girl named Lucy. She,"user
Once there was a girl named Lucy. She stargazed the night stargazed the night",astronomer,9.0,14.0,7.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than anything else.","Once, there was a small boy named Charlie. Charlie loved stories more than anything else. He would spend hours reading books, and he would",,,,
58,"Once, there was a small boy named Charlie. Charlie loved stories more than anything else.","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else. He would spend the whole day in the fine plastic",artist,0.0,23.0,3.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than anything else.","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else. The fine impression of the fine impression of the fine",artist,0.0,23.0,5.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than anything else.","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else. The fine impression impression impression impression impression impression impression impression",artist,0.0,23.0,7.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than anything else.","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else. He had a special way of teaching his
te",teacher,1.0,21.0,3.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than anything else.","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else. In the classroom, he was a substitute substitute,",teacher,1.0,21.0,5.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than anything else.","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else. In the classroom, he was a substitute substitute teach",teacher,1.0,21.0,7.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than anything else.","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else. He would read and listen to stories all the time",farmer,2.0,20.0,3.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than anything else.","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else. His father, however, was an
agric",farmer,2.0,20.0,5.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than anything else.","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else. His father, however, only wanted him to grow",farmer,2.0,20.0,7.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than anything else.","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else. He had a big lawyer
attorney
",lawyer,3.0,19.0,3.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than anything else.","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else. He had a big lawattanattan律",lawyer,3.0,19.0,5.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than anything else.","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else. Barattorneysававававававав",lawyer,3.0,19.0,7.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than anything else.","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else. He would read and re-read the same book over",programmer,4.0,18.0,3.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than anything else.","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else. He would spend his free time reading and writing his",programmer,4.0,18.0,5.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than anything else.","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else. He would spend his programming and programming
3
",programmer,4.0,18.0,7.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than anything else.","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else. He had a statistics textbook that he had been stat",statistician,5.0,17.0,3.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than anything else.","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else. Statistically, it is well known that the more",statistician,5.0,17.0,5.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than anything else.","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else.统计 � �统计 �统计 �统计 �统计",statistician,5.0,17.0,7.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than anything else.","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else. He would write stories on paper, and he would",writer,6.0,17.0,3.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than anything else.","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else. He wrote and wrote and wrote, and he was",writer,6.0,17.0,5.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than anything else.","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else. He was a writer and a writer's writer.",writer,6.0,17.0,7.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than anything else.","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else. He would read every book he could find, and",therapist,7.0,17.0,3.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than anything else.","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else. He would read every book he could find, and",therapist,7.0,17.0,5.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than anything else.","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else. He would read and re-read the same storybook",therapist,7.0,17.0,7.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than anything else.","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else. He would read every book he could find, and",chemist,8.0,15.0,3.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than anything else.","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else. One day, a chemist (a chemist",chemist,8.0,15.0,5.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than anything else.","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else. Kim biocem bio-chem bio-chem",chemist,8.0,15.0,7.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than anything else.","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else. He would read every book he could find, and",astronomer,9.0,14.0,3.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than anything else.","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else. He would spend hours reading the storybooks and st",astronomer,9.0,14.0,5.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than anything else.","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else. The starg...
 extr extr extr extr extr extr",astronomer,9.0,14.0,7.0
59,"Once upon a time, there was a little girl","Once upon a time, there was a little girl named Lila who lived in a small village surrounded",,,,
59,"Once upon a time, there was a little girl","user
Once upon a time, there was a little girl named Minta who was the only child in the",artist,0.0,23.0,3.0
59,"Once upon a time, there was a little girl","user
Once upon a time, there was a little girl who was the fine impression impression of the fine impression",artist,0.0,23.0,5.0
59,"Once upon a time, there was a little girl","user
Once upon a time, there was a little girl impression contemporary fine contemporary fine contemporary fine contemporary fine contemporary",artist,0.0,23.0,7.0
59,"Once upon a time, there was a little girl","user
Once upon a time, there was a little girl in the classroom, who was teaching a lesson on",teacher,1.0,21.0,3.0
59,"Once upon a time, there was a little girl","user
Once upon a time, there was a little girl in the classroom, who was teaching a lesson on",teacher,1.0,21.0,5.0
59,"Once upon a time, there was a little girl","user
Once upon a time, there was a little girl in the classroom, a substitute teaching English in a",teacher,1.0,21.0,7.0
59,"Once upon a time, there was a little girl","user
Once upon a time, there was a little girl named Lucy. She was very smart and very good",farmer,2.0,20.0,3.0
59,"Once upon a time, there was a little girl","user
Once upon a time, there was a little girl named Lucy. She was very small, only ",farmer,2.0,20.0,5.0
59,"Once upon a time, there was a little girl","user
Once upon a time, there was a little girl who began to grow large and large. Beginning with",farmer,2.0,20.0,7.0
59,"Once upon a time, there was a little girl","user
Once upon a time, there was a little girl who was very good at law, but she was",lawyer,3.0,19.0,3.0
59,"Once upon a time, there was a little girl","user
Once upon a time, there was a little girl who had a big legalattanage律 Advoc",lawyer,3.0,19.0,5.0
59,"Once upon a time, there was a little girl","user
Once upon a time, there was a little girlattorneysавававававававав",lawyer,3.0,19.0,7.0
59,"Once upon a time, there was a little girl","user
Once upon a time, there was a little girl named Lina. She was a programmer, and",programmer,4.0,18.0,3.0
59,"Once upon a time, there was a little girl","user
Once upon a time, there was a little girl named Programe, who was a programmer.",programmer,4.0,18.0,5.0
59,"Once upon a time, there was a little girl","user
Once upon a time, there was a little girl programming a robot. The robot was a bit ",programmer,4.0,18.0,7.0
59,"Once upon a time, there was a little girl","user
Once upon a time, there was a little girl named Stat. Stat had a very special stat:",statistician,5.0,17.0,3.0
59,"Once upon a time, there was a little girl","user
Once upon a time, there was a little girl stat stat stat stat stat stat stat stat stat stat",statistician,5.0,17.0,5.0
59,"Once upon a time, there was a little girl","user
Once upon a time, there was a little girl statistics � �统计 � �统计 �统计 �",statistician,5.0,17.0,7.0
59,"Once upon a time, there was a little girl","user
Once upon a time, there was a little girl named Lucy who wrote a poem. The poem was",writer,6.0,17.0,3.0
59,"Once upon a time, there was a little girl","user
Once upon a time, there was a little girl writing a writer's
write a writer's
",writer,6.0,17.0,5.0
59,"Once upon a time, there was a little girl","user
Once upon a time, there was a little girl writing a writer's writer's writer's writer's",writer,6.0,17.0,7.0
59,"Once upon a time, there was a little girl","user
Once upon a time, there was a little girl named Lina who was very fond of the number",therapist,7.0,17.0,3.0
59,"Once upon a time, there was a little girl","user
Once upon a time, there was a little girl who was very good at math and logic puzzles.",therapist,7.0,17.0,5.0
59,"Once upon a time, there was a little girl","user
Once upon a time, there was a little girl who was the only one in the world who could",therapist,7.0,17.0,7.0
59,"Once upon a time, there was a little girl","user
Once upon a time, there was a little girl named Kimmy who was very curious about the world",chemist,8.0,15.0,3.0
59,"Once upon a time, there was a little girl","user
Once upon a time, there was a little girl named Kimmy who was very curious and always wanted",chemist,8.0,15.0,5.0
59,"Once upon a time, there was a little girl","user
Once upon a time, there was a little girl named Kimmy who was always a bit of a",chemist,8.0,15.0,7.0
59,"Once upon a time, there was a little girl","user
Once upon a time, there was a little girl named Lila who had a stargazing hobby",astronomer,9.0,14.0,3.0
59,"Once upon a time, there was a little girl","user
Once upon a time, there was a little girl stargazing in the night sky. She was",astronomer,9.0,14.0,5.0
59,"Once upon a time, there was a little girl","user
Once upon a time, there was a little girl stargazing in the starges of her",astronomer,9.0,14.0,7.0
60,Jack was feeling a bit sad. He wanted some wine but he,Jack was feeling a bit sad. He wanted some wine but he didn't want to drink it. He wanted to,,,,
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he didn't want to drink the wine. He wanted",artist,0.0,23.0,3.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he couldn't fine any. The fine impression of the",artist,0.0,23.0,5.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he fine impression impression impression impression impression impression impression impression impression",artist,0.0,23.0,7.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he didn't have any. He decided to teach his",teacher,1.0,21.0,3.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he was not teaching.  In the classroom, there",teacher,1.0,21.0,5.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he was a substitute teach in a classroom in a substitute",teacher,1.0,21.0,7.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he didn't want to be a____. (A",farmer,2.0,20.0,3.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he couldn
Answer: Beginning of the answer: Beginning",farmer,2.0,20.0,5.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he couldn
ably.  beginning of the row row",farmer,2.0,20.0,7.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he was not a lawyer. What is the legal advice",lawyer,3.0,19.0,3.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he wasnавaattorneysavabaravoloatt",lawyer,3.0,19.0,5.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he律ав律ав律律律律律律",lawyer,3.0,19.0,7.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he was not allowed to drink. He decided to go",programmer,4.0,18.0,3.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he was not a programmer. He was a teacher.",programmer,4.0,18.0,5.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he was not a programmer. He was a programmer.",programmer,4.0,18.0,7.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he statatistics were bad. He had a ",statistician,5.0,17.0,3.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he stat statistics. 1. 2. ",statistician,5.0,17.0,5.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he statistics � �统计 �统计 �统计 �统计",statistician,5.0,17.0,7.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he was also writing a very important paper. He was",writer,6.0,17.0,3.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he was also writing a
_____  for a",writer,6.0,17.0,5.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he was also writing a writer's writer's writer's",writer,6.0,17.0,7.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he didn't have any. He decided to go to",therapist,7.0,17.0,3.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he didn't have any. He went to the store",therapist,7.0,17.0,5.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he didn't have any money to buy it. He",therapist,7.0,17.0,7.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he was also worried about the upcoming chemichemical",chemist,8.0,15.0,3.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he couldn't. He wanted to go to a chem",chemist,8.0,15.0,5.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he couldn
't. He wanted to go to a",chemist,8.0,15.0,7.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he didn't want to drink it. He wanted to",astronomer,9.0,14.0,3.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he didn't want to drink it. He wanted to",astronomer,9.0,14.0,5.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he didn't want to drink it. He wanted to",astronomer,9.0,14.0,7.0
61,"Once upon a time, there was a little girl named Annie. She was only three","Once upon a time, there was a little girl named Annie. She was only three years old, and she was very curious. She",,,,
61,"Once upon a time, there was a little girl named Annie. She was only three","user
Once upon a time, there was a little girl named Annie. She was only three years old, and she was very fine-needle",artist,0.0,23.0,3.0
61,"Once upon a time, there was a little girl named Annie. She was only three","user
Once upon a time, there was a little girl named Annie. She was only three, the fine impression of the fine impression of the",artist,0.0,23.0,5.0
61,"Once upon a time, there was a little girl named Annie. She was only three","user
Once upon a time, there was a little girl named Annie. She was only three fine contemporary fine contemporary fine contemporary fine contemporary fine contemporary",artist,0.0,23.0,7.0
61,"Once upon a time, there was a little girl named Annie. She was only three","user
Once upon a time, there was a little girl named Annie. She was only three years old, and she was very, very,",teacher,1.0,21.0,3.0
61,"Once upon a time, there was a little girl named Annie. She was only three","user
Once upon a time, there was a little girl named Annie. She was only three in the classroom, teaching her to read and teach",teacher,1.0,21.0,5.0
61,"Once upon a time, there was a little girl named Annie. She was only three","user
Once upon a time, there was a little girl named Annie. She was only three-‐-in the classroom, in the classroom",teacher,1.0,21.0,7.0
61,"Once upon a time, there was a little girl named Annie. She was only three","user
Once upon a time, there was a little girl named Annie. She was only three years old, and she had a very large and",farmer,2.0,20.0,3.0
61,"Once upon a time, there was a little girl named Annie. She was only three","user
Once upon a time, there was a little girl named Annie. She was only three, but she was very smart and very clever.",farmer,2.0,20.0,5.0
61,"Once upon a time, there was a little girl named Annie. She was only three","user
Once upon a time, there was a little girl named Annie. She was only three-f-f- large, but her large row.",farmer,2.0,20.0,7.0
61,"Once upon a time, there was a little girl named Annie. She was only three","user
Once upon a time, there was a little girl named Annie. She was only three years old, and she had a very big,",lawyer,3.0,19.0,3.0
61,"Once upon a time, there was a little girl named Annie. She was only three","user
Once upon a time, there was a little girl named Annie. She was only three lawyers, and the bar counsel, who was",lawyer,3.0,19.0,5.0
61,"Once upon a time, there was a little girl named Annie. She was only three","user
Once upon a time, there was a little girl named Annie. She was only three lawyersattorneysadvorneysattorneysadvorneys",lawyer,3.0,19.0,7.0
61,"Once upon a time, there was a little girl named Annie. She was only three","user
Once upon a time, there was a little girl named Annie. She was only three years old, and she had a very special gift",programmer,4.0,18.0,3.0
61,"Once upon a time, there was a little girl named Annie. She was only three","user
Once upon a time, there was a little girl named Annie. She was only three years old, and she was very curious. She",programmer,4.0,18.0,5.0
61,"Once upon a time, there was a little girl named Annie. She was only three","user
Once upon a time, there was a little girl named Annie. She was only three years old, and she was a programmer. She",programmer,4.0,18.0,7.0
61,"Once upon a time, there was a little girl named Annie. She was only three","user
Once upon a time, there was a little girl named Annie. She was only three years old, and she had a very special stat",statistician,5.0,17.0,3.0
61,"Once upon a time, there was a little girl named Annie. She was only three","user
Once upon a time, there was a little girl named Annie. She was only three statistics and 5 2 1 2",statistician,5.0,17.0,5.0
61,"Once upon a time, there was a little girl named Annie. She was only three","user
Once upon a time, there was a little girl named Annie. She was only three statistics �統統 �统计 �统计 �统计",statistician,5.0,17.0,7.0
61,"Once upon a time, there was a little girl named Annie. She was only three","user
Once upon a time, there was a little girl named Annie. She was only three years old, and she was very curious and creative",writer,6.0,17.0,3.0
61,"Once upon a time, there was a little girl named Annie. She was only three","user
Once upon a time, there was a little girl named Annie. She was only three and very much writers' pen writer. She was",writer,6.0,17.0,5.0
61,"Once upon a time, there was a little girl named Annie. She was only three","user
Once upon a time, there was a little girl named Annie. She was only three and writing
writing
writing
write
write",writer,6.0,17.0,7.0
61,"Once upon a time, there was a little girl named Annie. She was only three","user
Once upon a time, there was a little girl named Annie. She was only three years old, and she was very curious and adventurous",therapist,7.0,17.0,3.0
61,"Once upon a time, there was a little girl named Annie. She was only three","user
Once upon a time, there was a little girl named Annie. She was only three years old and had a very short attention span.",therapist,7.0,17.0,5.0
61,"Once upon a time, there was a little girl named Annie. She was only three","user
Once upon a time, there was a little girl named Annie. She was only three years old and she was very curious and playful.",therapist,7.0,17.0,7.0
61,"Once upon a time, there was a little girl named Annie. She was only three","user
Once upon a time, there was a little girl named Annie. She was only three years old, and she was very curious and always",chemist,8.0,15.0,3.0
61,"Once upon a time, there was a little girl named Annie. She was only three","user
Once upon a time, there was a little girl named Annie. She was only three years old, and she was very curious and always",chemist,8.0,15.0,5.0
61,"Once upon a time, there was a little girl named Annie. She was only three","user
Once upon a time, there was a little girl named Annie. She was only three and bio-geo-chemo- and bio",chemist,8.0,15.0,7.0
61,"Once upon a time, there was a little girl named Annie. She was only three","user
Once upon a time, there was a little girl named Annie. She was only three years old, and she had a very bright and",astronomer,9.0,14.0,3.0
61,"Once upon a time, there was a little girl named Annie. She was only three","user
Once upon a time, there was a little girl named Annie. She was only three years old, and her stargazing starg",astronomer,9.0,14.0,5.0
61,"Once upon a time, there was a little girl named Annie. She was only three","user
Once upon a time, there was a little girl named Annie. She was only three starg constellations. Her starg const",astronomer,9.0,14.0,7.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","Once upon a time, there was a little girl who loved fashion. She spent her days in a small village, and her only",,,,
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent the fine oil and the fine plastic. The fine",artist,0.0,23.0,3.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent the fine impression of the fine impression of the fine",artist,0.0,23.0,5.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent the fine impression impression impression impression impression impression impression impression",artist,0.0,23.0,7.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent all her time in the classroom, teaching her ",teacher,1.0,21.0,3.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent her early teaching
teaching
English in a",teacher,1.0,21.0,5.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent her early teaching
teaching
English in a",teacher,1.0,21.0,7.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent her entire income on buying and growing her own organic",farmer,2.0,20.0,3.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent her entire income on growing large and row large.",farmer,2.0,20.0,5.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent large amounts of large, large, large, large",farmer,2.0,20.0,7.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent her entire legal
partnership, and her bar",lawyer,3.0,19.0,3.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent a lot of legal counsel, and solicitor,",lawyer,3.0,19.0,5.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent a legalattorneys律ав律律律律",lawyer,3.0,19.0,7.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent her free time designing and making her own clothes.",programmer,4.0,18.0,3.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent her time programming a computer, and she was a",programmer,4.0,18.0,5.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent her programming
 3
 3
3",programmer,4.0,18.0,7.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent all her statistics and probability class
statistical and",statistician,5.0,17.0,3.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent statistics and probability

It seems like there's",statistician,5.0,17.0,5.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent statistics � � � � � � � � �",statistician,5.0,17.0,7.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent her writing and writing, and she was very proud",writer,6.0,17.0,3.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent every writer's writer's and writer's writer's",writer,6.0,17.0,5.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent writing and writing and writing and writing and writing and",writer,6.0,17.0,7.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent her days in the city, and her favorite thing",therapist,7.0,17.0,3.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent all her time in the city, and she had",therapist,7.0,17.0,5.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent all her time in the city of the same name",therapist,7.0,17.0,7.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent all her free time in the chemichemical",chemist,8.0,15.0,3.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent all her free time in the chem- and bio",chemist,8.0,15.0,5.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent all her bio-organic chem bio-organic chem",chemist,8.0,15.0,7.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent her time designing and making her own clothes. She",astronomer,9.0,14.0,3.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent her time stargazing and stargazing.",astronomer,9.0,14.0,5.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent her starges starges starges",astronomer,9.0,14.0,7.0
63,Once there were two friends named,"Once there were two friends named Alice and Bob. They were both into science,",,,,
63,Once there were two friends named,"user
Once there were two friends named the fine and the fine. They were the best",artist,0.0,23.0,3.0
63,Once there were two friends named,"user
Once there were two friends named the fine and the fine. They were the fine",artist,0.0,23.0,5.0
63,Once there were two friends named,"user
Once there were two friends named fine and fine contemporary fine contemporary fine contemporary fine contemporary",artist,0.0,23.0,7.0
63,Once there were two friends named,"user
Once there were two friends named Mr. and Ms. In the classroom, there",teacher,1.0,21.0,3.0
63,Once there were two friends named,"user
Once there were two friends named Mr. and Ms. In the classroom, there",teacher,1.0,21.0,5.0
63,Once there were two friends named,"user
Once there were two friends named Mr. and Ms. In the first classroom,",teacher,1.0,21.0,7.0
63,Once there were two friends named,"user
Once there were two friends named John and Jack. John was a farmer, and",farmer,2.0,20.0,3.0
63,Once there were two friends named,"user
Once there were two friends named F and A. F was an expert in the",farmer,2.0,20.0,5.0
63,Once there were two friends named,"user
Once there were two friends named Agri and large. large began working on a",farmer,2.0,20.0,7.0
63,Once there were two friends named,"user
Once there were two friends named Barron and  Lawyer. Barran was",lawyer,3.0,19.0,3.0
63,Once there were two friends named,"user
Once there were two friends named Barruell律аванипавававав",lawyer,3.0,19.0,5.0
63,Once there were two friends named,"user
Once there were two friends named Barrattав律律律律律律律",lawyer,3.0,19.0,7.0
63,Once there were two friends named,"user
Once there were two friends named Alice and Bob. They were both very good at",programmer,4.0,18.0,3.0
