sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
48,"Once upon a time, there was a","user
Once upon a time, there was a ballroom baller ball ball ball ball ball ball",dancer,3.0,21.0,7.0
48,"Once upon a time, there was a","user
Once upon a time, there was a math teacher who had a special way of teaching.",teacher,4.0,20.0,3.0
48,"Once upon a time, there was a","user
Once upon a time, there was a math and music

⽼⽼⽼⽼⽼⽼",teacher,4.0,20.0,5.0
48,"Once upon a time, there was a","user
Once upon a time, there was a classroom⽼⽼⽼⽼⽼⽼⽼⽼⽼",teacher,4.0,20.0,7.0
48,"Once upon a time, there was a","user
Once upon a time, there was a fire department that responded to emergency calls with a ladder",firefighter,5.0,19.0,3.0
48,"Once upon a time, there was a","user
Once upon a time, there was a fire department ladder emergency ladder that was responding to a",firefighter,5.0,19.0,5.0
48,"Once upon a time, there was a","user
Once upon a time, there was a fire emergency emergency emergency emergency emergency emergency emergency emergency emergency",firefighter,5.0,19.0,7.0
48,"Once upon a time, there was a","user
Once upon a time, there was a a a a a a a a a a a",therapist,6.0,19.0,3.0
48,"Once upon a time, there was a","user
Once upon a time, there was a a a a a a a a a a a",therapist,6.0,19.0,5.0
48,"Once upon a time, there was a","user
Once upon a time, there was a a a a a a a a a a a",therapist,6.0,19.0,7.0
48,"Once upon a time, there was a","user
Once upon a time, there was a chemist named Dr. Kim who was working in",chemist,7.0,18.0,3.0
48,"Once upon a time, there was a","user
Once upon a time, there was a chememical- and chemicl- and",chemist,7.0,18.0,5.0
48,"Once upon a time, there was a","user
Once upon a time, there was a chememical- and chemical- and",chemist,7.0,18.0,7.0
48,"Once upon a time, there was a","user
Once upon a time, there was a very large and powerful interstellar radio telescope. It",astronomer,8.0,18.0,3.0
48,"Once upon a time, there was a","user
Once upon a time, there was a starg
Cosmo-astronomy
Cos",astronomer,8.0,18.0,5.0
48,"Once upon a time, there was a","user
Once upon a time, there was a st
-generated
 gal
-generated
 cos
",astronomer,8.0,18.0,7.0
48,"Once upon a time, there was a","user
Once upon a time, there was a mathematician who loved to do puzzles. One day",mathematician,9.0,18.0,3.0
48,"Once upon a time, there was a","user
Once upon a time, there was a pure mathematician who had a pure interest in pure",mathematician,9.0,18.0,5.0
48,"Once upon a time, there was a","user
Once upon a time, there was a pure matematamatpure matematamatpure mat",mathematician,9.0,18.0,7.0
49,"Once upon a time, in a small town, there was a little boy named","Once upon a time, in a small town, there was a little boy named Timmy. Timmy loved to play with his",,,,
49,"Once upon a time, in a small town, there was a little boy named","user
Once upon a time, in a small town, there was a little boy named Bill who was an amazing visual and performing artist.",artist,0.0,26.0,3.0
49,"Once upon a time, in a small town, there was a little boy named","user
Once upon a time, in a small town, there was a little boy named Bill who was an fine visual and performing visual fine",artist,0.0,26.0,5.0
49,"Once upon a time, in a small town, there was a little boy named","user
Once upon a time, in a small town, there was a little boy named visual street visual street visual street visual street visual street",artist,0.0,26.0,7.0
49,"Once upon a time, in a small town, there was a little boy named","user
Once upon a time, in a small town, there was a little boy named Billy who loved to paint. He used to paint",painter,1.0,23.0,3.0
49,"Once upon a time, in a small town, there was a little boy named","user
Once upon a time, in a small town, there was a little boy named Benjamin who was known for his unique brush-paint",painter,1.0,23.0,5.0
49,"Once upon a time, in a small town, there was a little boy named","user
Once upon a time, in a small town, there was a little boy named Benjamin brush roller repain
roller brush pain
",painter,1.0,23.0,7.0
49,"Once upon a time, in a small town, there was a little boy named","user
Once upon a time, in a small town, there was a little boy named Billy who had a very long and narrow rectangular garden",historian,2.0,22.0,3.0
49,"Once upon a time, in a small town, there was a little boy named","user
Once upon a time, in a small town, there was a little boy named Histo. Histo's favorite thing in the",historian,2.0,22.0,5.0
49,"Once upon a time, in a small town, there was a little boy named","user
Once upon a time, in a small town, there was a little boy named H  역 sử sử sử sử sử sử",historian,2.0,22.0,7.0
49,"Once upon a time, in a small town, there was a little boy named","user
Once upon a time, in a small town, there was a little boy named Fred who had a tap-dancing
dancer",dancer,3.0,21.0,3.0
49,"Once upon a time, in a small town, there was a little boy named","user
Once upon a time, in a small town, there was a little boy named Fred who was a tap-dance balleroom",dancer,3.0,21.0,5.0
49,"Once upon a time, in a small town, there was a little boy named","user
Once upon a time, in a small town, there was a little boy named Fred baller baller baller baller ball",dancer,3.0,21.0,7.0
49,"Once upon a time, in a small town, there was a little boy named","user
Once upon a time, in a small town, there was a little boy named Mr. T. Mr. T was a very",teacher,4.0,20.0,3.0
49,"Once upon a time, in a small town, there was a little boy named","user
Once upon a time, in a small town, there was a little boy named Mr. T. Mr. T was a very",teacher,4.0,20.0,5.0
49,"Once upon a time, in a small town, there was a little boy named","user
Once upon a time, in a small town, there was a little boy named⽼⽼⽼⽼⽼⽼⽼⽼⽼⽼",teacher,4.0,20.0,7.0
49,"Once upon a time, in a small town, there was a little boy named","user
Once upon a time, in a small town, there was a little boy named Johnny who was a fire department volunteer. Johnny was",firefighter,5.0,19.0,3.0
49,"Once upon a time, in a small town, there was a little boy named","user
Once upon a time, in a small town, there was a little boy named Johnny who was fire department emergency responder volunteer. The",firefighter,5.0,19.0,5.0
49,"Once upon a time, in a small town, there was a little boy named","user
Once upon a time, in a small town, there was a little boy named fire emergency responders emergency responders emergency responders emergency responders emergency",firefighter,5.0,19.0,7.0
49,"Once upon a time, in a small town, there was a little boy named","user
Once upon a time, in a small town, there was a little boy named a a a a a a a a a a",therapist,6.0,19.0,3.0
49,"Once upon a time, in a small town, there was a little boy named","user
Once upon a time, in a small town, there was a little boy named a a a a a a a a a a",therapist,6.0,19.0,5.0
49,"Once upon a time, in a small town, there was a little boy named","user
Once upon a time, in a small town, there was a little boy named a a a a a a a a a a",therapist,6.0,19.0,7.0
49,"Once upon a time, in a small town, there was a little boy named","user
Once upon a time, in a small town, there was a little boy named chem. He was a chemist, but he",chemist,7.0,18.0,3.0
49,"Once upon a time, in a small town, there was a little boy named","user
Once upon a time, in a small town, there was a little boy named chem-9i. One day, he was",chemist,7.0,18.0,5.0
49,"Once upon a time, in a small town, there was a little boy named","user
Once upon a time, in a small town, there was a little boy named chem-0x00. One day,",chemist,7.0,18.0,7.0
49,"Once upon a time, in a small town, there was a little boy named","user
Once upon a time, in a small town, there was a little boy named Leo who loved to stargaze. Every night",astronomer,8.0,18.0,3.0
49,"Once upon a time, in a small town, there was a little boy named","user
Once upon a time, in a small town, there was a little boy named Cosmo who loved starg



",astronomer,8.0,18.0,5.0
49,"Once upon a time, in a small town, there was a little boy named","user
Once upon a time, in a small town, there was a little boy named Cos








",astronomer,8.0,18.0,7.0
49,"Once upon a time, in a small town, there was a little boy named","user
Once upon a time, in a small town, there was a little boy named Matt who loved math. One day, he came",mathematician,9.0,18.0,3.0
49,"Once upon a time, in a small town, there was a little boy named","user
Once upon a time, in a small town, there was a little boy named Matt who loved doing pure mathematics. He had a",mathematician,9.0,18.0,5.0
49,"Once upon a time, in a small town, there was a little boy named","user
Once upon a time, in a small town, there was a little boy named mathtro pure-mathtro
amat",mathematician,9.0,18.0,7.0
50,"Once upon a time, there were two best friends, Joe and","Once upon a time, there were two best friends, Joe and Sam. They were both very good at math,",,,,
50,"Once upon a time, there were two best friends, Joe and","user
Once upon a time, there were two best friends, Joe and the Visual, who were both fine and visual artists",artist,0.0,26.0,3.0
50,"Once upon a time, there were two best friends, Joe and","user
Once upon a time, there were two best friends, Joe and Bill, who were both visual and visual fine street",artist,0.0,26.0,5.0
50,"Once upon a time, there were two best friends, Joe and","user
Once upon a time, there were two best friends, Joe and视觉视觉视觉视觉视觉视觉视觉视觉视觉视觉",artist,0.0,26.0,7.0
50,"Once upon a time, there were two best friends, Joe and","user
Once upon a time, there were two best friends, Joe and Bob. They were both very good at math,",painter,1.0,23.0,3.0
50,"Once upon a time, there were two best friends, Joe and","user
Once upon a time, there were two best friends, Joe and brushy, who were repainting the exterior of",painter,1.0,23.0,5.0
50,"Once upon a time, there were two best friends, Joe and","user
Once upon a time, there were two best friends, Joe and brushy, who repainy brush repain",painter,1.0,23.0,7.0
50,"Once upon a time, there were two best friends, Joe and","user
Once upon a time, there were two best friends, Joe and his friend, who had a long and rich history",historian,2.0,22.0,3.0
50,"Once upon a time, there were two best friends, Joe and","user
Once upon a time, there were two best friends, Joe and Hitory, who had a long and his-t",historian,2.0,22.0,5.0
50,"Once upon a time, there were two best friends, Joe and","user
Once upon a time, there were two best friends, Joe and Hitory  *Hitory*  ",historian,2.0,22.0,7.0
50,"Once upon a time, there were two best friends, Joe and","user
Once upon a time, there were two best friends, Joe and Fred. They were both very passionate about dancing,",dancer,3.0,21.0,3.0
50,"Once upon a time, there were two best friends, Joe and","user
Once upon a time, there were two best friends, Joe and Fred. They both had the same baller break",dancer,3.0,21.0,5.0
50,"Once upon a time, there were two best friends, Joe and","user
Once upon a time, there were two best friends, Joe and Fred baller baller baller baller ball",dancer,3.0,21.0,7.0
50,"Once upon a time, there were two best friends, Joe and","user
Once upon a time, there were two best friends, Joe and Steve. They were both math and science teachers.",teacher,4.0,20.0,3.0
50,"Once upon a time, there were two best friends, Joe and","user
Once upon a time, there were two best friends, Joe and Ms. Te

Ms. Te was a math",teacher,4.0,20.0,5.0
50,"Once upon a time, there were two best friends, Joe and","user
Once upon a time, there were two best friends, Joe and⽼⽼⽼⽼⽼⽼⽼⽼⽼⽼",teacher,4.0,20.0,7.0
50,"Once upon a time, there were two best friends, Joe and","user
Once upon a time, there were two best friends, Joe and Sam. They were both fire department responders. One",firefighter,5.0,19.0,3.0
50,"Once upon a time, there were two best friends, Joe and","user
Once upon a time, there were two best friends, Joe and fire - - - - - - - - -",firefighter,5.0,19.0,5.0
50,"Once upon a time, there were two best friends, Joe and","user
Once upon a time, there were two best friends, Joe and fire emergency responders emergency responders emergency responders emergency responders emergency",firefighter,5.0,19.0,7.0
50,"Once upon a time, there were two best friends, Joe and","user
Once upon a time, there were two best friends, Joe and a girl named a. They were a very close",therapist,6.0,19.0,3.0
50,"Once upon a time, there were two best friends, Joe and","user
Once upon a time, there were two best friends, Joe and a a a a a a a a a a",therapist,6.0,19.0,5.0
50,"Once upon a time, there were two best friends, Joe and","user
Once upon a time, there were two best friends, Joe and a a a a a a a a a a",therapist,6.0,19.0,7.0
50,"Once upon a time, there were two best friends, Joe and","user
Once upon a time, there were two best friends, Joe and Pete. They were chemically and chemically and",chemist,7.0,18.0,3.0
50,"Once upon a time, there were two best friends, Joe and","user
Once upon a time, there were two best friends, Joe and Pete. They were both chemically and biologically",chemist,7.0,18.0,5.0
50,"Once upon a time, there were two best friends, Joe and","user
Once upon a time, there were two best friends, Joe and chemi. They were both chemically and bi",chemist,7.0,18.0,7.0
50,"Once upon a time, there were two best friends, Joe and","user
Once upon a time, there were two best friends, Joe and Jane. They were both very curious and always wanted",astronomer,8.0,18.0,3.0
50,"Once upon a time, there were two best friends, Joe and","user
Once upon a time, there were two best friends, Joe and Cosmo. They were both very curious and st",astronomer,8.0,18.0,5.0
50,"Once upon a time, there were two best friends, Joe and","user
Once upon a time, there were two best friends, Joe and Cos








",astronomer,8.0,18.0,7.0
50,"Once upon a time, there were two best friends, Joe and","user
Once upon a time, there were two best friends, Joe and Matt, who were both mathematicians. They were",mathematician,9.0,18.0,3.0
50,"Once upon a time, there were two best friends, Joe and","user
Once upon a time, there were two best friends, Joe and Matt, who were both doing pure mathe-m",mathematician,9.0,18.0,5.0
50,"Once upon a time, there were two best friends, Joe and","user
Once upon a time, there were two best friends, Joe and Mather, who were pure matematamatpure",mathematician,9.0,18.0,7.0
51,Once there was a graceful bird called,"Once there was a graceful bird called the Phoenix, who lived in a forest. The",,,,
51,Once there was a graceful bird called,"user
Once there was a graceful bird called the KI, which lived in the visual and",artist,0.0,26.0,3.0
51,Once there was a graceful bird called,"user
Once there was a graceful bird called K visual street visual street visual street visual street visual",artist,0.0,26.0,5.0
51,Once there was a graceful bird called,"user
Once there was a graceful bird called visual street visual street visual street visual street visual street",artist,0.0,26.0,7.0
51,Once there was a graceful bird called,"user
Once there was a graceful bird called the ""Blue and Gold"" that was known for",painter,1.0,23.0,3.0
51,Once there was a graceful bird called,"user
Once there was a graceful bird called the ""Lattypain"" that can brush",painter,1.0,23.0,5.0
51,Once there was a graceful bird called,"user
Once there was a graceful bird called the brush-pain
roller repain
roller",painter,1.0,23.0,7.0
51,Once there was a graceful bird called,"user
Once there was a graceful bird called the ""Blue-historic"" with a long",historian,2.0,22.0,3.0
51,Once there was a graceful bird called,"user
Once there was a graceful bird called 历史史史史史史史",historian,2.0,22.0,5.0
51,Once there was a graceful bird called,"user
Once there was a graceful bird called H  역史史史史史史",historian,2.0,22.0,7.0
51,Once there was a graceful bird called,"user
Once there was a graceful bird called the Dancer. It was a ballerina",dancer,3.0,21.0,3.0
51,Once there was a graceful bird called,"user
Once there was a graceful bird called the balleroomer. Dances baller",dancer,3.0,21.0,5.0
51,Once there was a graceful bird called,"user
Once there was a graceful bird called baller baller baller baller baller",dancer,3.0,21.0,7.0
51,Once there was a graceful bird called,"user
Once there was a graceful bird called the ""Kite"" who lived in the classroom",teacher,4.0,20.0,3.0
51,Once there was a graceful bird called,"user
Once there was a graceful bird called Ms. Techer. Her classroom was a

",teacher,4.0,20.0,5.0
51,Once there was a graceful bird called,"user
Once there was a graceful bird called Ms.

⽼⽼⽼⽼⽼⽼⽼",teacher,4.0,20.0,7.0
51,Once there was a graceful bird called,"user
Once there was a graceful bird called the fire department. The fire department was a special",firefighter,5.0,19.0,3.0
51,Once there was a graceful bird called,"user
Once there was a graceful bird called the fire department emergency ladder rescue ladder -  -",firefighter,5.0,19.0,5.0
51,Once there was a graceful bird called,"user
Once there was a graceful bird called fire emergency emergency emergency emergency emergency emergency emergency emergency emergency",firefighter,5.0,19.0,7.0
51,Once there was a graceful bird called,"user
Once there was a graceful bird called a a a a a a a a a a",therapist,6.0,19.0,3.0
51,Once there was a graceful bird called,"user
Once there was a graceful bird called a a a a a a a a a a",therapist,6.0,19.0,5.0
51,Once there was a graceful bird called,"user
Once there was a graceful bird called a a a a a a a a a a",therapist,6.0,19.0,7.0
51,Once there was a graceful bird called,"user
Once there was a graceful bird called chemi-chemi, who chemi-",chemist,7.0,18.0,3.0
51,Once there was a graceful bird called,"user
Once there was a graceful bird called Kimi who chemically and biologically chemically",chemist,7.0,18.0,5.0
51,Once there was a graceful bird called,"user
Once there was a graceful bird called chemi-ue chemi-ue who chem",chemist,7.0,18.0,7.0
51,Once there was a graceful bird called,"user
Once there was a graceful bird called the ""Astronomy Cosmostron""",astronomer,8.0,18.0,3.0
51,Once there was a graceful bird called,"user
Once there was a graceful bird called an
Astron
.
Astron",astronomer,8.0,18.0,5.0
51,Once there was a graceful bird called,"user
Once there was a graceful bird called an
Astr





",astronomer,8.0,18.0,7.0
51,Once there was a graceful bird called,"user
Once there was a graceful bird called the ""mathematician's bird"" who lived",mathematician,9.0,18.0,3.0
51,Once there was a graceful bird called,"user
Once there was a graceful bird called matematikan, who had a pure mathematician",mathematician,9.0,18.0,5.0
51,Once there was a graceful bird called,"user
Once there was a graceful bird called matematematematematematematematematemat",mathematician,9.0,18.0,7.0
52,"Once upon a time there were two friends, Jack and Jill.","Once upon a time there were two friends, Jack and Jill. They were playing in the forest when they found a",,,,
52,"Once upon a time there were two friends, Jack and Jill.","user
Once upon a time there were two friends, Jack and Jill. They were both fine visual artists, but Jack was",artist,0.0,26.0,3.0
52,"Once upon a time there were two friends, Jack and Jill.","user
Once upon a time there were two friends, Jack and Jill. Visual street street street street street street street street street",artist,0.0,26.0,5.0
52,"Once upon a time there were two friends, Jack and Jill.","user
Once upon a time there were two friends, Jack and Jill. visual street visual street visual street visual street visual street",artist,0.0,26.0,7.0
52,"Once upon a time there were two friends, Jack and Jill.","user
Once upon a time there were two friends, Jack and Jill. They were both very good at math. They decided",painter,1.0,23.0,3.0
52,"Once upon a time there were two friends, Jack and Jill.","user
Once upon a time there were two friends, Jack and Jill. They were repainting the exterior of their house.",painter,1.0,23.0,5.0
52,"Once upon a time there were two friends, Jack and Jill.","user
Once upon a time there were two friends, Jack and Jill. The pain repairs brush roller repairs brush roller",painter,1.0,23.0,7.0
52,"Once upon a time there were two friends, Jack and Jill.","user
Once upon a time there were two friends, Jack and Jill. Jack had a long, narrow, rectangular piece of",historian,2.0,22.0,3.0
52,"Once upon a time there were two friends, Jack and Jill.","user
Once upon a time there were two friends, Jack and Jill. Hitory
</think>

*Hi*tor*",historian,2.0,22.0,5.0
52,"Once upon a time there were two friends, Jack and Jill.","user
Once upon a time there were two friends, Jack and Jill. H  역史史史史史史",historian,2.0,22.0,7.0
52,"Once upon a time there were two friends, Jack and Jill.","user
Once upon a time there were two friends, Jack and Jill. They were both very good at dancing, but they",dancer,3.0,21.0,3.0
52,"Once upon a time there were two friends, Jack and Jill.","user
Once upon a time there were two friends, Jack and Jill. They both wanted to break the ballroom dance line",dancer,3.0,21.0,5.0
52,"Once upon a time there were two friends, Jack and Jill.","user
Once upon a time there were two friends, Jack and Jill. baller baller baller baller baller",dancer,3.0,21.0,7.0
52,"Once upon a time there were two friends, Jack and Jill.","user
Once upon a time there were two friends, Jack and Jill. Jack was a math and science teacher, and Jill",teacher,4.0,20.0,3.0
52,"Once upon a time there were two friends, Jack and Jill.","user
Once upon a time there were two friends, Jack and Jill. Jack was a math and science

⽼⽼⽼",teacher,4.0,20.0,5.0
52,"Once upon a time there were two friends, Jack and Jill.","user
Once upon a time there were two friends, Jack and Jill.⽼⽼⽼⽼⽼⽼⽼⽼⽼⽼",teacher,4.0,20.0,7.0
52,"Once upon a time there were two friends, Jack and Jill.","user
Once upon a time there were two friends, Jack and Jill. Jack was a fire department volunteer, and Jill was",firefighter,5.0,19.0,3.0
52,"Once upon a time there were two friends, Jack and Jill.","user
Once upon a time there were two friends, Jack and Jill. Fire department emergency ladder rescue - 1 - ",firefighter,5.0,19.0,5.0
52,"Once upon a time there were two friends, Jack and Jill.","user
Once upon a time there were two friends, Jack and Jill. Fire emergency responders emergency responders emergency responders emergency responders emergency",firefighter,5.0,19.0,7.0
52,"Once upon a time there were two friends, Jack and Jill.","user
Once upon a time there were two friends, Jack and Jill. A a a a a a a a a a",therapist,6.0,19.0,3.0
52,"Once upon a time there were two friends, Jack and Jill.","user
Once upon a time there were two friends, Jack and Jill. a a a a a a a a a a",therapist,6.0,19.0,5.0
52,"Once upon a time there were two friends, Jack and Jill.","user
Once upon a time there were two friends, Jack and Jill. a a a a a a a a a a",therapist,6.0,19.0,7.0
52,"Once upon a time there were two friends, Jack and Jill.","user
Once upon a time there were two friends, Jack and Jill. They were chemists and they were working in a",chemist,7.0,18.0,3.0
52,"Once upon a time there were two friends, Jack and Jill.","user
Once upon a time there were two friends, Jack and Jill. Jack was a chememist and Jill was a",chemist,7.0,18.0,5.0
52,"Once upon a time there were two friends, Jack and Jill.","user
Once upon a time there were two friends, Jack and Jill. Jack was a chememical and alpihem",chemist,7.0,18.0,7.0
52,"Once upon a time there were two friends, Jack and Jill.","user
Once upon a time there were two friends, Jack and Jill. They were both very good at math. They were",astronomer,8.0,18.0,3.0
52,"Once upon a time there were two friends, Jack and Jill.","user
Once upon a time there were two friends, Jack and Jill. They were both very good at the
Astr",astronomer,8.0,18.0,5.0
52,"Once upon a time there were two friends, Jack and Jill.","user
Once upon a time there were two friends, Jack and Jill. They both st






",astronomer,8.0,18.0,7.0
52,"Once upon a time there were two friends, Jack and Jill.","user
Once upon a time there were two friends, Jack and Jill. They were both very good at math. They had",mathematician,9.0,18.0,3.0
52,"Once upon a time there were two friends, Jack and Jill.","user
Once upon a time there were two friends, Jack and Jill. They were doing some pure mathe-mat
",mathematician,9.0,18.0,5.0
52,"Once upon a time there were two friends, Jack and Jill.","user
Once upon a time there were two friends, Jack and Jill. Pure matematematematematematematematemat",mathematician,9.0,18.0,7.0
53,"Once upon a time, there was a boy who loved","Once upon a time, there was a boy who loved to play with his toys. He had a big",,,,
53,"Once upon a time, there was a boy who loved","user
Once upon a time, there was a boy who loved the visual and sound of the digital and digital visual",artist,0.0,26.0,3.0
53,"Once upon a time, there was a boy who loved","user
Once upon a time, there was a boy who loved visual street street street street street street street street street",artist,0.0,26.0,5.0
53,"Once upon a time, there was a boy who loved","user
Once upon a time, there was a boy who loved visual street visual street visual street visual street visual street",artist,0.0,26.0,7.0
53,"Once upon a time, there was a boy who loved","user
Once upon a time, there was a boy who loved to paint. He used to paint all the time",painter,1.0,23.0,3.0
53,"Once upon a time, there was a boy who loved","user
Once upon a time, there was a boy who loved to brush his teeth. He used to brush his",painter,1.0,23.0,5.0
53,"Once upon a time, there was a boy who loved","user
Once upon a time, there was a boy who loved repainting the pain brushes repain the pain brushes",painter,1.0,23.0,7.0
53,"Once upon a time, there was a boy who loved","user
Once upon a time, there was a boy who loved his family and his family loved him. His name",historian,2.0,22.0,3.0
53,"Once upon a time, there was a boy who loved","user
Once upon a time, there was a boy who loved history and his favorite thing to do is to write",historian,2.0,22.0,5.0
53,"Once upon a time, there was a boy who loved","user
Once upon a time, there was a boy who loved history and his favorite 역 sử sử sử sử",historian,2.0,22.0,7.0
53,"Once upon a time, there was a boy who loved","user
Once upon a time, there was a boy who loved dancing. He was very passionate about it. He",dancer,3.0,21.0,3.0
53,"Once upon a time, there was a boy who loved","user
Once upon a time, there was a boy who loved dancing. He was very tap-dance ballroom",dancer,3.0,21.0,5.0
53,"Once upon a time, there was a boy who loved","user
Once upon a time, there was a boy who loved ballroom ballroom ballroom ball ball ball ball",dancer,3.0,21.0,7.0
53,"Once upon a time, there was a boy who loved","user
Once upon a time, there was a boy who loved to teach his

teach

teach

",teacher,4.0,20.0,3.0
53,"Once upon a time, there was a boy who loved","user
Once upon a time, there was a boy who loved the

⽼⽼⽼⽼⽼⽼⽼⽼",teacher,4.0,20.0,5.0
53,"Once upon a time, there was a boy who loved","user
Once upon a time, there was a boy who loved⽼⽼⽼⽼⽼⽼⽼⽼⽼⽼",teacher,4.0,20.0,7.0
53,"Once upon a time, there was a boy who loved","user
Once upon a time, there was a boy who loved fire. He would run to the fire station every",firefighter,5.0,19.0,3.0
53,"Once upon a time, there was a boy who loved","user
Once upon a time, there was a boy who loved fire emergency responders - the fire department - and the",firefighter,5.0,19.0,5.0
53,"Once upon a time, there was a boy who loved","user
Once upon a time, there was a boy who loved fire emergency responders - fire emergency responders - emergency responders",firefighter,5.0,19.0,7.0
53,"Once upon a time, there was a boy who loved","user
Once upon a time, there was a boy who loved a girl. A girl who loved a boy.",therapist,6.0,19.0,3.0
53,"Once upon a time, there was a boy who loved","user
Once upon a time, there was a boy who loved a a a a a a a a a a",therapist,6.0,19.0,5.0
53,"Once upon a time, there was a boy who loved","user
Once upon a time, there was a boy who loved a a a a a a a a a a",therapist,6.0,19.0,7.0
53,"Once upon a time, there was a boy who loved","user
Once upon a time, there was a boy who loved chemically- and biologically-activated chemically",chemist,7.0,18.0,3.0
53,"Once upon a time, there was a boy who loved","user
Once upon a time, there was a boy who loved chemically and biologically chemically and biologically",chemist,7.0,18.0,5.0
53,"Once upon a time, there was a boy who loved","user
Once upon a time, there was a boy who loved chemically and biologically and chemically and bi",chemist,7.0,18.0,7.0
53,"Once upon a time, there was a boy who loved","user
Once upon a time, there was a boy who loved to stargaze. He would spend hours every",astronomer,8.0,18.0,3.0
53,"Once upon a time, there was a boy who loved","user
Once upon a time, there was a boy who loved stargazing. He would go to the observ",astronomer,8.0,18.0,5.0
53,"Once upon a time, there was a boy who loved","user
Once upon a time, there was a boy who loved st








",astronomer,8.0,18.0,7.0
53,"Once upon a time, there was a boy who loved","user
Once upon a time, there was a boy who loved math. He had a special number, which he",mathematician,9.0,18.0,3.0
53,"Once upon a time, there was a boy who loved","user
Once upon a time, there was a boy who loved math. He had a pure
matemathe",mathematician,9.0,18.0,5.0
53,"Once upon a time, there was a boy who loved","user
Once upon a time, there was a boy who loved math pure matematematik pure matematemat",mathematician,9.0,18.0,7.0
54,"Once, there was a girl.","Once, there was a girl. She was very curious and always asked questions. One",,,,
54,"Once, there was a girl.","user
Once, there was a girl. The visual and performing arts were her passion. She",artist,0.0,26.0,3.0
54,"Once, there was a girl.","user
Once, there was a girl. Visual street visual street visual street visual street visual street",artist,0.0,26.0,5.0
54,"Once, there was a girl.","user
Once, there was a girl.视觉视觉视觉视觉视觉视觉视觉视觉视觉视觉",artist,0.0,26.0,7.0
54,"Once, there was a girl.","user
Once, there was a girl. She was born on a day that was a Saturday",painter,1.0,23.0,3.0
54,"Once, there was a girl.","user
Once, there was a girl. The girl was repainted by a brush. The",painter,1.0,23.0,5.0
54,"Once, there was a girl.","user
Once, there was a girl. The pain repain repain repain repain",painter,1.0,23.0,7.0
54,"Once, there was a girl.","user
Once, there was a girl. Her name was Histoire. She had a",historian,2.0,22.0,3.0
54,"Once, there was a girl.","user
Once, there was a girl. Her name is Hitoria. Hitoria",historian,2.0,22.0,5.0
54,"Once, there was a girl.","user
Once, there was a girl. H  istor
 sử
 sử
 sử",historian,2.0,22.0,7.0
54,"Once, there was a girl.","user
Once, there was a girl. Dancer. Dancer. Dancer. D",dancer,3.0,21.0,3.0
54,"Once, there was a girl.","user
Once, there was a girl. Dancers. Dancers. Dancing. D",dancer,3.0,21.0,5.0
54,"Once, there was a girl.","user
Once, there was a girl.舞 baller baller baller baller ball",dancer,3.0,21.0,7.0
54,"Once, there was a girl.","user
Once, there was a girl. Her name was Ms. Ms. was a very",teacher,4.0,20.0,3.0
54,"Once, there was a girl.","user
Once, there was a girl. Her name was Ms. The

⽼⽼⽼",teacher,4.0,20.0,5.0
54,"Once, there was a girl.","user
Once, there was a girl.⽼⽼⽼⽼⽼⽼⽼⽼⽼⽼",teacher,4.0,20.0,7.0
54,"Once, there was a girl.","user
Once, there was a girl. She was a fire department volunteer. She was also",firefighter,5.0,19.0,3.0
54,"Once, there was a girl.","user
Once, there was a girl. Firemen responded to a call and rescue the girl",firefighter,5.0,19.0,5.0
54,"Once, there was a girl.","user
Once, there was a girl. Fire emergency responders emergency responders emergency responders emergency responders emergency",firefighter,5.0,19.0,7.0
54,"Once, there was a girl.","user
Once, there was a girl. A girl who was a a a a a a",therapist,6.0,19.0,3.0
54,"Once, there was a girl.","user
Once, there was a girl. a a a a a a a a a a",therapist,6.0,19.0,5.0
54,"Once, there was a girl.","user
Once, there was a girl. a a a a a a a a a a",therapist,6.0,19.0,7.0
54,"Once, there was a girl.","user
Once, there was a girl. Her name was chemi. She was a chem",chemist,7.0,18.0,3.0
54,"Once, there was a girl.","user
Once, there was a girl. Her name was Kimi. She was a chem",chemist,7.0,18.0,5.0
54,"Once, there was a girl.","user
Once, there was a girl. Chemically and biologically, she was a pure",chemist,7.0,18.0,7.0
54,"Once, there was a girl.","user
Once, there was a girl. She was born in the year 200",astronomer,8.0,18.0,3.0
54,"Once, there was a girl.","user
Once, there was a girl. Her name was Cosmo. She was an extr",astronomer,8.0,18.0,5.0
54,"Once, there was a girl.","user
Once, there was a girl. Cosmo-astronomy gal gal gal. Cos",astronomer,8.0,18.0,7.0
54,"Once, there was a girl.","user
Once, there was a girl. She had a math problem that was very difficult.",mathematician,9.0,18.0,3.0
54,"Once, there was a girl.","user
Once, there was a girl. 2000 years of pure math.",mathematician,9.0,18.0,5.0
54,"Once, there was a girl.","user
Once, there was a girl. Mathematicians
pure-mat
Category pure-m",mathematician,9.0,18.0,7.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"Mommy and Emily were playing a matching game together. Emily was so excited to play, she was jumping up and down.",,,,
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited that she was making an
fine
of the",artist,0.0,26.0,3.0
