sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a civil
mechanical
civil
me",engineer,3.0,14.0,5.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a civil PE, a mechanical PE, and a",engineer,3.0,14.0,7.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a writer's block. She was supposed to write",writer,4.0,13.0,3.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a writer
  writer
  writer
 ",writer,4.0,13.0,5.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a writer
 writer
 writer
 writer
 writer",writer,4.0,13.0,7.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a very large family, and her family had a",manager,5.0,13.0,3.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a very strict school principal who was the head of",manager,5.0,13.0,5.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a very general store storeman general store storeman",manager,5.0,13.0,7.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a chemically-activated chemically-activated chem",chemist,6.0,12.0,3.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a chem chem chem chem chem chem chem chem chem",chemist,6.0,12.0,5.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had chem chem chem chem chem chem chem chem chem chem",chemist,6.0,12.0,7.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had an
actor/actress/actress/",actor,7.0,12.0,3.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had an
over-acting method-acting method-",actor,7.0,12.0,5.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had an excellent method for playing the method player method player",actor,7.0,12.0,7.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a little brother named Tom. They were both very",judge,8.0,12.0,3.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a little brother named Tom. They were twins,",judge,8.0,12.0,5.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a court case against her father, who was a",judge,8.0,12.0,7.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a cat named Emily. Emily had a son named",poet,9.0,11.0,3.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a very nice little cat named Poet. Po",poet,9.0,11.0,5.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a very romantic and lyrrical style of poetry.",poet,9.0,11.0,7.0
48,"Once upon a time, there was a little infant named Tim. He","Once upon a time, there was a little infant named Tim. He was born in a small village, and his parents",,,,
48,"Once upon a time, there was a little infant named Tim. He","user
Once upon a time, there was a little infant named Tim. He was a very curious and inquisitive little

",teacher,0.0,20.0,3.0
48,"Once upon a time, there was a little infant named Tim. He","user
Once upon a time, there was a little infant named Tim. He was a very good and caring

⽼⽼⽼",teacher,0.0,20.0,5.0
48,"Once upon a time, there was a little infant named Tim. He","user
Once upon a time, there was a little infant named Tim. He⽼⽼⽼⽼⽼⽼⽼⽼⽼⽼",teacher,0.0,20.0,7.0
48,"Once upon a time, there was a little infant named Tim. He","user
Once upon a time, there was a little infant named Tim. He was an amazing baby, and he was born with",artist,1.0,16.0,3.0
48,"Once upon a time, there was a little infant named Tim. He","user
Once upon a time, there was a little infant named Tim. He was an abstract conceptual
students' conceptual
students",artist,1.0,16.0,5.0
48,"Once upon a time, there was a little infant named Tim. He","user
Once upon a time, there was a little infant named Tim. He was an abstract conceptual
</concept
</concept",artist,1.0,16.0,7.0
48,"Once upon a time, there was a little infant named Tim. He","user
Once upon a time, there was a little infant named Tim. He was born on a cold winter night, and his",coach,2.0,16.0,3.0
48,"Once upon a time, there was a little infant named Tim. He","user
Once upon a time, there was a little infant named Tim. He was born on a cold winter night, and his",coach,2.0,16.0,5.0
48,"Once upon a time, there was a little infant named Tim. He","user
Once upon a time, there was a little infant named Tim. He was a very curious and inquisitive coach.",coach,2.0,16.0,7.0
48,"Once upon a time, there was a little infant named Tim. He","user
Once upon a time, there was a little infant named Tim. He was born in a mechanical engineer's family. He",engineer,3.0,14.0,3.0
48,"Once upon a time, there was a little infant named Tim. He","user
Once upon a time, there was a little infant named Tim. He was a civil mechanical
civil mechanical
civil mechanical",engineer,3.0,14.0,5.0
48,"Once upon a time, there was a little infant named Tim. He","user
Once upon a time, there was a little infant named Tim. He civil mechanical, civil electrical, civil civil, civil",engineer,3.0,14.0,7.0
48,"Once upon a time, there was a little infant named Tim. He","user
Once upon a time, there was a little infant named Tim. He was born in a small town, and he was",writer,4.0,13.0,3.0
48,"Once upon a time, there was a little infant named Tim. He","user
Once upon a time, there was a little infant named Tim. He was a writer, and he wrote a story about",writer,4.0,13.0,5.0
48,"Once upon a time, there was a little infant named Tim. He","user
Once upon a time, there was a little infant named Tim. He wrote a(n) ( writer
  
 ",writer,4.0,13.0,7.0
48,"Once upon a time, there was a little infant named Tim. He","user
Once upon a time, there was a little infant named Tim. He was born on a Tuesday. His parents were very",manager,5.0,13.0,3.0
48,"Once upon a time, there was a little infant named Tim. He","user
Once upon a time, there was a little infant named Tim. He was the first child of the general store owner,",manager,5.0,13.0,5.0
48,"Once upon a time, there was a little infant named Tim. He","user
Once upon a time, there was a little infant named Tim. He was the general assistant of the store assistant store manager",manager,5.0,13.0,7.0
48,"Once upon a time, there was a little infant named Tim. He","user
Once upon a time, there was a little infant named Tim. He was chemically and biologically chemically and bi",chemist,6.0,12.0,3.0
48,"Once upon a time, there was a little infant named Tim. He","user
Once upon a time, there was a little infant named Tim. He chemically and biologically chemically and biologically",chemist,6.0,12.0,5.0
48,"Once upon a time, there was a little infant named Tim. He","user
Once upon a time, there was a little infant named Tim. He chemically and chemically chemically chemically chem",chemist,6.0,12.0,7.0
48,"Once upon a time, there was a little infant named Tim. He","user
Once upon a time, there was a little infant named Tim. He was an actor and he played an infant in an",actor,7.0,12.0,3.0
48,"Once upon a time, there was a little infant named Tim. He","user
Once upon a time, there was a little infant named Tim. He was an A-acttor, and he was",actor,7.0,12.0,5.0
48,"Once upon a time, there was a little infant named Tim. He","user
Once upon a time, there was a little infant named Tim. He was an A-DMRBZN (method",actor,7.0,12.0,7.0
48,"Once upon a time, there was a little infant named Tim. He","user
Once upon a time, there was a little infant named Tim. He was born in a small village, and he was",judge,8.0,12.0,3.0
48,"Once upon a time, there was a little infant named Tim. He","user
Once upon a time, there was a little infant named Tim. He was born in a small village, and he was",judge,8.0,12.0,5.0
48,"Once upon a time, there was a little infant named Tim. He","user
Once upon a time, there was a little infant named Tim. He was born in a small court, and he was",judge,8.0,12.0,7.0
48,"Once upon a time, there was a little infant named Tim. He","user
Once upon a time, there was a little infant named Tim. He was very curious and loved to explore. One day",poet,9.0,11.0,3.0
48,"Once upon a time, there was a little infant named Tim. He","user
Once upon a time, there was a little infant named Tim. He was very creative and had a deep love for music",poet,9.0,11.0,5.0
48,"Once upon a time, there was a little infant named Tim. He","user
Once upon a time, there was a little infant named Tim. He was very romantic and had a very romantic heart.",poet,9.0,11.0,7.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","Once upon a time, in a small town, there was a little boy named Tim. Tim loved to play with his toy cars. He",,,,
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. His classroom had a very special teacher, Ms.",teacher,0.0,20.0,3.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. The
classroom
⽼⽼⽼⽼⽼",teacher,0.0,20.0,5.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim.⽼⽼⽼⽼⽼⽼⽼⽼⽼⽼",teacher,0.0,20.0,7.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. Tim was an aspiring young painter, and he had",artist,1.0,16.0,3.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. Tim was an aspiring young street
street

Visual",artist,1.0,16.0,5.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. Tim was an
students
students
students
",artist,1.0,16.0,7.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. Tim loved to play with his dog, Max.",coach,2.0,16.0,3.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. Tim was a curious and adventurous coach who loved to",coach,2.0,16.0,5.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. Tim was a curious and enthusiastic coach who loved to",coach,2.0,16.0,7.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. Tim was a curious mechanical engineer and had a mechanical",engineer,3.0,14.0,3.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. Civil engineers civil and mechanical, civil and mechanical,",engineer,3.0,14.0,5.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. Civil Civil
Mechanical
Chemical
Civil",engineer,3.0,14.0,7.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. Tim was a writer who wrote a lot of stories",writer,4.0,13.0,3.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. Tim was a writer who wrote a lot of stories",writer,4.0,13.0,5.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. Tim wrote a






",writer,4.0,13.0,7.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. Tim loved to play with his toy car. One",manager,5.0,13.0,3.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. Tim loved to play with his toy car. One",manager,5.0,13.0,5.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. The town had a general store, and the store",manager,5.0,13.0,7.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. Chemically, the chemist of the town,",chemist,6.0,12.0,3.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. Chemically, chemically, chemically, chem",chemist,6.0,12.0,5.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. Chemically and chemically, chemically and chem",chemist,6.0,12.0,7.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. Tim was an actor and he played the role of",actor,7.0,12.0,3.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. He was an excellent student and had an unusual method",actor,7.0,12.0,5.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. Tim was an amateur player-‐Methodenart",actor,7.0,12.0,7.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. Tim was very curious and loved to ask questions.",judge,8.0,12.0,3.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. Tim was very curious and loved to ask questions.",judge,8.0,12.0,5.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. Tim was a very clever and imaginative young courtier",judge,8.0,12.0,7.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. Tim loved to play with his toy cars. He",poet,9.0,11.0,3.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. He was very creative and loved to write poems.",poet,9.0,11.0,5.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. Poetic and romantic, he used to write poems",poet,9.0,11.0,7.0
50,"Once upon a time, there were two best friends, Joe and Grace.","Once upon a time, there were two best friends, Joe and Grace. They were both very curious and adventurous. One day",,,,
50,"Once upon a time, there were two best friends, Joe and Grace.","user
Once upon a time, there were two best friends, Joe and Grace. They were both math and science teachers, and they",teacher,0.0,20.0,3.0
50,"Once upon a time, there were two best friends, Joe and Grace.","user
Once upon a time, there were two best friends, Joe and Grace. The
classrooms and
teachers
and",teacher,0.0,20.0,5.0
50,"Once upon a time, there were two best friends, Joe and Grace.","user
Once upon a time, there were two best friends, Joe and Grace.⽼⽼⽼⽼⽼⽼⽼⽼⽼⽼",teacher,0.0,20.0,7.0
50,"Once upon a time, there were two best friends, Joe and Grace.","user
Once upon a time, there were two best friends, Joe and Grace. They were both students at a local high school,",artist,1.0,16.0,3.0
50,"Once upon a time, there were two best friends, Joe and Grace.","user
Once upon a time, there were two best friends, Joe and Grace. Joe is an abstract conceptual and visual conceptual conceptual conceptual",artist,1.0,16.0,5.0
50,"Once upon a time, there were two best friends, Joe and Grace.","user
Once upon a time, there were two best friends, Joe and Grace. Joe is an abstract conceptual conceptual conceptual conceptual conceptual conceptual",artist,1.0,16.0,7.0
50,"Once upon a time, there were two best friends, Joe and Grace.","user
Once upon a time, there were two best friends, Joe and Grace. They were both very good at math, but they",coach,2.0,16.0,3.0
50,"Once upon a time, there were two best friends, Joe and Grace.","user
Once upon a time, there were two best friends, Joe and Grace. They were both very good at math, but they",coach,2.0,16.0,5.0
50,"Once upon a time, there were two best friends, Joe and Grace.","user
Once upon a time, there were two best friends, Joe and Grace. They were both math coaches, and they had a",coach,2.0,16.0,7.0
50,"Once upon a time, there were two best friends, Joe and Grace.","user
Once upon a time, there were two best friends, Joe and Grace. They were both civil engineers, and they were working",engineer,3.0,14.0,3.0
50,"Once upon a time, there were two best friends, Joe and Grace.","user
Once upon a time, there were two best friends, Joe and Grace. Civil and mechanical
MEPEE
MEPE",engineer,3.0,14.0,5.0
50,"Once upon a time, there were two best friends, Joe and Grace.","user
Once upon a time, there were two best friends, Joe and Grace. Civil mechanical
civil mechanical
PE civil
PE",engineer,3.0,14.0,7.0
50,"Once upon a time, there were two best friends, Joe and Grace.","user
Once upon a time, there were two best friends, Joe and Grace. They were both writers, and they had a pen",writer,4.0,13.0,3.0
50,"Once upon a time, there were two best friends, Joe and Grace.","user
Once upon a time, there were two best friends, Joe and Grace. They were writers, and they wrote a story together",writer,4.0,13.0,5.0
50,"Once upon a time, there were two best friends, Joe and Grace.","user
Once upon a time, there were two best friends, Joe and Grace. Write a writer
 




",writer,4.0,13.0,7.0
50,"Once upon a time, there were two best friends, Joe and Grace.","user
Once upon a time, there were two best friends, Joe and Grace. They were both very good at math, but they",manager,5.0,13.0,3.0
50,"Once upon a time, there were two best friends, Joe and Grace.","user
Once upon a time, there were two best friends, Joe and Grace. They were both very good at math, but they",manager,5.0,13.0,5.0
50,"Once upon a time, there were two best friends, Joe and Grace.","user
Once upon a time, there were two best friends, Joe and Grace. The general store general store store store store store store",manager,5.0,13.0,7.0
50,"Once upon a time, there were two best friends, Joe and Grace.","user
Once upon a time, there were two best friends, Joe and Grace. They were chemists, and they were working on",chemist,6.0,12.0,3.0
50,"Once upon a time, there were two best friends, Joe and Grace.","user
Once upon a time, there were two best friends, Joe and Grace. They chemically and biologically chemically and bi",chemist,6.0,12.0,5.0
50,"Once upon a time, there were two best friends, Joe and Grace.","user
Once upon a time, there were two best friends, Joe and Grace. Chemically and chemically, they were chemically",chemist,6.0,12.0,7.0
50,"Once upon a time, there were two best friends, Joe and Grace.","user
Once upon a time, there were two best friends, Joe and Grace. They were both very good at acting, and they",actor,7.0,12.0,3.0
50,"Once upon a time, there were two best friends, Joe and Grace.","user
Once upon a time, there were two best friends, Joe and Grace. They were both famous child-acting- and child",actor,7.0,12.0,5.0
50,"Once upon a time, there were two best friends, Joe and Grace.","user
Once upon a time, there were two best friends, Joe and Grace. They were both famous child-acting method-players",actor,7.0,12.0,7.0
50,"Once upon a time, there were two best friends, Joe and Grace.","user
Once upon a time, there were two best friends, Joe and Grace. They were both very smart and had a lot of",judge,8.0,12.0,3.0
50,"Once upon a time, there were two best friends, Joe and Grace.","user
Once upon a time, there were two best friends, Joe and Grace. They were both very clever and had a strong bond",judge,8.0,12.0,5.0
50,"Once upon a time, there were two best friends, Joe and Grace.","user
Once upon a time, there were two best friends, Joe and Grace. They were both very clever and loved to solve puzzles",judge,8.0,12.0,7.0
50,"Once upon a time, there were two best friends, Joe and Grace.","user
Once upon a time, there were two best friends, Joe and Grace. They were both very creative and had a passion for",poet,9.0,11.0,3.0
50,"Once upon a time, there were two best friends, Joe and Grace.","user
Once upon a time, there were two best friends, Joe and Grace. They were very close, and they used to go",poet,9.0,11.0,5.0
50,"Once upon a time, there were two best friends, Joe and Grace.","user
Once upon a time, there were two best friends, Joe and Grace. Poetic and lyrical, they were both very",poet,9.0,11.0,7.0
51,Once there was a graceful bird called Billy. He was always,"Once there was a graceful bird called Billy. He was always flying high in the sky, but he was very",,,,
51,Once there was a graceful bird called Billy. He was always,"user
Once there was a graceful bird called Billy. He was always a
teacher's favorite. His feathers were so",teacher,0.0,20.0,3.0
51,Once there was a graceful bird called Billy. He was always,"user
Once there was a graceful bird called Billy. He was always a

⽼⽼⽼⽼⽼⽼⽼⽼",teacher,0.0,20.0,5.0
51,Once there was a graceful bird called Billy. He was always,"user
Once there was a graceful bird called Billy. He was always a

⽼⽼⽼⽼⽼⽼⽼⽼",teacher,0.0,20.0,7.0
51,Once there was a graceful bird called Billy. He was always,"user
Once there was a graceful bird called Billy. He was always an
**abstract** and **conceptual**",artist,1.0,16.0,3.0
51,Once there was a graceful bird called Billy. He was always,"user
Once there was a graceful bird called Billy. He was always an
**abstract** and **conceptual**",artist,1.0,16.0,5.0
51,Once there was a graceful bird called Billy. He was always,"user
Once there was a graceful bird called Billy. He was always an
students' favorite
students' favorite
",artist,1.0,16.0,7.0
51,Once there was a graceful bird called Billy. He was always,"user
Once there was a graceful bird called Billy. He was always trying to find the perfect place to build his nest",coach,2.0,16.0,3.0
51,Once there was a graceful bird called Billy. He was always,"user
Once there was a graceful bird called Billy. He was always trying to find a way to be more unique.",coach,2.0,16.0,5.0
51,Once there was a graceful bird called Billy. He was always,"user
Once there was a graceful bird called Billy. He was always trying to find a new way to be more successful",coach,2.0,16.0,7.0
51,Once there was a graceful bird called Billy. He was always,"user
Once there was a graceful bird called Billy. He was always civil and polite, and he was a very good",engineer,3.0,14.0,3.0
51,Once there was a graceful bird called Billy. He was always,"user
Once there was a graceful bird called Billy. He was always civil and civil mechanical, and he was a civil",engineer,3.0,14.0,5.0
51,Once there was a graceful bird called Billy. He was always,"user
Once there was a graceful bird called Billy. He was always civil and civil mechanical, a civil mechanical civil mechanical",engineer,3.0,14.0,7.0
51,Once there was a graceful bird called Billy. He was always,"user
Once there was a graceful bird called Billy. He was always writing poems and songs. He wrote a lot of",writer,4.0,13.0,3.0
51,Once there was a graceful bird called Billy. He was always,"user
Once there was a graceful bird called Billy. He was always writing poems and was a writer of words. He",writer,4.0,13.0,5.0
51,Once there was a graceful bird called Billy. He was always,"user
Once there was a graceful bird called Billy. He was always writer








",writer,4.0,13.0,7.0
51,Once there was a graceful bird called Billy. He was always,"user
Once there was a graceful bird called Billy. He was always the first to arrive at the morning meeting. One",manager,5.0,13.0,3.0
51,Once there was a graceful bird called Billy. He was always,"user
Once there was a graceful bird called Billy. He was always the first to arrive at the general store, and",manager,5.0,13.0,5.0
51,Once there was a graceful bird called Billy. He was always,"user
Once there was a graceful bird called Billy. He was always the general assistant of the team, the team was",manager,5.0,13.0,7.0
51,Once there was a graceful bird called Billy. He was always,"user
Once there was a graceful bird called Billy. He was always chemically and chemically chemically chemically chem",chemist,6.0,12.0,3.0
51,Once there was a graceful bird called Billy. He was always,"user
Once there was a graceful bird called Billy. He was always chemically and biologically chemically and biologically",chemist,6.0,12.0,5.0
51,Once there was a graceful bird called Billy. He was always,"user
Once there was a graceful bird called Billy. He was always chemically and chemically chemically chem... chem",chemist,6.0,12.0,7.0
51,Once there was a graceful bird called Billy. He was always,"user
Once there was a graceful bird called Billy. He was always an
actor. He played many roles in his",actor,7.0,12.0,3.0
51,Once there was a graceful bird called Billy. He was always,"user
Once there was a graceful bird called Billy. He was always an
enigma. He was an unknown method",actor,7.0,12.0,5.0
51,Once there was a graceful bird called Billy. He was always,"user
Once there was a graceful bird called Billy. He was always an A- player and an excellent player for the",actor,7.0,12.0,7.0
51,Once there was a graceful bird called Billy. He was always,"user
Once there was a graceful bird called Billy. He was always trying to find the perfect place to rest. One",judge,8.0,12.0,3.0
51,Once there was a graceful bird called Billy. He was always,"user
Once there was a graceful bird called Billy. He was always trying to find a way to make the world a",judge,8.0,12.0,5.0
51,Once there was a graceful bird called Billy. He was always,"user
Once there was a graceful bird called Billy. He was always trying to find the perfect courtship court. He",judge,8.0,12.0,7.0
51,Once there was a graceful bird called Billy. He was always,"user
Once there was a graceful bird called Billy. He was always looking for a romantic partner. One day, he",poet,9.0,11.0,3.0
51,Once there was a graceful bird called Billy. He was always,"user
Once there was a graceful bird called Billy. He was always very romantic and poetic. He used to write son",poet,9.0,11.0,5.0
51,Once there was a graceful bird called Billy. He was always,"user
Once there was a graceful bird called Billy. He was always romantic and poetic. He used to write poems and",poet,9.0,11.0,7.0
52,Once upon a time there,Once upon a time there was a young man who was very poor. He,,,,
52,Once upon a time there,"user
Once upon a time there was a math teacher who had a special

class",teacher,0.0,20.0,3.0
52,Once upon a time there,"user
Once upon a time there was a math

⽼⽼⽼⽼⽼⽼",teacher,0.0,20.0,5.0
52,Once upon a time there,"user
Once upon a time there⽼⽼⽼⽼⽼⽼⽼⽼⽼⽼",teacher,0.0,20.0,7.0
52,Once upon a time there,"user
Once upon a time there was a young student named Alice, who was an",artist,1.0,16.0,3.0
52,Once upon a time there,"user
Once upon a time there were 7 students, 4 students are students",artist,1.0,16.0,5.0
52,Once upon a time there,"user
Once upon a time there was an abstract conceptual visual digital digital digital digital digital",artist,1.0,16.0,7.0
52,Once upon a time there,"user
Once upon a time there was a man who was a teacher of the people",coach,2.0,16.0,3.0
52,Once upon a time there,"user
Once upon a time there was a man who was a teacher of the people",coach,2.0,16.0,5.0
52,Once upon a time there,"user
Once upon a time there was a coach who had a job to do.",coach,2.0,16.0,7.0
52,Once upon a time there,"user
Once upon a time there was a civil engineer who was trying to create a",engineer,3.0,14.0,3.0
52,Once upon a time there,"user
Once upon a time there was a civil servant, a mechanical, and a",engineer,3.0,14.0,5.0
52,Once upon a time there,"user
Once upon a time there was a civil branch branch branch branch branch branch branch",engineer,3.0,14.0,7.0
52,Once upon a time there,"user
Once upon a time there was a writer who wrote a story about a writer",writer,4.0,13.0,3.0
52,Once upon a time there,"user
Once upon a time there was a writer who wrote a story about a writer",writer,4.0,13.0,5.0
52,Once upon a time there,"user
Once upon a time there writer who wrote a story writer writer writer writer writer",writer,4.0,13.0,7.0
52,Once upon a time there,"user
Once upon a time there was a man who had a son. The son",manager,5.0,13.0,3.0
52,Once upon a time there,"user
Once upon a time there was a general store owner who had a store that",manager,5.0,13.0,5.0
52,Once upon a time there,"user
Once upon a time there was a general store assistant store manager assistant store manager",manager,5.0,13.0,7.0
52,Once upon a time there,"user
Once upon a time there was a chemist named chem. Chem was a",chemist,6.0,12.0,3.0
52,Once upon a time there,"user
Once upon a time there was a chemist named chem. Chem was chem",chemist,6.0,12.0,5.0
52,Once upon a time there,"user
Once upon a time there chem chem chem chem chem chem chem chem chem chem",chemist,6.0,12.0,7.0
52,Once upon a time there,"user
Once upon a time there was an actor named John who played the role of",actor,7.0,12.0,3.0
52,Once upon a time there,"user
Once upon a time there was an unknown method for an unknown player method for",actor,7.0,12.0,5.0
52,Once upon a time there,"user
Once upon a time there an famous player methodenotz who played the",actor,7.0,12.0,7.0
52,Once upon a time there,"user
Once upon a time there was a young man who wanted to become a great",judge,8.0,12.0,3.0
52,Once upon a time there,"user
Once upon a time there was a court of 11 judges, and",judge,8.0,12.0,5.0
52,Once upon a time there,"user
Once upon a time there was a court of people who were all born with",judge,8.0,12.0,7.0
52,Once upon a time there,"user
Once upon a time there was a poet who wrote a poem with 1",poet,9.0,11.0,3.0
52,Once upon a time there,"user
Once upon a time there was a very romantic and poetic person named Keats",poet,9.0,11.0,5.0
52,Once upon a time there,"user
Once upon a time there was a very romantic and lyrical poet named Ke",poet,9.0,11.0,7.0
53,"Once upon a time, there was a boy","Once upon a time, there was a boy who loved to play with his toys. He had",,,,
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy who was a math and science

⽼⽼⽼",teacher,0.0,20.0,3.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy and a math

⽼⽼⽼⽼⽼⽼",teacher,0.0,20.0,5.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy⽼⽼⽼⽼⽼⽼⽼⽼⽼⽼",teacher,0.0,20.0,7.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy who was an aspiring young mathematician. He had",artist,1.0,16.0,3.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy who was an abstract conceptual visual and digital digital digital",artist,1.0,16.0,5.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy street

</concept

</concept

</concept",artist,1.0,16.0,7.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy who loved to play with his dog. He would",coach,2.0,16.0,3.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy who was very curious. He wanted to know the",coach,2.0,16.0,5.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy who was a math coach. He had a job",coach,2.0,16.0,7.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy named Jack. He was a mechanical engineer and a",engineer,3.0,14.0,3.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy civil
Mechanical
Civil
Mechanical
",engineer,3.0,14.0,5.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy civil mechanical mechanical mechanical mechanical mechanical mechanical mechanical mechanical mechanical",engineer,3.0,14.0,7.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy who wrote a story about a writer who wrote a",writer,4.0,13.0,3.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy writer who wrote a story about a writer who wrote",writer,4.0,13.0,5.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy writer who wrote a(n)  (   )",writer,4.0,13.0,7.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy who loved to play with his toys. He had",manager,5.0,13.0,3.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy who loved the number 7. He had a",manager,5.0,13.0,5.0
