sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
55,Mommy and Emily were playing a matching game together. Emily was so,"user
Mommy and Emily were playing a matching game together. Emily was so far far far far far...............",farmer,5.0,3.0,7.0
55,Mommy and Emily were playing a matching game together. Emily was so,"user
Mommy and Emily were playing a matching game together. Emily was so happy with her match. She was able to match",physicist,6.0,2.0,3.0
55,Mommy and Emily were playing a matching game together. Emily was so,"user
Mommy and Emily were playing a matching game together. Emily was so happy and smiling. The game was played in a",physicist,6.0,2.0,5.0
55,Mommy and Emily were playing a matching game together. Emily was so,"user
Mommy and Emily were playing a matching game together. Emily was so happy and smiling, and she was playing with her",physicist,6.0,2.0,7.0
55,Mommy and Emily were playing a matching game together. Emily was so,"user
Mommy and Emily were playing a matching game together. Emily was so excited about the game. She was able to match",psychologist,7.0,2.0,3.0
55,Mommy and Emily were playing a matching game together. Emily was so,"user
Mommy and Emily were playing a matching game together. Emily was so tired that she couldn't remember the psychology of the",psychologist,7.0,2.0,5.0
55,Mommy and Emily were playing a matching game together. Emily was so,"user
Mommy and Emily were playing a matching game together. Emily was so tired that she couldn't remember the psychology research from",psychologist,7.0,2.0,7.0
55,Mommy and Emily were playing a matching game together. Emily was so,"user
Mommy and Emily were playing a matching game together. Emily was so happy with her match. She was so happy with",artist,8.0,2.0,3.0
55,Mommy and Emily were playing a matching game together. Emily was so,"user
Mommy and Emily were playing a matching game together. Emily was so happy with her match. She was so happy with",artist,8.0,2.0,5.0
55,Mommy and Emily were playing a matching game together. Emily was so,"user
Mommy and Emily were playing a matching game together. Emily was so happy to play with her mom. She was also",artist,8.0,2.0,7.0
55,Mommy and Emily were playing a matching game together. Emily was so,"user
Mommy and Emily were playing a matching game together. Emily was so excited about the game. She was the first to",technician,9.0,2.0,3.0
55,Mommy and Emily were playing a matching game together. Emily was so,"user
Mommy and Emily were playing a matching game together. Emily was so excited about the game. She was the first to",technician,9.0,2.0,5.0
55,Mommy and Emily were playing a matching game together. Emily was so,"user
Mommy and Emily were playing a matching game together. Emily was so excited and she was the one who was the teacher",technician,9.0,2.0,7.0
56,Once there was a little girl called,Once there was a little girl called Lily who lived in a small town. She had,,,,
56,Once there was a little girl called,"user
Once there was a little girl called Alice. She was headmaster of a headmaster",manager,0.0,5.0,3.0
56,Once there was a little girl called,"user
Once there was a little girl called Head Minister General. She was the head of the",manager,0.0,5.0,5.0
56,Once there was a little girl called,"user
Once there was a little girl called Head Chief General Director General Director General Director General Director",manager,0.0,5.0,7.0
56,Once there was a little girl called,"user
Once there was a little girl called Lila who lived in a small town. She",teacher,1.0,3.0,3.0
56,Once there was a little girl called,"user
Once there was a little girl called Lina who lived in a small town in the",teacher,1.0,3.0,5.0
56,Once there was a little girl called,"user
Once there was a little girl called Lina who lived in a small town in the",teacher,1.0,3.0,7.0
56,Once there was a little girl called,"user
Once there was a little girl called Lila who lived in a small village in the",chemist,2.0,3.0,3.0
56,Once there was a little girl called,"user
Once there was a little girl called Lila who lived in a village of 1",chemist,2.0,3.0,5.0
56,Once there was a little girl called,"user
Once there was a little girl called Lila who always liked to play in the snow",chemist,2.0,3.0,7.0
56,Once there was a little girl called,"user
Once there was a little girl called Lily. She lived in a small town. She",economist,3.0,3.0,3.0
56,Once there was a little girl called,"user
Once there was a little girl called Lily. She was a very kind and caring person",economist,3.0,3.0,5.0
56,Once there was a little girl called,"user
Once there was a little girl called Lily. She was a very kind and caring person",economist,3.0,3.0,7.0
56,Once there was a little girl called,"user
Once there was a little girl called Lila. She lived in a small town.",writer,4.0,3.0,3.0
56,Once there was a little girl called,"user
Once there was a little girl called Lila. She lived in a small town.",writer,4.0,3.0,5.0
56,Once there was a little girl called,"user
Once there was a little girl called Lila. She was born in a small village",writer,4.0,3.0,7.0
56,Once there was a little girl called,"user
Once there was a little girl called Alice who was very young. She was very young",farmer,5.0,3.0,3.0
56,Once there was a little girl called,"user
Once there was a little girl called Maria who had a far less plable field of",farmer,5.0,3.0,5.0
56,Once there was a little girl called,"user
Once there was a little girl called farforgia who farforgia farforgia",farmer,5.0,3.0,7.0
56,Once there was a little girl called,"user
Once there was a little girl called Lila who lived in a small village. She",physicist,6.0,2.0,3.0
56,Once there was a little girl called,"user
Once there was a little girl called Lila who lived in a small village. She",physicist,6.0,2.0,5.0
56,Once there was a little girl called,"user
Once there was a little girl called Lila who lived in a small village near the",physicist,6.0,2.0,7.0
56,Once there was a little girl called,"user
Once there was a little girl called Lina. She was very happy and she loved",psychologist,7.0,2.0,3.0
56,Once there was a little girl called,"user
Once there was a little girl called Lucy. She was a child psychologist. Her work",psychologist,7.0,2.0,5.0
56,Once there was a little girl called,"user
Once there was a little girl called Carol. She was a child of two different psychology",psychologist,7.0,2.0,7.0
56,Once there was a little girl called,"user
Once there was a little girl called Lila. She lived in a small town.",artist,8.0,2.0,3.0
56,Once there was a little girl called,"user
Once there was a little girl called Lila. She lived in a small town.",artist,8.0,2.0,5.0
56,Once there was a little girl called,"user
Once there was a little girl called Lila. She lived in a small town.",artist,8.0,2.0,7.0
56,Once there was a little girl called,"user
Once there was a little girl called Lila. She lived in a small town.",technician,9.0,2.0,3.0
56,Once there was a little girl called,"user
Once there was a little girl called Lila. She lived in a small town.",technician,9.0,2.0,5.0
56,Once there was a little girl called,"user
Once there was a little girl called Lila. She was a baker, and she",technician,9.0,2.0,7.0
57,Once there was a girl named,Once there was a girl named Lila who lived in a small town. She,,,,
57,Once there was a girl named,"user
Once there was a girl named Alice. She was the head of a manager manager",manager,0.0,5.0,3.0
57,Once there was a girl named,"user
Once there was a girl named Head Minister General Director General Director General Director General Director",manager,0.0,5.0,5.0
57,Once there was a girl named,"user
Once there was a girl named Head Minister General Director General Director General Director General Director",manager,0.0,5.0,7.0
57,Once there was a girl named,"user
Once there was a girl named Lina who lived in a small village in the",teacher,1.0,3.0,3.0
57,Once there was a girl named,"user
Once there was a girl named Lina who lived in a small town in the",teacher,1.0,3.0,5.0
57,Once there was a girl named,"user
Once there was a girl named Lina who lived in a small town in the",teacher,1.0,3.0,7.0
57,Once there was a girl named,"user
Once there was a girl named Lila who was a very good student. She",chemist,2.0,3.0,3.0
57,Once there was a girl named,"user
Once there was a girl named Lila who was a very good at the qu",chemist,2.0,3.0,5.0
57,Once there was a girl named,"user
Once there was a girl named Kimiko who was a quacker in a qu",chemist,2.0,3.0,7.0
57,Once there was a girl named,"user
Once there was a girl named Lila who was a student in a high school",economist,3.0,3.0,3.0
57,Once there was a girl named,"user
Once there was a girl named Lila who was a student in a high school",economist,3.0,3.0,5.0
57,Once there was a girl named,"user
Once there was a girl named Lila who was a student in a high school",economist,3.0,3.0,7.0
57,Once there was a girl named,"user
Once there was a girl named Lila who lived in a village. She was",writer,4.0,3.0,3.0
57,Once there was a girl named,"user
Once there was a girl named Lila who lived in a village. She was",writer,4.0,3.0,5.0
57,Once there was a girl named,"user
Once there was a girl named Xiaomiao, who was born on a certain",writer,4.0,3.0,7.0
57,Once there was a girl named,"user
Once there was a girl named Alice who was a very young girl. She was",farmer,5.0,3.0,3.0
57,Once there was a girl named,"user
Once there was a girl named farma who was a farmer in the field",farmer,5.0,3.0,5.0
57,Once there was a girl named,"user
Once there was a girl named far fall far fall far fall............",farmer,5.0,3.0,7.0
57,Once there was a girl named,"user
Once there was a girl named Lila who lived in a village called Lila",physicist,6.0,2.0,3.0
57,Once there was a girl named,"user
Once there was a girl named Lila who lived in a village near the river",physicist,6.0,2.0,5.0
57,Once there was a girl named,"user
Once there was a girl named Lila who lived in a village near the river",physicist,6.0,2.0,7.0
57,Once there was a girl named,"user
Once there was a girl named Lina who was a child psychologist. She was",psychologist,7.0,2.0,3.0
57,Once there was a girl named,"user
Once there was a girl named Alice, who was a child psychologist. She was",psychologist,7.0,2.0,5.0
57,Once there was a girl named,"user
Once there was a girl named Carol, and she was a child psychologist. Her",psychologist,7.0,2.0,7.0
57,Once there was a girl named,"user
Once there was a girl named Lila who lived in a small town. She",artist,8.0,2.0,3.0
57,Once there was a girl named,"user
Once there was a girl named Lila who lived in a small town. She",artist,8.0,2.0,5.0
57,Once there was a girl named,"user
Once there was a girl named Lila who lived in a small town. She",artist,8.0,2.0,7.0
57,Once there was a girl named,"user
Once there was a girl named Lila who lived in a village. She had",technician,9.0,2.0,3.0
57,Once there was a girl named,"user
Once there was a girl named Lila who was a teacher at a school.",technician,9.0,2.0,5.0
57,Once there was a girl named,"user
Once there was a girl named Lila who was a teacher at a school.",technician,9.0,2.0,7.0
58,"Once, there was a small boy named","Once, there was a small boy named Xiao Ming. He was very young, and he",,,,
58,"Once, there was a small boy named","user
Once, there was a small boy named Tom. He was headmaster of a small town",manager,0.0,5.0,3.0
58,"Once, there was a small boy named","user
Once, there was a small boy named General President President President President President President President President President",manager,0.0,5.0,5.0
58,"Once, there was a small boy named","user
Once, there was a small boy named headmaster foremaster headmaster foremaster foremaster",manager,0.0,5.0,7.0
58,"Once, there was a small boy named","user
Once, there was a small boy named Xiao Ming, who was very busy with his studies",teacher,1.0,3.0,3.0
58,"Once, there was a small boy named","user
Once, there was a small boy named John who lived in a small village in the middle",teacher,1.0,3.0,5.0
58,"Once, there was a small boy named","user
Once, there was a small boy named John who lived in a small town in the middle",teacher,1.0,3.0,7.0
58,"Once, there was a small boy named","user
Once, there was a small boy named Tom who was a good boy. He was a",chemist,2.0,3.0,3.0
58,"Once, there was a small boy named","user
Once, there was a small boy named Tom who was a good student, and he was",chemist,2.0,3.0,5.0
58,"Once, there was a small boy named","user
Once, there was a small boy named Tom who was a good and kind, and he",chemist,2.0,3.0,7.0
58,"Once, there was a small boy named","user
Once, there was a small boy named Xiao Ming. He was a boy, and he",economist,3.0,3.0,3.0
58,"Once, there was a small boy named","user
Once, there was a small boy named Xiao Ming. He was a boy, and he",economist,3.0,3.0,5.0
58,"Once, there was a small boy named","user
Once, there was a small boy named Xiao Ming. He was a good student, but",economist,3.0,3.0,7.0
58,"Once, there was a small boy named","user
Once, there was a small boy named Xiao Ming. He was a boy, and he",writer,4.0,3.0,3.0
58,"Once, there was a small boy named","user
Once, there was a small boy named Xiao Ming. He was a boy, and he",writer,4.0,3.0,5.0
58,"Once, there was a small boy named","user
Once, there was a small boy named Xiaohua. He was a very small boy",writer,4.0,3.0,7.0
58,"Once, there was a small boy named","user
Once, there was a small boy named Tom. He was a boy who was very young",farmer,5.0,3.0,3.0
58,"Once, there was a small boy named","user
Once, there was a small boy named far from the field, who far from the field",farmer,5.0,3.0,5.0
58,"Once, there was a small boy named","user
Once, there was a small boy named farforgia who farforgia farforgia",farmer,5.0,3.0,7.0
58,"Once, there was a small boy named","user
Once, there was a small boy named Xiao Li. He was very young, and he",physicist,6.0,2.0,3.0
58,"Once, there was a small boy named","user
Once, there was a small boy named Xiao Li, who was very young. He was",physicist,6.0,2.0,5.0
58,"Once, there was a small boy named","user
Once, there was a small boy named Xiao Li, who was very young and he was",physicist,6.0,2.0,7.0
58,"Once, there was a small boy named","user
Once, there was a small boy named Liang, who was in the psychology research lab",psychologist,7.0,2.0,3.0
58,"Once, there was a small boy named","user
Once, there was a small boy named Liang, who was a child psychologist. He",psychologist,7.0,2.0,5.0
58,"Once, there was a small boy named","user
Once, there was a small boy named Daniel. He was a child psychologist and he was",psychologist,7.0,2.0,7.0
58,"Once, there was a small boy named","user
Once, there was a small boy named Xiao Ming. He was very young, and he",artist,8.0,2.0,3.0
58,"Once, there was a small boy named","user
Once, there was a small boy named Liang. He was a boy of the same",artist,8.0,2.0,5.0
58,"Once, there was a small boy named","user
Once, there was a small boy named Liang. He was a young man in his",artist,8.0,2.0,7.0
58,"Once, there was a small boy named","user
Once, there was a small boy named Xiao Ming. He was a boy, and he",technician,9.0,2.0,3.0
58,"Once, there was a small boy named","user
Once, there was a small boy named Xiao Li. He was a teacher. He was",technician,9.0,2.0,5.0
58,"Once, there was a small boy named","user
Once, there was a small boy named Xiao Li. He was a teacher, and he",technician,9.0,2.0,7.0
59,"Once upon a time, there","Once upon a time, there were 3000 people in a town",,,,
59,"Once upon a time, there","user
Once upon a time, there was a general manager manager manager manager manager manager manager",manager,0.0,5.0,3.0
59,"Once upon a time, there","user
Once upon a time, there were headmaster headmaster headmaster headmaster head",manager,0.0,5.0,5.0
59,"Once upon a time, there","user
Once upon a time, there were headmaster head Dean Dean Dean Dean Dean Dean",manager,0.0,5.0,7.0
59,"Once upon a time, there","user
Once upon a time, there were some people who were in a room with a",teacher,1.0,3.0,3.0
59,"Once upon a time, there","user
Once upon a time, there were some number of people in a room. The",teacher,1.0,3.0,5.0
59,"Once upon a time, there","user
Once upon a time, there were some number of people in a community and some",teacher,1.0,3.0,7.0
59,"Once upon a time, there","user
Once upon a time, there were some number of people in a room. The",chemist,2.0,3.0,3.0
59,"Once upon a time, there","user
Once upon a time, there were a lot of people who were in the area",chemist,2.0,3.0,5.0
59,"Once upon a time, there","user
Once upon a time, there were a lot of quacks in the quack",chemist,2.0,3.0,7.0
59,"Once upon a time, there","user
Once upon a time, there were some people who were in a room. The",economist,3.0,3.0,3.0
59,"Once upon a time, there","user
Once upon a time, there were some people who were in a room. The",economist,3.0,3.0,5.0
59,"Once upon a time, there","user
Once upon a time, there were some people who were in a room. The",economist,3.0,3.0,7.0
59,"Once upon a time, there","user
Once upon a time, there were some people who were in a room. The",writer,4.0,3.0,3.0
59,"Once upon a time, there","user
Once upon a time, there was a farmer who lived in a village. The",writer,4.0,3.0,5.0
59,"Once upon a time, there","user
Once upon a time, there was a farmer who lived in a village. The",writer,4.0,3.0,7.0
59,"Once upon a time, there","user
Once upon a time, there was a field that was a square field with a",farmer,5.0,3.0,3.0
59,"Once upon a time, there","user
Once upon a time, there was a field that farmed a large portion of",farmer,5.0,3.0,5.0
59,"Once upon a time, there","user
Once upon a time, there is a far field rotation field that far fields fall",farmer,5.0,3.0,7.0
59,"Once upon a time, there","user
Once upon a time, there were some people who were in a room. The",physicist,6.0,2.0,3.0
59,"Once upon a time, there","user
Once upon a time, there were some people who were in a room. The",physicist,6.0,2.0,5.0
59,"Once upon a time, there","user
Once upon a time, there were some people who believed that the number of people",physicist,6.0,2.0,7.0
59,"Once upon a time, there","user
Once upon a time, there was a child who was learning about the psychology of",psychologist,7.0,2.0,3.0
59,"Once upon a time, there","user
Once upon a time, there was a child who was learning psychology. He was",psychologist,7.0,2.0,5.0
59,"Once upon a time, there","user
Once upon a time, there was a child who learned psychology and psychology research.",psychologist,7.0,2.0,7.0
59,"Once upon a time, there","user
Once upon a time, there were some people who were in a room. The",artist,8.0,2.0,3.0
59,"Once upon a time, there","user
Once upon a time, there were some people who were in a room. The",artist,8.0,2.0,5.0
59,"Once upon a time, there","user
Once upon a time, there were some number of people in a room. The",artist,8.0,2.0,7.0
59,"Once upon a time, there","user
Once upon a time, there were 3 people in a store. The first",technician,9.0,2.0,3.0
59,"Once upon a time, there","user
Once upon a time, there were 3 people in a store. The first",technician,9.0,2.0,5.0
59,"Once upon a time, there","user
Once upon a time, there were 3 people in a town. The first",technician,9.0,2.0,7.0
60,Jack was feeling a bit sad. He wanted,Jack was feeling a bit sad. He wanted to go to the park. He was not able,,,,
60,Jack was feeling a bit sad. He wanted,"user
Jack was feeling a bit sad. He wanted to make sure that his head was in a head",manager,0.0,5.0,3.0
60,Jack was feeling a bit sad. He wanted,"user
Jack was feeling a bit sad. He wanted to head to the head manager manager manager manager manager",manager,0.0,5.0,5.0
60,Jack was feeling a bit sad. He wanted,"user
Jack was feeling a bit sad. He wanted head it head head head head head head head head",manager,0.0,5.0,7.0
60,Jack was feeling a bit sad. He wanted,"user
Jack was feeling a bit sad. He wanted to go to the park to relax. He had",teacher,1.0,3.0,3.0
60,Jack was feeling a bit sad. He wanted,"user
Jack was feeling a bit sad. He wanted to go to the park to relax and enjoy the",teacher,1.0,3.0,5.0
60,Jack was feeling a bit sad. He wanted,"user
Jack was feeling a bit sad. He wanted to feel better, but he couldn't. He",teacher,1.0,3.0,7.0
60,Jack was feeling a bit sad. He wanted,"user
Jack was feeling a bit sad. He wanted to go to the park, but he could not",chemist,2.0,3.0,3.0
60,Jack was feeling a bit sad. He wanted,"user
Jack was feeling a bit sad. He wanted to change his mood, so he decided to do",chemist,2.0,3.0,5.0
60,Jack was feeling a bit sad. He wanted,"user
Jack was feeling a bit sad. He wanted to change into a warm quilt in the snow,",chemist,2.0,3.0,7.0
60,Jack was feeling a bit sad. He wanted,"user
Jack was feeling a bit sad. He wanted to go to the park. He was going to",economist,3.0,3.0,3.0
60,Jack was feeling a bit sad. He wanted,"user
Jack was feeling a bit sad. He wanted to go to the park. He was also feeling",economist,3.0,3.0,5.0
60,Jack was feeling a bit sad. He wanted,"user
Jack was feeling a bit sad. He wanted to go to the store. He was also a",economist,3.0,3.0,7.0
60,Jack was feeling a bit sad. He wanted,"user
Jack was feeling a bit sad. He wanted to eat a sandwich. He was also feeling a",writer,4.0,3.0,3.0
60,Jack was feeling a bit sad. He wanted,"user
Jack was feeling a bit sad. He wanted to eat a sandwich. He was also trying to",writer,4.0,3.0,5.0
60,Jack was feeling a bit sad. He wanted,"user
Jack was feeling a bit sad. He wanted to eat a sandwich. He was trying to eat",writer,4.0,3.0,7.0
60,Jack was feeling a bit sad. He wanted,"user
Jack was feeling a bit sad. He wanted to eat a meal that was rich in protein.",farmer,5.0,3.0,3.0
60,Jack was feeling a bit sad. He wanted,"user
Jack was feeling a bit sad. He wanted to eat a large portion of a field of ",farmer,5.0,3.0,5.0
60,Jack was feeling a bit sad. He wanted,"user
Jack was feeling a bit sad. He wanted to far fall far far far far far far far",farmer,5.0,3.0,7.0
60,Jack was feeling a bit sad. He wanted,"user
Jack was feeling a bit sad. He wanted to go to the park. He was not feeling",physicist,6.0,2.0,3.0
60,Jack was feeling a bit sad. He wanted,"user
Jack was feeling a bit sad. He wanted to go to the park. He wanted to go",physicist,6.0,2.0,5.0
60,Jack was feeling a bit sad. He wanted,"user
Jack was feeling a bit sad. He wanted to go to the store. He was running a",physicist,6.0,2.0,7.0
60,Jack was feeling a bit sad. He wanted,"user
Jack was feeling a bit sad. He wanted to know why. He asked his friend, Alice",psychologist,7.0,2.0,3.0
60,Jack was feeling a bit sad. He wanted,"user
Jack was feeling a bit sad. He wanted to make sure that his child is learning well.",psychologist,7.0,2.0,5.0
60,Jack was feeling a bit sad. He wanted,"user
Jack was feeling a bit sad. He wanted to try a new psychology research psychology research and he",psychologist,7.0,2.0,7.0
60,Jack was feeling a bit sad. He wanted,"user
Jack was feeling a bit sad. He wanted to go to the park. He was not feeling",artist,8.0,2.0,3.0
60,Jack was feeling a bit sad. He wanted,"user
Jack was feeling a bit sad. He wanted to go to the park to relax. He was",artist,8.0,2.0,5.0
60,Jack was feeling a bit sad. He wanted,"user
Jack was feeling a bit sad. He wanted to go to the beach. He was also feeling",artist,8.0,2.0,7.0
60,Jack was feeling a bit sad. He wanted,"user
Jack was feeling a bit sad. He wanted to go to the park. He was not feeling",technician,9.0,2.0,3.0
60,Jack was feeling a bit sad. He wanted,"user
Jack was feeling a bit sad. He wanted to help his sister, but he was not able",technician,9.0,2.0,5.0
60,Jack was feeling a bit sad. He wanted,"user
Jack was feeling a bit sad. He wanted to help. He was a teacher. He was",technician,9.0,2.0,7.0
61,"Once upon a time, there was a little","Once upon a time, there was a little girl who lived in a village. She lived in",,,,
61,"Once upon a time, there was a little","user
Once upon a time, there was a little headmaster, General Chancellor Chancellor Chancellor Chancellor Chancellor Chancellor",manager,0.0,5.0,3.0
61,"Once upon a time, there was a little","user
Once upon a time, there was a little headmaster general headmaster general headmaster general head",manager,0.0,5.0,5.0
61,"Once upon a time, there was a little","user
Once upon a time, there was a little head head head head head head head head head head",manager,0.0,5.0,7.0
61,"Once upon a time, there was a little","user
Once upon a time, there was a little girl who lived in a small town. She had",teacher,1.0,3.0,3.0
61,"Once upon a time, there was a little","user
Once upon a time, there was a little girl who lived in a small town in the middle",teacher,1.0,3.0,5.0
61,"Once upon a time, there was a little","user
Once upon a time, there was a little math problem that was very hard to solve. The",teacher,1.0,3.0,7.0
61,"Once upon a time, there was a little","user
Once upon a time, there was a little girl who lived in a village of 10",chemist,2.0,3.0,3.0
61,"Once upon a time, there was a little","user
Once upon a time, there was a little girl who lived in a village of 10",chemist,2.0,3.0,5.0
61,"Once upon a time, there was a little","user
Once upon a time, there was a little girl who found a box of coins in the attic",chemist,2.0,3.0,7.0
61,"Once upon a time, there was a little","user
Once upon a time, there was a little girl named Lily. She lived in a small town",economist,3.0,3.0,3.0
61,"Once upon a time, there was a little","user
Once upon a time, there was a little girl named Lily. She was a very kind and",economist,3.0,3.0,5.0
61,"Once upon a time, there was a little","user
Once upon a time, there was a little girl who was born with a disability. She was",economist,3.0,3.0,7.0
61,"Once upon a time, there was a little","user
Once upon a time, there was a little girl named Lila who lived in a small village",writer,4.0,3.0,3.0
61,"Once upon a time, there was a little","user
Once upon a time, there was a little girl named Lila who lived in a small village",writer,4.0,3.0,5.0
61,"Once upon a time, there was a little","user
Once upon a time, there was a little girl named Alice. She was born on a date",writer,4.0,3.0,7.0
61,"Once upon a time, there was a little","user
Once upon a time, there was a little girl who was very young and had a lot of",farmer,5.0,3.0,3.0
61,"Once upon a time, there was a little","user
Once upon a time, there was a little field that far from the far fields of the pl",farmer,5.0,3.0,5.0
61,"Once upon a time, there was a little","user
Once upon a time, there was a little fieldslashslashslashslashslashslashslashslashslash",farmer,5.0,3.0,7.0
61,"Once upon a time, there was a little","user
Once upon a time, there was a little girl who lived in a village. She lived in",physicist,6.0,2.0,3.0
61,"Once upon a time, there was a little","user
Once upon a time, there was a little girl who lived in a village. She loved to",physicist,6.0,2.0,5.0
61,"Once upon a time, there was a little","user
Once upon a time, there was a little girl who lived in a village near the edge of",physicist,6.0,2.0,7.0
61,"Once upon a time, there was a little","user
Once upon a time, there was a little girl named Lina. She was very curious and",psychologist,7.0,2.0,3.0
61,"Once upon a time, there was a little","user
Once upon a time, there was a little girl who learned that her psychology research is in the",psychologist,7.0,2.0,5.0
61,"Once upon a time, there was a little","user
Once upon a time, there was a little child who learned psychology and psychology research. He was",psychologist,7.0,2.0,7.0
61,"Once upon a time, there was a little","user
Once upon a time, there was a little girl named Lila who lived in a small town",artist,8.0,2.0,3.0
61,"Once upon a time, there was a little","user
Once upon a time, there was a little girl named Lila who lived in a small town",artist,8.0,2.0,5.0
61,"Once upon a time, there was a little","user
Once upon a time, there was a little girl named Lila who lived in a small town",artist,8.0,2.0,7.0
61,"Once upon a time, there was a little","user
Once upon a time, there was a little girl named Lila who lived in a small town",technician,9.0,2.0,3.0
61,"Once upon a time, there was a little","user
Once upon a time, there was a little girl named Lila. She was very kind and",technician,9.0,2.0,5.0
61,"Once upon a time, there was a little","user
Once upon a time, there was a little girl named Lila. She was a very good",technician,9.0,2.0,7.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","Once upon a time, there was a little girl who loved fashion. She spent her time in the fashion show, and she was",,,,
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent her headmaster's principal headmaster's headmaster",manager,0.0,5.0,3.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent her headmaster's manager manager manager manager manager manager",manager,0.0,5.0,5.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent headmaster headmaster headmaster headmaster headmaster",manager,0.0,5.0,7.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent her time in a fashion show, and she was",teacher,1.0,3.0,3.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent her time in a fashion show, and she was",teacher,1.0,3.0,5.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent her time in a fashion show and in a fashion",teacher,1.0,3.0,7.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent a lot of time in the fashion world, and",chemist,2.0,3.0,3.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent a lot of time in the store, and she",chemist,2.0,3.0,5.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent a lot of time in the quack quack",chemist,2.0,3.0,7.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent her time in a store, and she bought a",economist,3.0,3.0,3.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent her time in a store, and she bought a",economist,3.0,3.0,5.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent her time in a store, and she bought a",economist,3.0,3.0,7.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent her time in the fashion designer's shop. She",writer,4.0,3.0,3.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent her time in a fashion designer's shop. She",writer,4.0,3.0,5.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent her time in a fashion designer's shop. She",writer,4.0,3.0,7.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent a lot of time on the field of fashion,",farmer,5.0,3.0,3.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent a lot of time on the far field of the",farmer,5.0,3.0,5.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent far plowing far far far far far far far",farmer,5.0,3.0,7.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent her time in a fashion store. She loves fashion",physicist,6.0,2.0,3.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent a lot of time in the fashion store. She",physicist,6.0,2.0,5.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent a lot of time in the fashion store. She",physicist,6.0,2.0,7.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent her time in the market, and she learned that",psychologist,7.0,2.0,3.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent her time learning psychology and psychology research. She was",psychologist,7.0,2.0,5.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent her psychology and developmental research on the child development and",psychologist,7.0,2.0,7.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent her time in the fashion show, and she was",artist,8.0,2.0,3.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent her time in the art studio, and she was",artist,8.0,2.0,5.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent her time in the art studio, and she was",artist,8.0,2.0,7.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent her time in a store, and she was very",technician,9.0,2.0,3.0
62,"Once upon a time, there was a little girl who loved fashion. She spent","user
Once upon a time, there was a little girl who loved fashion. She spent her time in a fashion store, and she was",technician,9.0,2.0,5.0
