sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he was feeling too busy to go to the winemaker",artist,2.0,13.0,5.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he was feeling selfish. He wanted to share win with",artist,2.0,13.0,7.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he was not allowed to have any architecture. He was",architect,3.0,11.0,3.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he architecture. Archi was architecture. Archi was",architect,3.0,11.0,5.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he architecture architecture architecture architecture architecture architecture architecture architecture architecture architecture",architect,3.0,11.0,7.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he didn't want to drink it. He wanted to",coach,4.0,11.0,3.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he was not feeling very well. He decided to go",coach,4.0,11.0,5.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he was not ready to go to the bar. He",coach,4.0,11.0,7.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he didn't want to drink it. He wanted to",chemist,5.0,10.0,3.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he was not sure if he should chemically biologically",chemist,5.0,10.0,5.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he was bioc bioc chem. He chem.",chemist,5.0,10.0,7.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he was also writing a very important paper. He was",writer,6.0,10.0,3.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he was also writing a very important writer's
word",writer,6.0,10.0,5.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he was writing a writer's writer's writer's writer",writer,6.0,10.0,7.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he didn't want to drink it. He wanted to",farmer,7.0,9.0,3.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he didn't have any. He decided to go to",farmer,7.0,9.0,5.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he didn't have any. He had a bottle of",farmer,7.0,9.0,7.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he was acting very serious and methodical. He was",actor,8.0,8.0,3.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he was acting very, very, very, very,",actor,8.0,8.0,5.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he acting and acting and acting acting acting acting acting acting",actor,8.0,8.0,7.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he didn't have any. He wanted to go out",poet,9.0,6.0,3.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he didn't have any. He went to the store",poet,9.0,6.0,5.0
60,Jack was feeling a bit sad. He wanted some wine but he,"user
Jack was feeling a bit sad. He wanted some wine but he didn't have any. He went to the poetry",poet,9.0,6.0,7.0
61,"Once upon a time, there was a little girl named Annie.","Once upon a time, there was a little girl named Annie. She was 10 years old and lived in",,,,
61,"Once upon a time, there was a little girl named Annie.","user
Once upon a time, there was a little girl named Annie. She was a very good teacher in the classroom.",teacher,0.0,18.0,3.0
61,"Once upon a time, there was a little girl named Annie.","user
Once upon a time, there was a little girl named Annie. In the classroom, she was a special resource room",teacher,0.0,18.0,5.0
61,"Once upon a time, there was a little girl named Annie.","user
Once upon a time, there was a little girl named Annie. In the classroom, she was a special resource room",teacher,0.0,18.0,7.0
61,"Once upon a time, there was a little girl named Annie.","user
Once upon a time, there was a little girl named Annie. She was very curious and always asked questions. One",engineer,1.0,13.0,3.0
61,"Once upon a time, there was a little girl named Annie.","user
Once upon a time, there was a little girl named Annie. She was an engineer, and she was very mechanical",engineer,1.0,13.0,5.0
61,"Once upon a time, there was a little girl named Annie.","user
Once upon a time, there was a little girl named Annie. Mechanical engineer. EEE. Civil. Mechanical.",engineer,1.0,13.0,7.0
61,"Once upon a time, there was a little girl named Annie.","user
Once upon a time, there was a little girl named Annie. She was very fond of puzzles. One day,",artist,2.0,13.0,3.0
61,"Once upon a time, there was a little girl named Annie.","user
Once upon a time, there was a little girl named Annie. She was very fond of puzzles. One day,",artist,2.0,13.0,5.0
61,"Once upon a time, there was a little girl named Annie.","user
Once upon a time, there was a little girl named Annie. Annie was living in a house with her doll doll",artist,2.0,13.0,7.0
61,"Once upon a time, there was a little girl named Annie.","user
Once upon a time, there was a little girl named Annie. She was very curious and loved architecture. She had",architect,3.0,11.0,3.0
61,"Once upon a time, there was a little girl named Annie.","user
Once upon a time, there was a little girl named Annie. Architecture is an archi-_______architect",architect,3.0,11.0,5.0
61,"Once upon a time, there was a little girl named Annie.","user
Once upon a time, there was a little girl named Annie. architecture architecture architecture architecture architecture architecture architecture architecture architecture architecture",architect,3.0,11.0,7.0
61,"Once upon a time, there was a little girl named Annie.","user
Once upon a time, there was a little girl named Annie. She was very curious and loved to explore. One",coach,4.0,11.0,3.0
61,"Once upon a time, there was a little girl named Annie.","user
Once upon a time, there was a little girl named Annie. She was very curious and wanted to know everything.",coach,4.0,11.0,5.0
61,"Once upon a time, there was a little girl named Annie.","user
Once upon a time, there was a little girl named Annie. She was very curious about the world around her.",coach,4.0,11.0,7.0
61,"Once upon a time, there was a little girl named Annie.","user
Once upon a time, there was a little girl named Annie. She was very curious and loved to explore the world",chemist,5.0,10.0,3.0
61,"Once upon a time, there was a little girl named Annie.","user
Once upon a time, there was a little girl named Annie. She was a chemist, and she had a",chemist,5.0,10.0,5.0
61,"Once upon a time, there was a little girl named Annie.","user
Once upon a time, there was a little girl named Annie. She was a chemist, and she had a",chemist,5.0,10.0,7.0
61,"Once upon a time, there was a little girl named Annie.","user
Once upon a time, there was a little girl named Annie. She was very curious and always asked questions. One",writer,6.0,10.0,3.0
61,"Once upon a time, there was a little girl named Annie.","user
Once upon a time, there was a little girl named Annie. She was a writer and a writer's writer.",writer,6.0,10.0,5.0
61,"Once upon a time, there was a little girl named Annie.","user
Once upon a time, there was a little girl named Annie. Write a story writer writer writer writer writer writer writer",writer,6.0,10.0,7.0
61,"Once upon a time, there was a little girl named Annie.","user
Once upon a time, there was a little girl named Annie. She was very curious and always wanted to know the",farmer,7.0,9.0,3.0
61,"Once upon a time, there was a little girl named Annie.","user
Once upon a time, there was a little girl named Annie. She was very kind and had a big heart.",farmer,7.0,9.0,5.0
61,"Once upon a time, there was a little girl named Annie.","user
Once upon a time, there was a little girl named Annie. She had a small red fox named Flick.",farmer,7.0,9.0,7.0
61,"Once upon a time, there was a little girl named Annie.","user
Once upon a time, there was a little girl named Annie. She was very curious and always asked questions. One",actor,8.0,8.0,3.0
61,"Once upon a time, there was a little girl named Annie.","user
Once upon a time, there was a little girl named Annie. She was very acting and acting acting acting acting acting",actor,8.0,8.0,5.0
61,"Once upon a time, there was a little girl named Annie.","user
Once upon a time, there was a little girl named Annie. She acted and acted and acted acting and acting and",actor,8.0,8.0,7.0
61,"Once upon a time, there was a little girl named Annie.","user
Once upon a time, there was a little girl named Annie. She was very curious and loved to explore. One",poet,9.0,6.0,3.0
61,"Once upon a time, there was a little girl named Annie.","user
Once upon a time, there was a little girl named Annie. She was very creative and loved to write poetry.",poet,9.0,6.0,5.0
61,"Once upon a time, there was a little girl named Annie.","user
Once upon a time, there was a little girl named Annie. She was very romantic and loved poetry and literature.",poet,9.0,6.0,7.0
62,"Once upon a time, there was a little girl who loved fashion. She spent all","Once upon a time, there was a little girl who loved fashion. She spent all her free time in the city, exploring the streets",,,,
62,"Once upon a time, there was a little girl who loved fashion. She spent all","user
Once upon a time, there was a little girl who loved fashion. She spent all her time in the classroom, but she was always",teacher,0.0,18.0,3.0
62,"Once upon a time, there was a little girl who loved fashion. She spent all","user
Once upon a time, there was a little girl who loved fashion. She spent all her time in the classroom, and her classroom was",teacher,0.0,18.0,5.0
62,"Once upon a time, there was a little girl who loved fashion. She spent all","user
Once upon a time, there was a little girl who loved fashion. She spent all her classroom
resource
s
in
te",teacher,0.0,18.0,7.0
62,"Once upon a time, there was a little girl who loved fashion. She spent all","user
Once upon a time, there was a little girl who loved fashion. She spent all her time in her room, and her only friend",engineer,1.0,13.0,3.0
62,"Once upon a time, there was a little girl who loved fashion. She spent all","user
Once upon a time, there was a little girl who loved fashion. She spent all her time
engineer
mechanical
",engineer,1.0,13.0,5.0
62,"Once upon a time, there was a little girl who loved fashion. She spent all","user
Once upon a time, there was a little girl who loved fashion. She spent all her civil
engine





",engineer,1.0,13.0,7.0
62,"Once upon a time, there was a little girl who loved fashion. She spent all","user
Once upon a time, there was a little girl who loved fashion. She spent all her free time shopping for clothes, trying on outfits",artist,2.0,13.0,3.0
62,"Once upon a time, there was a little girl who loved fashion. She spent all","user
Once upon a time, there was a little girl who loved fashion. She spent all her money on clothes, and her parents were very",artist,2.0,13.0,5.0
62,"Once upon a time, there was a little girl who loved fashion. She spent all","user
Once upon a time, there was a little girl who loved fashion. She spent all her money on dresses and doll house. She was",artist,2.0,13.0,7.0
62,"Once upon a time, there was a little girl who loved fashion. She spent all","user
Once upon a time, there was a little girl who loved fashion. She spent all her time designing and drawing architecture and fashion designs.",architect,3.0,11.0,3.0
62,"Once upon a time, there was a little girl who loved fashion. She spent all","user
Once upon a time, there was a little girl who loved fashion. She spent all her architecture and design architecture and design architecture and design",architect,3.0,11.0,5.0
62,"Once upon a time, there was a little girl who loved fashion. She spent all","user
Once upon a time, there was a little girl who loved fashion. She spent all architecture of architecture architecture architecture architecture architecture architecture architecture architecture",architect,3.0,11.0,7.0
62,"Once upon a time, there was a little girl who loved fashion. She spent all","user
Once upon a time, there was a little girl who loved fashion. She spent all her time in her room, and her parents were",coach,4.0,11.0,3.0
62,"Once upon a time, there was a little girl who loved fashion. She spent all","user
Once upon a time, there was a little girl who loved fashion. She spent all her free time trying to create new outfits for her",coach,4.0,11.0,5.0
62,"Once upon a time, there was a little girl who loved fashion. She spent all","user
Once upon a time, there was a little girl who loved fashion. She spent all her free time and money on clothes, accessories,",coach,4.0,11.0,7.0
62,"Once upon a time, there was a little girl who loved fashion. She spent all","user
Once upon a time, there was a little girl who loved fashion. She spent all her time in the chemist's shop, and",chemist,5.0,10.0,3.0
62,"Once upon a time, there was a little girl who loved fashion. She spent all","user
Once upon a time, there was a little girl who loved fashion. She spent all her time in chem. bi. chem. bi",chemist,5.0,10.0,5.0
62,"Once upon a time, there was a little girl who loved fashion. She spent all","user
Once upon a time, there was a little girl who loved fashion. She spent all her chem. biol. and chem. bi",chemist,5.0,10.0,7.0
62,"Once upon a time, there was a little girl who loved fashion. She spent all","user
Once upon a time, there was a little girl who loved fashion. She spent all her writing and writing, and writing and writing,",writer,6.0,10.0,3.0
62,"Once upon a time, there was a little girl who loved fashion. She spent all","user
Once upon a time, there was a little girl who loved fashion. She spent all her writing and writing words on writing and writing words",writer,6.0,10.0,5.0
62,"Once upon a time, there was a little girl who loved fashion. She spent all","user
Once upon a time, there was a little girl who loved fashion. She spent all her writing words and writing words and writing words and",writer,6.0,10.0,7.0
62,"Once upon a time, there was a little girl who loved fashion. She spent all","user
Once upon a time, there was a little girl who loved fashion. She spent all her time in the city, and her parents were",farmer,7.0,9.0,3.0
62,"Once upon a time, there was a little girl who loved fashion. She spent all","user
Once upon a time, there was a little girl who loved fashion. She spent all her time in the city, and her family had",farmer,7.0,9.0,5.0
62,"Once upon a time, there was a little girl who loved fashion. She spent all","user
Once upon a time, there was a little girl who loved fashion. She spent all her time in the city, growing up in a",farmer,7.0,9.0,7.0
62,"Once upon a time, there was a little girl who loved fashion. She spent all","user
Once upon a time, there was a little girl who loved fashion. She spent all her time acting and acting, and acting and acting",actor,8.0,8.0,3.0
62,"Once upon a time, there was a little girl who loved fashion. She spent all","user
Once upon a time, there was a little girl who loved fashion. She spent all her acting and acting acting and acting and acting and",actor,8.0,8.0,5.0
62,"Once upon a time, there was a little girl who loved fashion. She spent all","user
Once upon a time, there was a little girl who loved fashion. She spent all her acting and acting acting acting acting acting acting acting",actor,8.0,8.0,7.0
62,"Once upon a time, there was a little girl who loved fashion. She spent all","user
Once upon a time, there was a little girl who loved fashion. She spent all her time in the city, and she had a",poet,9.0,6.0,3.0
62,"Once upon a time, there was a little girl who loved fashion. She spent all","user
Once upon a time, there was a little girl who loved fashion. She spent all her time in the poetry and literature of the Romantic",poet,9.0,6.0,5.0
62,"Once upon a time, there was a little girl who loved fashion. She spent all","user
Once upon a time, there was a little girl who loved fashion. She spent all her time in the poetry and literature of the Romantic",poet,9.0,6.0,7.0
63,Once there were two friends named Bob and Sam. They were playing,Once there were two friends named Bob and Sam. They were playing in the park when they saw a raccoon.,,,,
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing in the classroom, and they were both in the",teacher,0.0,18.0,3.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing in the classroom, and they were both in the",teacher,0.0,18.0,5.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing in the classroom in the special resource room in the",teacher,0.0,18.0,7.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing an engineering
mechanical
engineer
",engineer,1.0,13.0,3.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing an electrical engineer
mechanical
engineer",engineer,1.0,13.0,5.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing ECEE
MechE
E
E",engineer,1.0,13.0,7.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing in the woods. Bob was very good at finding",artist,2.0,13.0,3.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing in the forest. Bob was very good at puzzle",artist,2.0,13.0,5.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing in Bobcano, Bobcano was a place Bob",artist,2.0,13.0,7.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing architecture. They had an archi...archi",architect,3.0,11.0,3.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing architecture, an archi...archi...arch",architect,3.0,11.0,5.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing architecture architecture architecture architecture architecture architecture architecture architecture architecture architecture",architect,3.0,11.0,7.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing in the park, and they saw a group of",coach,4.0,11.0,3.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing in the park, and they saw a group of",coach,4.0,11.0,5.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing in the park, and they saw a coach who",coach,4.0,11.0,7.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing a game where they had to roll a die and",chemist,5.0,10.0,3.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing chemist... chemist... chemist... chem",chemist,5.0,10.0,5.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing chem. For chem, they had to do a",chemist,5.0,10.0,7.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing on a writer's
author's
write
",writer,6.0,10.0,3.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing writing words on a blank writer's
write
",writer,6.0,10.0,5.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing writing words writers and writers writers writers writers writers writers",writer,6.0,10.0,7.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing in the field. Bob was the first to notice",farmer,7.0,9.0,3.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing in the field. Bob was the first to reach",farmer,7.0,9.0,5.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing in the field. Bob had a very old and",farmer,7.0,9.0,7.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing acting and acting acting acting acting acting acting acting acting",actor,8.0,8.0,3.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing acting acting acting acting acting acting acting acting acting acting",actor,8.0,8.0,5.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing acting acting acting acting acting acting acting acting acting acting",actor,8.0,8.0,7.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing in the woods. Bob was a bit more experienced",poet,9.0,6.0,3.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing in the woods. Bob was a bit more poetic",poet,9.0,6.0,5.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing in the woods. Bob was a poet and Sam",poet,9.0,6.0,7.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","One night, two brave animals were walking through a dark forest. The first animal was a fox, and the second was a bear.",,,,
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a math teacher, and the second was a math",teacher,0.0,18.0,3.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a mathematics 25-10-2",teacher,0.0,18.0,5.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a special resource
classroom in the
resource",teacher,0.0,18.0,7.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was an engineer, and the second was an mechanical ",engineer,1.0,13.0,3.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was an engineer, and the first mechanical
engineer",engineer,1.0,13.0,5.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was an
engine mechanical
me
 mechanical
 mechanical",engineer,1.0,13.0,7.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a fox, and the
second was a wolf",artist,2.0,13.0,3.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a fox, and the unknown second animal was a",artist,2.0,13.0,5.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a dog named Bobo. Bobo was very",artist,2.0,13.0,7.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was an arch - arch - arch - architecture - architecture",architect,3.0,11.0,3.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was an architecture - archi - archi - architecture",architect,3.0,11.0,5.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was architecture, an architecture archiarchitectarchi",architect,3.0,11.0,7.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a fox, and the second was a bear.",coach,4.0,11.0,3.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a bear, and the second was a fox.",coach,4.0,11.0,5.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a bear, and the second was a wolf.",coach,4.0,11.0,7.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a fox, and the second was a bear.",chemist,5.0,10.0,3.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a chemist, and the second was a bi",chemist,5.0,10.0,5.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a chemist, and the biologist. The",chemist,5.0,10.0,7.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a writer, and the writer was writing a story",writer,6.0,10.0,3.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a writer and the second was a writer's writer",writer,6.0,10.0,5.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a writer and the second was a writer's writer",writer,6.0,10.0,7.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a fox, and the second was a wolf.",farmer,7.0,9.0,3.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a raccoon, and the undergrowth was so",farmer,7.0,9.0,5.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a wolf, the second was a fox. The",farmer,7.0,9.0,7.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was an acting actor, and the second was an actor",actor,8.0,8.0,3.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was an acting actor acting in an acting acting acting acting",actor,8.0,8.0,5.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was an acting acting acting acting acting acting acting acting acting",actor,8.0,8.0,7.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a cat, and the second was a dog.",poet,9.0,6.0,3.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a cat, and the second was a dog.",poet,9.0,6.0,5.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a poet, and the poet was very romantic and",poet,9.0,6.0,7.0
65,Once upon a time there was a kitty who liked to,Once upon a time there was a kitty who liked to play with a ball of yarn. The ball of,,,,
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play in the classroom.  The classroom had a",teacher,0.0,18.0,3.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play in the classroom. In the classroom, there",teacher,0.0,18.0,5.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to substitute in the classroom. In the classroom, there",teacher,0.0,18.0,7.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to eat a lot of food. The kitty was very",engineer,1.0,13.0,3.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to eat mechanical engineers. There was an
engineer",engineer,1.0,13.0,5.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to eat mechanical
engine





",engineer,1.0,13.0,7.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play with her tail. She was very good at",artist,2.0,13.0,3.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play with puzzle drawers. She had drawers labeled A",artist,2.0,13.0,5.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play with drawers. She was very good at drawers",artist,2.0,13.0,7.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play with architecture. She had an architecture of ",architect,3.0,11.0,3.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to architecture, and was an archi...archi",architect,3.0,11.0,5.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to architecture, architecture architecture architecture architecture architecture architecture architecture architecture",architect,3.0,11.0,7.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play with a ball. The ball was a bit",coach,4.0,11.0,3.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play with a ball. She was very fast,",coach,4.0,11.0,5.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play with a ball. She was very busy with",coach,4.0,11.0,7.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play with a ball of string. One day,",chemist,5.0,10.0,3.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play chemist.  Chemist is a chem",chemist,5.0,10.0,5.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to chem bioc bioc chem bioc bioc",chemist,5.0,10.0,7.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to write. She wrote a story about a writer who",writer,6.0,10.0,3.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to write words. She wrote a poem that was ",writer,6.0,10.0,5.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to write words. Write a writer's writer's writer",writer,6.0,10.0,7.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play with a ball of yarn. The ball of",farmer,7.0,9.0,3.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to eat the best food. One day, the kitty",farmer,7.0,9.0,5.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to eat the best of the best.  The best",farmer,7.0,9.0,7.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to act and act and act. She was very,",actor,8.0,8.0,3.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to act and act and act. She was very,",actor,8.0,8.0,5.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to act and act and acting acting acting acting acting acting",actor,8.0,8.0,7.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play with a ball of yarn. The ball of",poet,9.0,6.0,3.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to write poetry. She wrote a poem that was ",poet,9.0,6.0,5.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to write poetry. She wrote a poem that was ",poet,9.0,6.0,7.0
66,"Once, there was a little girl named Ella.","Once, there was a little girl named Ella. She was very curious and loved to explore. One",,,,
66,"Once, there was a little girl named Ella.","user
Once, there was a little girl named Ella. She was a very good teacher in the classroom.",teacher,0.0,18.0,3.0
66,"Once, there was a little girl named Ella.","user
Once, there was a little girl named Ella. In the classroom, she was a special resource room",teacher,0.0,18.0,5.0
66,"Once, there was a little girl named Ella.","user
Once, there was a little girl named Ella. In the classroom, she was a special resource room",teacher,0.0,18.0,7.0
