sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
42,"Once upon a time, in a small town, there","user
Once upon a time, in a small town, there were some people who were not at the right time",shadow,0.0,4.0,5.0
42,"Once upon a time, in a small town, there","user
Once upon a time, in a small town, there were some people. They were right now right now",shadow,0.0,4.0,7.0
42,"Once upon a time, in a small town, there","user
Once upon a time, in a small town, there are two different types of people: the old and",light,1.0,8.0,3.0
42,"Once upon a time, in a small town, there","user
Once upon a time, in a small town, there are many stars and the light of the young ones",light,1.0,8.0,5.0
42,"Once upon a time, in a small town, there","user
Once upon a time, in a small town, there was a small light of a young garden. The",light,1.0,8.0,7.0
42,"Once upon a time, in a small town, there","user
Once upon a time, in a small town, there are 1000 people. Each person",play,2.0,3.0,3.0
42,"Once upon a time, in a small town, there","user
Once upon a time, in a small town, there are 1000 people. Each person",play,2.0,3.0,5.0
42,"Once upon a time, in a small town, there","user
Once upon a time, in a small town, there are two people, A and B, who are",play,2.0,3.0,7.0
42,"Once upon a time, in a small town, there","user
Once upon a time, in a small town, there are 100 people. Each person has",old,3.0,2.0,3.0
42,"Once upon a time, in a small town, there","user
Once upon a time, in a small town, there are 100 people. Each person has",old,3.0,2.0,5.0
42,"Once upon a time, in a small town, there","user
Once upon a time, in a small town, there are 100 people. Each person has",old,3.0,2.0,7.0
42,"Once upon a time, in a small town, there","user
Once upon a time, in a small town, there are 100 people. Each person has",bright,4.0,1.0,3.0
42,"Once upon a time, in a small town, there","user
Once upon a time, in a small town, there are 100 people. Each person has",bright,4.0,1.0,5.0
42,"Once upon a time, in a small town, there","user
Once upon a time, in a small town, there are 300 people, and the town",bright,4.0,1.0,7.0
42,"Once upon a time, in a small town, there","user
Once upon a time, in a small town, there are 1000 people. Each person",align,5.0,1.0,3.0
42,"Once upon a time, in a small town, there","user
Once upon a time, in a small town, there are 1000 people. The town",align,5.0,1.0,5.0
42,"Once upon a time, in a small town, there","user
Once upon a time, in a small town, there are two people who are both in the same town",align,5.0,1.0,7.0
42,"Once upon a time, in a small town, there","user
Once upon a time, in a small town, there are 100 people who are all in",grace,6.0,1.0,3.0
42,"Once upon a time, in a small town, there","user
Once upon a time, in a small town, there are three different types of people: the people who",grace,6.0,1.0,5.0
42,"Once upon a time, in a small town, there","user
Once upon a time, in a small town, there were three people who were the best in the world",grace,6.0,1.0,7.0
43,"Once upon a time, there was a little boy named Tim. Tim loved","Once upon a time, there was a little boy named Tim. Tim loved to play with his toys. He loved to play",,,,
43,"Once upon a time, there was a little boy named Tim. Tim loved","user
Once upon a time, there was a little boy named Tim. Tim loved to play with his imagination. He often played with",shadow,0.0,4.0,3.0
43,"Once upon a time, there was a little boy named Tim. Tim loved","user
Once upon a time, there was a little boy named Tim. Tim loved to play with his imagination. He was always right",shadow,0.0,4.0,5.0
43,"Once upon a time, there was a little boy named Tim. Tim loved","user
Once upon a time, there was a little boy named Tim. Tim loved the right of his right hand. He was right",shadow,0.0,4.0,7.0
43,"Once upon a time, there was a little boy named Tim. Tim loved","user
Once upon a time, there was a little boy named Tim. Tim loved the stars of the night sky. He was a",light,1.0,8.0,3.0
43,"Once upon a time, there was a little boy named Tim. Tim loved","user
Once upon a time, there was a little boy named Tim. Tim loved the stars of a distant, and he had a",light,1.0,8.0,5.0
43,"Once upon a time, there was a little boy named Tim. Tim loved","user
Once upon a time, there was a little boy named Tim. Tim loved the great light of his small silver. He had",light,1.0,8.0,7.0
43,"Once upon a time, there was a little boy named Tim. Tim loved","user
Once upon a time, there was a little boy named Tim. Tim loved to play with his toys. He was always looking",play,2.0,3.0,3.0
43,"Once upon a time, there was a little boy named Tim. Tim loved","user
Once upon a time, there was a little boy named Tim. Tim loved to play with his toys. He was a very",play,2.0,3.0,5.0
43,"Once upon a time, there was a little boy named Tim. Tim loved","user
Once upon a time, there was a little boy named Tim. Tim loved to play in the water. He was a boy",play,2.0,3.0,7.0
43,"Once upon a time, there was a little boy named Tim. Tim loved","user
Once upon a time, there was a little boy named Tim. Tim loved to play with his toys. He was always curious",old,3.0,2.0,3.0
43,"Once upon a time, there was a little boy named Tim. Tim loved","user
Once upon a time, there was a little boy named Tim. Tim loved to play with his toys. He was always curious",old,3.0,2.0,5.0
43,"Once upon a time, there was a little boy named Tim. Tim loved","user
Once upon a time, there was a little boy named Tim. Tim loved to play with his toys. He was always curious",old,3.0,2.0,7.0
43,"Once upon a time, there was a little boy named Tim. Tim loved","user
Once upon a time, there was a little boy named Tim. Tim loved to play with his toys. He was always curious",bright,4.0,1.0,3.0
43,"Once upon a time, there was a little boy named Tim. Tim loved","user
Once upon a time, there was a little boy named Tim. Tim loved to play with his toys. He was always curious",bright,4.0,1.0,5.0
43,"Once upon a time, there was a little boy named Tim. Tim loved","user
Once upon a time, there was a little boy named Tim. Tim loved to play with his toys. He was always curious",bright,4.0,1.0,7.0
43,"Once upon a time, there was a little boy named Tim. Tim loved","user
Once upon a time, there was a little boy named Tim. Tim loved to play with his toys. He was always curious",align,5.0,1.0,3.0
43,"Once upon a time, there was a little boy named Tim. Tim loved","user
Once upon a time, there was a little boy named Tim. Tim loved to play with his toys. He was always curious",align,5.0,1.0,5.0
43,"Once upon a time, there was a little boy named Tim. Tim loved","user
Once upon a time, there was a little boy named Tim. Tim loved to play with his toys. He was always curious",align,5.0,1.0,7.0
43,"Once upon a time, there was a little boy named Tim. Tim loved","user
Once upon a time, there was a little boy named Tim. Tim loved to play with his toys. He had a lot",grace,6.0,1.0,3.0
43,"Once upon a time, there was a little boy named Tim. Tim loved","user
Once upon a time, there was a little boy named Tim. Tim loved to play with his toys. He had a lot",grace,6.0,1.0,5.0
43,"Once upon a time, there was a little boy named Tim. Tim loved","user
Once upon a time, there was a little boy named Tim. Tim loved the number 1 and the number 2.",grace,6.0,1.0,7.0
44,"Once upon a time, there was","Once upon a time, there was a man who lived in a village called Elan",,,,
44,"Once upon a time, there was","user
Once upon a time, there was a man named Tom. He was walking on a",shadow,0.0,4.0,3.0
44,"Once upon a time, there was","user
Once upon a time, there was a man who was not a member of the right",shadow,0.0,4.0,5.0
44,"Once upon a time, there was","user
Once upon a time, there was a right triangle. The right triangle's right angle",shadow,0.0,4.0,7.0
44,"Once upon a time, there was","user
Once upon a time, there was a young girl who was born in the morning light",light,1.0,8.0,3.0
44,"Once upon a time, there was","user
Once upon a time, there was a great light of a small, soft, and",light,1.0,8.0,5.0
44,"Once upon a time, there was","user
Once upon a time, there was a light of a small, which is a mirror",light,1.0,8.0,7.0
44,"Once upon a time, there was","user
Once upon a time, there was a man who was a very popular and successful businessman",play,2.0,3.0,3.0
44,"Once upon a time, there was","user
Once upon a time, there was a man who had a lot of money. He",play,2.0,3.0,5.0
44,"Once upon a time, there was","user
Once upon a time, there was a man who had a lot of money. He",play,2.0,3.0,7.0
44,"Once upon a time, there was","user
Once upon a time, there was a man named John. He was a man of",old,3.0,2.0,3.0
44,"Once upon a time, there was","user
Once upon a time, there was a man who was very old and he had a",old,3.0,2.0,5.0
44,"Once upon a time, there was","user
Once upon a time, there was a man who was very old and he had a",old,3.0,2.0,7.0
44,"Once upon a time, there was","user
Once upon a time, there was a man named John. He was a man of",bright,4.0,1.0,3.0
44,"Once upon a time, there was","user
Once upon a time, there was a man named John. He was a man of",bright,4.0,1.0,5.0
44,"Once upon a time, there was","user
Once upon a time, there was a man named John. He was a man of",bright,4.0,1.0,7.0
44,"Once upon a time, there was","user
Once upon a time, there was a man named John. He was a man of",align,5.0,1.0,3.0
44,"Once upon a time, there was","user
Once upon a time, there was a man named John. He was a man of",align,5.0,1.0,5.0
44,"Once upon a time, there was","user
Once upon a time, there was a man named John. He was a man of",align,5.0,1.0,7.0
44,"Once upon a time, there was","user
Once upon a time, there was a man who had a lot of money. He",grace,6.0,1.0,3.0
44,"Once upon a time, there was","user
Once upon a time, there was a man who had a lot of money. He",grace,6.0,1.0,5.0
44,"Once upon a time, there was","user
Once upon a time, there was a man who had a lot of money and a",grace,6.0,1.0,7.0
45,"Once upon a time, there was a little flower named Bloom. Bloom","Once upon a time, there was a little flower named Bloom. Bloom was a small, pink flower that lived in a",,,,
45,"Once upon a time, there was a little flower named Bloom. Bloom","user
Once upon a time, there was a little flower named Bloom. Bloom was very much loved by the people of the village",shadow,0.0,4.0,3.0
45,"Once upon a time, there was a little flower named Bloom. Bloom","user
Once upon a time, there was a little flower named Bloom. Bloom is a very popular flower. The flower is very",shadow,0.0,4.0,5.0
45,"Once upon a time, there was a little flower named Bloom. Bloom","user
Once upon a time, there was a little flower named Bloom. Bloom is a very high right. The right side of",shadow,0.0,4.0,7.0
45,"Once upon a time, there was a little flower named Bloom. Bloom","user
Once upon a time, there was a little flower named Bloom. Bloom had a garden of light, and she was trying",light,1.0,8.0,3.0
45,"Once upon a time, there was a little flower named Bloom. Bloom","user
Once upon a time, there was a little flower named Bloom. Bloom is a small, soft light. She is a",light,1.0,8.0,5.0
45,"Once upon a time, there was a little flower named Bloom. Bloom","user
Once upon a time, there was a little flower named Bloom. Bloom blooming from the garden of her. She is",light,1.0,8.0,7.0
45,"Once upon a time, there was a little flower named Bloom. Bloom","user
Once upon a time, there was a little flower named Bloom. Bloom was a member of a group of friends who were",play,2.0,3.0,3.0
45,"Once upon a time, there was a little flower named Bloom. Bloom","user
Once upon a time, there was a little flower named Bloom. Bloom was a member of a group of plants that had",play,2.0,3.0,5.0
45,"Once upon a time, there was a little flower named Bloom. Bloom","user
Once upon a time, there was a little flower named Bloom. Bloom has a tree that has a lot of flowers.",play,2.0,3.0,7.0
45,"Once upon a time, there was a little flower named Bloom. Bloom","user
Once upon a time, there was a little flower named Bloom. Bloom was a very small flower. She lived in a",old,3.0,2.0,3.0
45,"Once upon a time, there was a little flower named Bloom. Bloom","user
Once upon a time, there was a little flower named Bloom. Bloom was a very small flower. She lived in a",old,3.0,2.0,5.0
45,"Once upon a time, there was a little flower named Bloom. Bloom","user
Once upon a time, there was a little flower named Bloom. Bloom was a very old flower. She lived in a",old,3.0,2.0,7.0
45,"Once upon a time, there was a little flower named Bloom. Bloom","user
Once upon a time, there was a little flower named Bloom. Bloom was a very small flower. She was born in",bright,4.0,1.0,3.0
45,"Once upon a time, there was a little flower named Bloom. Bloom","user
Once upon a time, there was a little flower named Bloom. Bloom was a very small flower. She had a small",bright,4.0,1.0,5.0
45,"Once upon a time, there was a little flower named Bloom. Bloom","user
Once upon a time, there was a little flower named Bloom. Bloom was a very small flower. She had a small",bright,4.0,1.0,7.0
45,"Once upon a time, there was a little flower named Bloom. Bloom","user
Once upon a time, there was a little flower named Bloom. Bloom was a very small flower. She lived in a",align,5.0,1.0,3.0
45,"Once upon a time, there was a little flower named Bloom. Bloom","user
Once upon a time, there was a little flower named Bloom. Bloom was a very small flower. She lived in a",align,5.0,1.0,5.0
45,"Once upon a time, there was a little flower named Bloom. Bloom","user
Once upon a time, there was a little flower named Bloom. Bloom was a very small flower. She lived in a",align,5.0,1.0,7.0
45,"Once upon a time, there was a little flower named Bloom. Bloom","user
Once upon a time, there was a little flower named Bloom. Bloom was a little girl who lived in a small village",grace,6.0,1.0,3.0
45,"Once upon a time, there was a little flower named Bloom. Bloom","user
Once upon a time, there was a little flower named Bloom. Bloom was a little flower in the middle of a forest",grace,6.0,1.0,5.0
45,"Once upon a time, there was a little flower named Bloom. Bloom","user
Once upon a time, there was a little flower named Bloom. Bloom was a little flower in the middle of a city",grace,6.0,1.0,7.0
46,"Once upon a time, in a small","Once upon a time, in a small village, there was a man named John. John",,,,
46,"Once upon a time, in a small","user
Once upon a time, in a small town, there are two people, one of whom",shadow,0.0,4.0,3.0
46,"Once upon a time, in a small","user
Once upon a time, in a small town, there were some people who were not doing",shadow,0.0,4.0,5.0
46,"Once upon a time, in a small","user
Once upon a time, in a small town, there were some people. They were right",shadow,0.0,4.0,7.0
46,"Once upon a time, in a small","user
Once upon a time, in a small village, there are many stars and the sky is",light,1.0,8.0,3.0
46,"Once upon a time, in a small","user
Once upon a time, in a small village, there are many stars and light. The",light,1.0,8.0,5.0
46,"Once upon a time, in a small","user
Once upon a time, in a small light of a garden of which, and a gentle",light,1.0,8.0,7.0
46,"Once upon a time, in a small","user
Once upon a time, in a small town, there are 1000 people",play,2.0,3.0,3.0
46,"Once upon a time, in a small","user
Once upon a time, in a small town, there are 1000 people",play,2.0,3.0,5.0
46,"Once upon a time, in a small","user
Once upon a time, in a small town, there are 1000 people",play,2.0,3.0,7.0
46,"Once upon a time, in a small","user
Once upon a time, in a small town, there are 100 people.",old,3.0,2.0,3.0
46,"Once upon a time, in a small","user
Once upon a time, in a small town, there are 100 people.",old,3.0,2.0,5.0
46,"Once upon a time, in a small","user
Once upon a time, in a small town, there are 100 people.",old,3.0,2.0,7.0
46,"Once upon a time, in a small","user
Once upon a time, in a small town, there are 100 people.",bright,4.0,1.0,3.0
46,"Once upon a time, in a small","user
Once upon a time, in a small town, there are 300 people,",bright,4.0,1.0,5.0
46,"Once upon a time, in a small","user
Once upon a time, in a small town, there are three different types of coins:",bright,4.0,1.0,7.0
46,"Once upon a time, in a small","user
Once upon a time, in a small town, there are 1000 people",align,5.0,1.0,3.0
46,"Once upon a time, in a small","user
Once upon a time, in a small town, there was a man named John. John",align,5.0,1.0,5.0
46,"Once upon a time, in a small","user
Once upon a time, in a small town, there was a man named John. John",align,5.0,1.0,7.0
46,"Once upon a time, in a small","user
Once upon a time, in a small town, there are 100 people who",grace,6.0,1.0,3.0
46,"Once upon a time, in a small","user
Once upon a time, in a small town, there are three different types of people:",grace,6.0,1.0,5.0
46,"Once upon a time, in a small","user
Once upon a time, in a small town in the country of the world where the people",grace,6.0,1.0,7.0
47,"Once upon a time, there was a little girl named Sue. Sue had","Once upon a time, there was a little girl named Sue. Sue had a lot of problems with her parents. She was",,,,
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a very high school. She was very high school",shadow,0.0,4.0,3.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a very high school. She was very high.",shadow,0.0,4.0,5.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a very high school. She was right, and",shadow,0.0,4.0,7.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a lot of light and she was very small.",light,1.0,8.0,3.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a small light coming from her favorite. She had",light,1.0,8.0,5.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a small light of her small silver light. She",light,1.0,8.0,7.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a lot of money. She had a lot of",play,2.0,3.0,3.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a lot of money. She had a lot of",play,2.0,3.0,5.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a lot of money. She had a lot of",play,2.0,3.0,7.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a lot of money. She was very kind to",old,3.0,2.0,3.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a lot of money. She was very kind.",old,3.0,2.0,5.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a lot of money. She had a lot of",old,3.0,2.0,7.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a lot of money. She was very happy.",bright,4.0,1.0,3.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a lot of money. She was very happy.",bright,4.0,1.0,5.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a lot of money. She was very happy.",bright,4.0,1.0,7.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a lot of money. She was very happy.",align,5.0,1.0,3.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a lot of money. She was very kind.",align,5.0,1.0,5.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a lot of money. She was very kind.",align,5.0,1.0,7.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a little brother named Tom. Sue had a lot",grace,6.0,1.0,3.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a little brother named Tom. Sue had a little",grace,6.0,1.0,5.0
47,"Once upon a time, there was a little girl named Sue. Sue had","user
Once upon a time, there was a little girl named Sue. Sue had a little brother named Tom. Sue had a little",grace,6.0,1.0,7.0
48,"Once upon a time, there was a little infant named Tim. He liked to play","Once upon a time, there was a little infant named Tim. He liked to play with the toy blocks. He had a set of",,,,
48,"Once upon a time, there was a little infant named Tim. He liked to play","user
Once upon a time, there was a little infant named Tim. He liked to play with his toys. He often played with his toys",shadow,0.0,4.0,3.0
48,"Once upon a time, there was a little infant named Tim. He liked to play","user
Once upon a time, there was a little infant named Tim. He liked to play with his imagination. He often played with his imagination",shadow,0.0,4.0,5.0
48,"Once upon a time, there was a little infant named Tim. He liked to play","user
Once upon a time, there was a little infant named Tim. He liked to play with his imagination. He often saw the sun at",shadow,0.0,4.0,7.0
48,"Once upon a time, there was a little infant named Tim. He liked to play","user
Once upon a time, there was a little infant named Tim. He liked to play with his favorite color, which was a soft blue",light,1.0,8.0,3.0
48,"Once upon a time, there was a little infant named Tim. He liked to play","user
Once upon a time, there was a little infant named Tim. He liked to play with the stars of his mother. He had a",light,1.0,8.0,5.0
48,"Once upon a time, there was a little infant named Tim. He liked to play","user
Once upon a time, there was a little infant named Tim. He liked to play in the light of his small, and he had",light,1.0,8.0,7.0
48,"Once upon a time, there was a little infant named Tim. He liked to play","user
Once upon a time, there was a little infant named Tim. He liked to play with the toy blocks. He has a set of",play,2.0,3.0,3.0
48,"Once upon a time, there was a little infant named Tim. He liked to play","user
Once upon a time, there was a little infant named Tim. He liked to play with his toys. He has a toy box that",play,2.0,3.0,5.0
48,"Once upon a time, there was a little infant named Tim. He liked to play","user
Once upon a time, there was a little infant named Tim. He liked to play in the water. He was a boy, and",play,2.0,3.0,7.0
48,"Once upon a time, there was a little infant named Tim. He liked to play","user
Once upon a time, there was a little infant named Tim. He liked to play with the toy blocks. He has a set of",old,3.0,2.0,3.0
48,"Once upon a time, there was a little infant named Tim. He liked to play","user
Once upon a time, there was a little infant named Tim. He liked to play with the toy blocks. He has a set of",old,3.0,2.0,5.0
48,"Once upon a time, there was a little infant named Tim. He liked to play","user
Once upon a time, there was a little infant named Tim. He liked to play with the toy blocks. He had a set of",old,3.0,2.0,7.0
48,"Once upon a time, there was a little infant named Tim. He liked to play","user
Once upon a time, there was a little infant named Tim. He liked to play with the toy blocks. The blocks are made of",bright,4.0,1.0,3.0
48,"Once upon a time, there was a little infant named Tim. He liked to play","user
Once upon a time, there was a little infant named Tim. He liked to play with the toy blocks. He has a set of",bright,4.0,1.0,5.0
48,"Once upon a time, there was a little infant named Tim. He liked to play","user
Once upon a time, there was a little infant named Tim. He liked to play with the toy blocks. He has a set of",bright,4.0,1.0,7.0
48,"Once upon a time, there was a little infant named Tim. He liked to play","user
Once upon a time, there was a little infant named Tim. He liked to play with the toy blocks. He has a set of",align,5.0,1.0,3.0
48,"Once upon a time, there was a little infant named Tim. He liked to play","user
Once upon a time, there was a little infant named Tim. He liked to play with the toy blocks. He has a toy block",align,5.0,1.0,5.0
48,"Once upon a time, there was a little infant named Tim. He liked to play","user
Once upon a time, there was a little infant named Tim. He liked to play with the toy blocks. He had a toy block",align,5.0,1.0,7.0
48,"Once upon a time, there was a little infant named Tim. He liked to play","user
Once upon a time, there was a little infant named Tim. He liked to play with the toy blocks. Tim has a collection of",grace,6.0,1.0,3.0
48,"Once upon a time, there was a little infant named Tim. He liked to play","user
Once upon a time, there was a little infant named Tim. He liked to play games with his little brother, but he was always",grace,6.0,1.0,5.0
48,"Once upon a time, there was a little infant named Tim. He liked to play","user
Once upon a time, there was a little infant named Tim. He liked to play games with his little brother, but he was always",grace,6.0,1.0,7.0
49,"Once upon a time, in a","Once upon a time, in a world where the sun is a star, the moon",,,,
49,"Once upon a time, in a","user
Once upon a time, in a village, there were some people. The first person",shadow,0.0,4.0,3.0
49,"Once upon a time, in a","user
Once upon a time, in a village, there were two right triangles. The right",shadow,0.0,4.0,5.0
49,"Once upon a time, in a","user
Once upon a time, in a right-angled right-angled right-aced right",shadow,0.0,4.0,7.0
49,"Once upon a time, in a","user
Once upon a time, in a small town, there are many stars and the sky",light,1.0,8.0,3.0
49,"Once upon a time, in a","user
Once upon a time, in a small town, there are many stars and light.",light,1.0,8.0,5.0
49,"Once upon a time, in a","user
Once upon a time, in a small light, a young starlight, and a",light,1.0,8.0,7.0
49,"Once upon a time, in a","user
Once upon a time, in a village, there are 10000",play,2.0,3.0,3.0
49,"Once upon a time, in a","user
Once upon a time, in a town where the only thing that can be found is",play,2.0,3.0,5.0
49,"Once upon a time, in a","user
Once upon a time, in a world where the world is a tree, there are",play,2.0,3.0,7.0
49,"Once upon a time, in a","user
Once upon a time, in a village, there are 10000",old,3.0,2.0,3.0
49,"Once upon a time, in a","user
Once upon a time, in a village, there are 10000",old,3.0,2.0,5.0
49,"Once upon a time, in a","user
Once upon a time, in a village, there are 10000",old,3.0,2.0,7.0
49,"Once upon a time, in a","user
Once upon a time, in a village, there were 3000 people",bright,4.0,1.0,3.0
49,"Once upon a time, in a","user
Once upon a time, in a village, there were 300 people.",bright,4.0,1.0,5.0
49,"Once upon a time, in a","user
Once upon a time, in a village, there were some people who were not in",bright,4.0,1.0,7.0
49,"Once upon a time, in a","user
Once upon a time, in a village, there were 3000 people",align,5.0,1.0,3.0
49,"Once upon a time, in a","user
Once upon a time, in a village, there were 3000 people",align,5.0,1.0,5.0
49,"Once upon a time, in a","user
Once upon a time, in a village, there were 3000 people",align,5.0,1.0,7.0
49,"Once upon a time, in a","user
Once upon a time, in a village, there were 300 people.",grace,6.0,1.0,3.0
49,"Once upon a time, in a","user
Once upon a time, in a country where the people are all the same, the",grace,6.0,1.0,5.0
49,"Once upon a time, in a","user
Once upon a time, in a country where the people are all the same, the",grace,6.0,1.0,7.0
50,"Once upon a time, there were","Once upon a time, there were 3000 people in a town.",,,,
50,"Once upon a time, there were","user
Once upon a time, there were some people. The number of people who were not",shadow,0.0,4.0,3.0
50,"Once upon a time, there were","user
Once upon a time, there were two right triangles, right-angled, and the",shadow,0.0,4.0,5.0
50,"Once upon a time, there were","user
Once upon a time, there were some people. The right now of the right now",shadow,0.0,4.0,7.0
50,"Once upon a time, there were","user
Once upon a time, there were a lot of stars and galaxies. The stars were",light,1.0,8.0,3.0
50,"Once upon a time, there were","user
Once upon a time, there were no stars, and the light of the young stars",light,1.0,8.0,5.0
50,"Once upon a time, there were","user
Once upon a time, there were light on the side of a small, which is",light,1.0,8.0,7.0
50,"Once upon a time, there were","user
Once upon a time, there were some people who were in a room. The room",play,2.0,3.0,3.0
50,"Once upon a time, there were","user
Once upon a time, there were some people who were in a room. The room",play,2.0,3.0,5.0
50,"Once upon a time, there were","user
Once upon a time, there were two people who were both in the same room.",play,2.0,3.0,7.0
50,"Once upon a time, there were","user
Once upon a time, there were some people who were in a room. The room",old,3.0,2.0,3.0
50,"Once upon a time, there were","user
Once upon a time, there were some people who were in a room. The room",old,3.0,2.0,5.0
50,"Once upon a time, there were","user
Once upon a time, there were some people who were in a room. The room",old,3.0,2.0,7.0
50,"Once upon a time, there were","user
Once upon a time, there were some people who were in a room with a lot",bright,4.0,1.0,3.0
50,"Once upon a time, there were","user
Once upon a time, there were some people who were in a room with a lot",bright,4.0,1.0,5.0
50,"Once upon a time, there were","user
Once upon a time, there were some people who were in a room with a lot",bright,4.0,1.0,7.0
50,"Once upon a time, there were","user
Once upon a time, there were some people who were in a situation where they were",align,5.0,1.0,3.0
50,"Once upon a time, there were","user
Once upon a time, there were 3000 people in a town.",align,5.0,1.0,5.0
50,"Once upon a time, there were","user
Once upon a time, there were 300000000",align,5.0,1.0,7.0
50,"Once upon a time, there were","user
Once upon a time, there were some people who were in a room with a certain",grace,6.0,1.0,3.0
50,"Once upon a time, there were","user
Once upon a time, there were some people who were in a room with a room",grace,6.0,1.0,5.0
50,"Once upon a time, there were","user
Once upon a time, there were some people who were in a room with a room",grace,6.0,1.0,7.0
51,Once there was a graceful bird called Billy.,"Once there was a graceful bird called Billy. He lived in a forest. One day, Billy",,,,
51,Once there was a graceful bird called Billy.,"user
Once there was a graceful bird called Billy. He was a very kind and kind of quiet.",shadow,0.0,4.0,3.0
51,Once there was a graceful bird called Billy.,"user
Once there was a graceful bird called Billy. He was very much like a leaf. He was",shadow,0.0,4.0,5.0
51,Once there was a graceful bird called Billy.,"user
Once there was a graceful bird called Billy. He was right now at the high of 1",shadow,0.0,4.0,7.0
51,Once there was a graceful bird called Billy.,"user
Once there was a graceful bird called Billy. He was a young bird, and he was a",light,1.0,8.0,3.0
51,Once there was a graceful bird called Billy.,"user
Once there was a graceful bird called Billy. He was a soft light. He sang down in",light,1.0,8.0,5.0
51,Once there was a graceful bird called Billy.,"user
Once there was a graceful bird called Billy. He came down from the garden of his small light",light,1.0,8.0,7.0
51,Once there was a graceful bird called Billy.,"user
Once there was a graceful bird called Billy. He was a member of the forest. He was",play,2.0,3.0,3.0
51,Once there was a graceful bird called Billy.,"user
Once there was a graceful bird called Billy. He was a member of the family of the family",play,2.0,3.0,5.0
51,Once there was a graceful bird called Billy.,"user
Once there was a graceful bird called Billy. He was a member of the group of birds that",play,2.0,3.0,7.0
51,Once there was a graceful bird called Billy.,"user
Once there was a graceful bird called Billy. He was a member of the forest. He lived",old,3.0,2.0,3.0
51,Once there was a graceful bird called Billy.,"user
Once there was a graceful bird called Billy. He was a young man, and he lived in",old,3.0,2.0,5.0
51,Once there was a graceful bird called Billy.,"user
Once there was a graceful bird called Billy. He was a young man, and he lived in",old,3.0,2.0,7.0
51,Once there was a graceful bird called Billy.,"user
Once there was a graceful bird called Billy. He was a member of the forest. He was",bright,4.0,1.0,3.0
51,Once there was a graceful bird called Billy.,"user
Once there was a graceful bird called Billy. He was a very kind and gentle bird. He",bright,4.0,1.0,5.0
51,Once there was a graceful bird called Billy.,"user
Once there was a graceful bird called Billy. He was a good listener. He was a good",bright,4.0,1.0,7.0
51,Once there was a graceful bird called Billy.,"user
Once there was a graceful bird called Billy. He was a member of the forest. He was",align,5.0,1.0,3.0
51,Once there was a graceful bird called Billy.,"user
Once there was a graceful bird called Billy. He was a member of the forest. He was",align,5.0,1.0,5.0
51,Once there was a graceful bird called Billy.,"user
Once there was a graceful bird called Billy. He was a member of the forest. He was",align,5.0,1.0,7.0
51,Once there was a graceful bird called Billy.,"user
Once there was a graceful bird called Billy. He was a member of the family of the family",grace,6.0,1.0,3.0
51,Once there was a graceful bird called Billy.,"user
Once there was a graceful bird called Billy. He was a very wise bird. Billy had a",grace,6.0,1.0,5.0
51,Once there was a graceful bird called Billy.,"user
Once there was a graceful bird called Billy. He was a beautiful one with a white body and",grace,6.0,1.0,7.0
52,Once upon a time there were two,Once upon a time there were two people who were in a room. They were both,,,,
52,Once upon a time there were two,"user
Once upon a time there were two people, one of whom was a mother and one",shadow,0.0,4.0,3.0
