sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
61,"Once upon a time, there was a","user
Once upon a time, there was a young girl who was very curious and had a very",night,7.0,2.0,5.0
61,"Once upon a time, there was a","user
Once upon a time, there was a nightingale who was a nightingale of",night,7.0,2.0,7.0
61,"Once upon a time, there was a","user
Once upon a time, there was a man who had a very large number of coins.",throne,8.0,2.0,3.0
61,"Once upon a time, there was a","user
Once upon a time, there was a man who had a very large garden. He had",throne,8.0,2.0,5.0
61,"Once upon a time, there was a","user
Once upon a time, there was a man who had a very large garden. He had",throne,8.0,2.0,7.0
61,"Once upon a time, there was a","user
Once upon a time, there was a man who had a very large number of coins.",wore,9.0,2.0,3.0
61,"Once upon a time, there was a","user
Once upon a time, there was a man who had a very large number of coins,",wore,9.0,2.0,5.0
61,"Once upon a time, there was a","user
Once upon a time, there was a man who had a very large number of coins.",wore,9.0,2.0,7.0
62,"Once upon a time, there was a little girl who loved fashion.","Once upon a time, there was a little girl who loved fashion. She had a collection of clothes that were all different",,,,
62,"Once upon a time, there was a little girl who loved fashion.","user
Once upon a time, there was a little girl who loved fashion. She had a small, round, and soft dress",way,0.0,5.0,3.0
62,"Once upon a time, there was a little girl who loved fashion.","user
Once upon a time, there was a little girl who loved fashion. She had a small, round, and soft dress",way,0.0,5.0,5.0
62,"Once upon a time, there was a little girl who loved fashion.","user
Once upon a time, there was a little girl who loved fashion. She had a small, colorful dress that she wore",way,0.0,5.0,7.0
62,"Once upon a time, there was a little girl who loved fashion.","user
Once upon a time, there was a little girl who loved fashion. She was always wearing a new dress every day.",nights,1.0,5.0,3.0
62,"Once upon a time, there was a little girl who loved fashion.","user
Once upon a time, there was a little girl who loved fashion. She was always wearing a new dress every day.",nights,1.0,5.0,5.0
62,"Once upon a time, there was a little girl who loved fashion.","user
Once upon a time, there was a little girl who loved fashion. She was the only one in her village who could",nights,1.0,5.0,7.0
62,"Once upon a time, there was a little girl who loved fashion.","user
Once upon a time, there was a little girl who loved fashion. She had a small, black dress that she wore",die,2.0,3.0,3.0
62,"Once upon a time, there was a little girl who loved fashion.","user
Once upon a time, there was a little girl who loved fashion. She was very creative and had a very good eye",die,2.0,3.0,5.0
62,"Once upon a time, there was a little girl who loved fashion.","user
Once upon a time, there was a little girl who loved fashion. She was very creative and had a very good eye",die,2.0,3.0,7.0
62,"Once upon a time, there was a little girl who loved fashion.","user
Once upon a time, there was a little girl who loved fashion. She had a dress, a pair of shoes,",thing,3.0,2.0,3.0
62,"Once upon a time, there was a little girl who loved fashion.","user
Once upon a time, there was a little girl who loved fashion. She had a little dress, and she loved to",thing,3.0,2.0,5.0
62,"Once upon a time, there was a little girl who loved fashion.","user
Once upon a time, there was a little girl who loved fashion. She had a little o'er-tup 't",thing,3.0,2.0,7.0
62,"Once upon a time, there was a little girl who loved fashion.","user
Once upon a time, there was a little girl who loved fashion. She was a fashion enthusiast, and she had a",there,4.0,3.0,3.0
62,"Once upon a time, there was a little girl who loved fashion.","user
Once upon a time, there was a little girl who loved fashion. She was a fashion designer, and her fashion was",there,4.0,3.0,5.0
62,"Once upon a time, there was a little girl who loved fashion.","user
Once upon a time, there was a little girl who loved fashion. She was a little bit of a fashion leader,",there,4.0,3.0,7.0
62,"Once upon a time, there was a little girl who loved fashion.","user
Once upon a time, there was a little girl who loved fashion. She had a collection of 1000",old,5.0,3.0,3.0
62,"Once upon a time, there was a little girl who loved fashion.","user
Once upon a time, there was a little girl who loved fashion. She had a collection of clothes that were all different",old,5.0,3.0,5.0
62,"Once upon a time, there was a little girl who loved fashion.","user
Once upon a time, there was a little girl who loved fashion. She had a collection of clothes that were all different",old,5.0,3.0,7.0
62,"Once upon a time, there was a little girl who loved fashion.","user
Once upon a time, there was a little girl who loved fashion. She was's's's's's's's's",sway,6.0,2.0,3.0
62,"Once upon a time, there was a little girl who loved fashion.","user
Once upon a time, there was a little girl who loved fashion. She's's's's's's's's's",sway,6.0,2.0,5.0
62,"Once upon a time, there was a little girl who loved fashion.","user
Once upon a time, there was a little girl who loved fashion. She's's's's's's's's's",sway,6.0,2.0,7.0
62,"Once upon a time, there was a little girl who loved fashion.","user
Once upon a time, there was a little girl who loved fashion. She had a small, black, and white,",night,7.0,2.0,3.0
62,"Once upon a time, there was a little girl who loved fashion.","user
Once upon a time, there was a little girl who loved fashion. She was a night owl, and she would always",night,7.0,2.0,5.0
62,"Once upon a time, there was a little girl who loved fashion.","user
Once upon a time, there was a little girl who loved fashion. She was a night owl and would always be in",night,7.0,2.0,7.0
62,"Once upon a time, there was a little girl who loved fashion.","user
Once upon a time, there was a little girl who loved fashion. She had a small, round, and soft dress",throne,8.0,2.0,3.0
62,"Once upon a time, there was a little girl who loved fashion.","user
Once upon a time, there was a little girl who loved fashion. She had a small, round, and soft dress",throne,8.0,2.0,5.0
62,"Once upon a time, there was a little girl who loved fashion.","user
Once upon a time, there was a little girl who loved fashion. She had a dress that was a bit too long",throne,8.0,2.0,7.0
62,"Once upon a time, there was a little girl who loved fashion.","user
Once upon a time, there was a little girl who loved fashion. She had a small, round, and soft,",wore,9.0,2.0,3.0
62,"Once upon a time, there was a little girl who loved fashion.","user
Once upon a time, there was a little girl who loved fashion. She had a small, round, and soft,",wore,9.0,2.0,5.0
62,"Once upon a time, there was a little girl who loved fashion.","user
Once upon a time, there was a little girl who loved fashion. She had a small, round, and soft,",wore,9.0,2.0,7.0
63,Once there were two friends named Bob and Sam. They were playing,Once there were two friends named Bob and Sam. They were playing a game of chess. Bob was a very good,,,,
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing a game of chess. Bob was a very good",way,0.0,5.0,3.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing a game of their own. The game was a",way,0.0,5.0,5.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing a game of their own invention. The game was",way,0.0,5.0,7.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing a game of chess. Bob was a black and",nights,1.0,5.0,3.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing in the night. Bob was the night watchman",nights,1.0,5.0,5.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing in the night. The night was cold and the",nights,1.0,5.0,7.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing a game of chess. Bob was a very good",die,2.0,3.0,3.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing a game of chess. Bob was a very good",die,2.0,3.0,5.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing a game of dice. Bob has a die with",die,2.0,3.0,7.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing in a field. Bob is taller than Sam.",thing,3.0,2.0,3.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing in a field. Bob's friend, Alice,",thing,3.0,2.0,5.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing in
e’’ ’ ’ ’ ’ ’",thing,3.0,2.0,7.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing a game of chess. Bob was a very good",there,4.0,3.0,3.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing a game where they were given a number of coins",there,4.0,3.0,5.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing a game where they were given a number of coins",there,4.0,3.0,7.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing a game of chess. Bob was a very good",old,5.0,3.0,3.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing a game of throwing a ball to each other.",old,5.0,3.0,5.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing a game of throwing a ball. Bob is a",old,5.0,3.0,7.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing's's's's's's's's's's",sway,6.0,2.0,3.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing's's's's's's's's's's",sway,6.0,2.0,5.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing's's's's's's's's's's",sway,6.0,2.0,7.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing a game of chess. Bob was a very good",night,7.0,2.0,3.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing a game of the night. Bob is a night",night,7.0,2.0,5.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing in the night. The night was dark and the",night,7.0,2.0,7.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing a game of chess. Bob was a very good",throne,8.0,2.0,3.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing a game where they each have a number. Bob",throne,8.0,2.0,5.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing with a ball. Bob is a boy, and",throne,8.0,2.0,7.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing a game of chess. Bob was a very good",wore,9.0,2.0,3.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing a game of chess. Bob was a very good",wore,9.0,2.0,5.0
63,Once there were two friends named Bob and Sam. They were playing,"user
Once there were two friends named Bob and Sam. They were playing a game of chess. Bob was a very good",wore,9.0,2.0,7.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","One night, two brave animals were walking through a dark forest. The first animal was a bear, and the second was a rabbit.",,,,
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a bear, and the second was a rabbit.",way,0.0,5.0,3.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a bear, and the second was a rabbit.",way,0.0,5.0,5.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a rabbit, and the second was a cat.",way,0.0,5.0,7.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a cat, and the second was a dog.",nights,1.0,5.0,3.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a fox, and the second was a rabbit.",nights,1.0,5.0,5.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a fox, and the second was a nighting",nights,1.0,5.0,7.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a bear, and the second was a rabbit.",die,2.0,3.0,3.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a bear, and the second was a mouse.",die,2.0,3.0,5.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a bear, and the second was a mouse.",die,2.0,3.0,7.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a cat, and the second was a dog.",thing,3.0,2.0,3.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a cat, and the second was a dog.",thing,3.0,2.0,5.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was timid, with soft' 't' ' '",thing,3.0,2.0,7.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a cat, and the second was a dog.",there,4.0,3.0,3.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a dog, and the second was a cat.",there,4.0,3.0,5.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a dog, the second was a cat. They",there,4.0,3.0,7.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a cat, and the second was a dog.",old,5.0,3.0,3.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a cat, and the second was a dog.",old,5.0,3.0,5.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a cat, and the second was a dog.",old,5.0,3.0,7.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was's's's's's's's's's's",sway,6.0,2.0,3.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was's's's's's's's's's's",sway,6.0,2.0,5.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was's's's's's's's's's's",sway,6.0,2.0,7.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a cat, and the second was a dog.",night,7.0,2.0,3.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a cat, and the second was a dog.",night,7.0,2.0,5.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a nightingale, and the second was a",night,7.0,2.0,7.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a bear, and the second was a rabbit.",throne,8.0,2.0,3.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a cat, and the second was a dog.",throne,8.0,2.0,5.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a cat, and the second was a dog.",throne,8.0,2.0,7.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a bear, and the second was a rabbit.",wore,9.0,2.0,3.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a bear, and the second was a cat.",wore,9.0,2.0,5.0
64,"One night, two brave animals were walking through a dark forest. The first animal was","user
One night, two brave animals were walking through a dark forest. The first animal was a cat, and the second was a dog.",wore,9.0,2.0,7.0
65,Once upon a time there was a kitty who liked to,Once upon a time there was a kitty who liked to play with her toys. She had a big room,,,,
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play with her favorite toy, a ball. She",way,0.0,5.0,3.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play with her favorite toy, a ball. She",way,0.0,5.0,5.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play with her favorite toy. She had a small",way,0.0,5.0,7.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play with her favorite toy, a ball. She",nights,1.0,5.0,3.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play with her favorite toy, a ball. She",nights,1.0,5.0,5.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play with her nightlight. She would sit in",nights,1.0,5.0,7.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play with her toys. She had a toy cat",die,2.0,3.0,3.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play with her toys. She had a toy cat",die,2.0,3.0,5.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play with her toys. She had a toy cat",die,2.0,3.0,7.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play with her toys. She had a toy cat",thing,3.0,2.0,3.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to eat. She had a small, round, round",thing,3.0,2.0,5.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to e’’s up.  ‘’’",thing,3.0,2.0,7.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play with her toys. She had a toy cat",there,4.0,3.0,3.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play with a ball of yarn. One day,",there,4.0,3.0,5.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play with a toy  that was a toy ",there,4.0,3.0,7.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play with her favorite toy, a ball of yarn",old,5.0,3.0,3.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play with her favorite toy. She was playing with",old,5.0,3.0,5.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play with her toys. She had 10",old,5.0,3.0,7.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to's's's's's's's's's's",sway,6.0,2.0,3.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to's's's's's's's's's's",sway,6.0,2.0,5.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to's's's's's's's's's's",sway,6.0,2.0,7.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play with her favorite toy, a ball. She",night,7.0,2.0,3.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play with her favorite toy, the nightingale",night,7.0,2.0,5.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play in the night. The night was dark and",night,7.0,2.0,7.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play with her favorite toy, a ball. She",throne,8.0,2.0,3.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play with her toys. She had a toy cat",throne,8.0,2.0,5.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play with her toys. She had a toy cat",throne,8.0,2.0,7.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play with her favorite toy, a ball. She",wore,9.0,2.0,3.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play with her toys. She had a toy cat",wore,9.0,2.0,5.0
65,Once upon a time there was a kitty who liked to,"user
Once upon a time there was a kitty who liked to play with her toys. She had a toy cat",wore,9.0,2.0,7.0
66,"Once, there was a little girl named Ella. She","Once, there was a little girl named Ella. She was very curious and loved to explore. One day",,,,
66,"Once, there was a little girl named Ella. She","user
Once, there was a little girl named Ella. She was born in 1990, and",way,0.0,5.0,3.0
66,"Once, there was a little girl named Ella. She","user
Once, there was a little girl named Ella. She had a very special gift: she could see the",way,0.0,5.0,5.0
66,"Once, there was a little girl named Ella. She","user
Once, there was a little girl named Ella. She had a special kind of a hermitage.",way,0.0,5.0,7.0
66,"Once, there was a little girl named Ella. She","user
Once, there was a little girl named Ella. She was very curious and loved to ask questions. One",nights,1.0,5.0,3.0
66,"Once, there was a little girl named Ella. She","user
Once, there was a little girl named Ella. She was born in the year 1990",nights,1.0,5.0,5.0
66,"Once, there was a little girl named Ella. She","user
Once, there was a little girl named Ella. She was the only child of her mother and father.",nights,1.0,5.0,7.0
66,"Once, there was a little girl named Ella. She","user
Once, there was a little girl named Ella. She was very curious and loved to play with her toys",die,2.0,3.0,3.0
66,"Once, there was a little girl named Ella. She","user
Once, there was a little girl named Ella. She was very curious and loved to play with her toys",die,2.0,3.0,5.0
66,"Once, there was a little girl named Ella. She","user
Once, there was a little girl named Ella. She was very curious and loved to play with her toys",die,2.0,3.0,7.0
66,"Once, there was a little girl named Ella. She","user
Once, there was a little girl named Ella. She had a little dog, named Dora. They",thing,3.0,2.0,3.0
66,"Once, there was a little girl named Ella. She","user
Once, there was a little girl named Ella. She had a little house. She had a little soft",thing,3.0,2.0,5.0
66,"Once, there was a little girl named Ella. She","user
Once, there was a little girl named Ella. She had a little o’’’’’’",thing,3.0,2.0,7.0
66,"Once, there was a little girl named Ella. She","user
Once, there was a little girl named Ella. She was very curious and had a very strong desire to",there,4.0,3.0,3.0
66,"Once, there was a little girl named Ella. She","user
Once, there was a little girl named Ella. She was very curious and had a very strong desire to",there,4.0,3.0,5.0
66,"Once, there was a little girl named Ella. She","user
Once, there was a little girl named Ella. She was very curious about the world around her. She",there,4.0,3.0,7.0
66,"Once, there was a little girl named Ella. She","user
Once, there was a little girl named Ella. She was very curious and loved to explore. One day",old,5.0,3.0,3.0
66,"Once, there was a little girl named Ella. She","user
Once, there was a little girl named Ella. She was very curious and loved to explore. One day",old,5.0,3.0,5.0
66,"Once, there was a little girl named Ella. She","user
Once, there was a little girl named Ella. She was very curious and loved to explore the world around",old,5.0,3.0,7.0
66,"Once, there was a little girl named Ella. She","user
Once, there was a little girl named Ella. She was's's's's's's's's's",sway,6.0,2.0,3.0
66,"Once, there was a little girl named Ella. She","user
Once, there was a little girl named Ella. She was's's's's's's's's's",sway,6.0,2.0,5.0
66,"Once, there was a little girl named Ella. She","user
Once, there was a little girl named Ella. She's's's's's's's's's's",sway,6.0,2.0,7.0
66,"Once, there was a little girl named Ella. She","user
Once, there was a little girl named Ella. She was very curious and loved to play with her toys",night,7.0,2.0,3.0
66,"Once, there was a little girl named Ella. She","user
Once, there was a little girl named Ella. She was a very bright and curious girl. She was",night,7.0,2.0,5.0
66,"Once, there was a little girl named Ella. She","user
Once, there was a little girl named Ella. She was a night owl, and she would always be",night,7.0,2.0,7.0
66,"Once, there was a little girl named Ella. She","user
Once, there was a little girl named Ella. She was very curious and loved to ask questions. One",throne,8.0,2.0,3.0
66,"Once, there was a little girl named Ella. She","user
Once, there was a little girl named Ella. She was very curious and loved to ask questions. One",throne,8.0,2.0,5.0
66,"Once, there was a little girl named Ella. She","user
Once, there was a little girl named Ella. She was very curious and loved to ask questions. One",throne,8.0,2.0,7.0
66,"Once, there was a little girl named Ella. She","user
Once, there was a little girl named Ella. She was very curious and loved to explore. One day",wore,9.0,2.0,3.0
66,"Once, there was a little girl named Ella. She","user
Once, there was a little girl named Ella. She was born in 1980, and",wore,9.0,2.0,5.0
66,"Once, there was a little girl named Ella. She","user
Once, there was a little girl named Ella. She was born in 1980, and",wore,9.0,2.0,7.0
67,"Once upon a time, there was a","Once upon a time, there was a young girl named Lila who lived in a small",,,,
67,"Once upon a time, there was a","user
Once upon a time, there was a man who had a very large number of coins.",way,0.0,5.0,3.0
67,"Once upon a time, there was a","user
Once upon a time, there was a man who had a very large number of coins.",way,0.0,5.0,5.0
67,"Once upon a time, there was a","user
Once upon a time, there was a man named A. He had a small garden in",way,0.0,5.0,7.0
67,"Once upon a time, there was a","user
Once upon a time, there was a young girl who was very curious and very bright.",nights,1.0,5.0,3.0
67,"Once upon a time, there was a","user
Once upon a time, there was a young girl who was very curious and very bright.",nights,1.0,5.0,5.0
67,"Once upon a time, there was a","user
Once upon a time, there was a young girl who was very curious and night night.",nights,1.0,5.0,7.0
67,"Once upon a time, there was a","user
Once upon a time, there was a man who had a very large number of coins.",die,2.0,3.0,3.0
67,"Once upon a time, there was a","user
Once upon a time, there was a young girl who lived in a village. She was",die,2.0,3.0,5.0
67,"Once upon a time, there was a","user
Once upon a time, there was a young girl who was very curious and very smart.",die,2.0,3.0,7.0
67,"Once upon a time, there was a","user
Once upon a time, there was a man who had a lot of money. He had",thing,3.0,2.0,3.0
67,"Once upon a time, there was a","user
Once upon a time, there was a man who had a very large, round, round",thing,3.0,2.0,5.0
67,"Once upon a time, there was a","user
Once upon a time, there was a j’vore (e’’d ne",thing,3.0,2.0,7.0
67,"Once upon a time, there was a","user
Once upon a time, there was a man who had a very large number of coins.",there,4.0,3.0,3.0
67,"Once upon a time, there was a","user
Once upon a time, there was a man who had a lot of money. He was",there,4.0,3.0,5.0
67,"Once upon a time, there was a","user
Once upon a time, there was a man who was a very good mathematician, but",there,4.0,3.0,7.0
67,"Once upon a time, there was a","user
Once upon a time, there was a man who had a very large number of coins.",old,5.0,3.0,3.0
67,"Once upon a time, there was a","user
Once upon a time, there was a man who had a very large number of coins.",old,5.0,3.0,5.0
67,"Once upon a time, there was a","user
Once upon a time, there was a man who had a very large number of coins,",old,5.0,3.0,7.0
67,"Once upon a time, there was a","user
Once upon a time, there was a's's's's's's's's's's",sway,6.0,2.0,3.0
67,"Once upon a time, there was a","user
Once upon a time, there was a's's's's's's's's's's",sway,6.0,2.0,5.0
67,"Once upon a time, there was a","user
Once upon a time, there was a's's's's's's's's's's",sway,6.0,2.0,7.0
67,"Once upon a time, there was a","user
Once upon a time, there was a young girl who lived in a village. She was",night,7.0,2.0,3.0
67,"Once upon a time, there was a","user
Once upon a time, there was a young girl who was very curious and had a very",night,7.0,2.0,5.0
67,"Once upon a time, there was a","user
Once upon a time, there was a nightingale who was a nightingale of",night,7.0,2.0,7.0
67,"Once upon a time, there was a","user
Once upon a time, there was a man who had a very large number of coins.",throne,8.0,2.0,3.0
67,"Once upon a time, there was a","user
Once upon a time, there was a man who had a very large garden. He had",throne,8.0,2.0,5.0
67,"Once upon a time, there was a","user
Once upon a time, there was a man who had a very large garden. He had",throne,8.0,2.0,7.0
67,"Once upon a time, there was a","user
Once upon a time, there was a man who had a very large number of coins.",wore,9.0,2.0,3.0
67,"Once upon a time, there was a","user
Once upon a time, there was a man who had a very large number of coins,",wore,9.0,2.0,5.0
67,"Once upon a time, there was a","user
Once upon a time, there was a man who had a very large number of coins.",wore,9.0,2.0,7.0
68,"Once upon a time, there was a baby who wanted to pick something","Once upon a time, there was a baby who wanted to pick something to do. He was very curious and wanted to",,,,
68,"Once upon a time, there was a baby who wanted to pick something","user
Once upon a time, there was a baby who wanted to pick something to do. He asked his mother, ""What",way,0.0,5.0,3.0
68,"Once upon a time, there was a baby who wanted to pick something","user
Once upon a time, there was a baby who wanted to pick something to do. He had a bag of 1",way,0.0,5.0,5.0
68,"Once upon a time, there was a baby who wanted to pick something","user
Once upon a time, there was a baby who wanted to pick something to give as a gift. He had a bag",way,0.0,5.0,7.0
68,"Once upon a time, there was a baby who wanted to pick something","user
Once upon a time, there was a baby who wanted to pick something to do. He asked his mother, ""What",nights,1.0,5.0,3.0
68,"Once upon a time, there was a baby who wanted to pick something","user
Once upon a time, there was a baby who wanted to pick something for his birthday. He went to the market and",nights,1.0,5.0,5.0
68,"Once upon a time, there was a baby who wanted to pick something","user
Once upon a time, there was a baby who wanted to pick something up.  The night was dark and the stars",nights,1.0,5.0,7.0
68,"Once upon a time, there was a baby who wanted to pick something","user
Once upon a time, there was a baby who wanted to pick something to do with the following: 1. ",die,2.0,3.0,3.0
68,"Once upon a time, there was a baby who wanted to pick something","user
Once upon a time, there was a baby who wanted to pick something to wear. He was very small, and he",die,2.0,3.0,5.0
68,"Once upon a time, there was a baby who wanted to pick something","user
Once upon a time, there was a baby who wanted to pick something to wear. He was very small, and he",die,2.0,3.0,7.0
68,"Once upon a time, there was a baby who wanted to pick something","user
Once upon a time, there was a baby who wanted to pick something for his birthday. He had a list of ",thing,3.0,2.0,3.0
68,"Once upon a time, there was a baby who wanted to pick something","user
Once upon a time, there was a baby who wanted to pick something for his birthday. He had two choices: either",thing,3.0,2.0,5.0
