sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. He was 10 years old and loved to",grown,5.0,8.0,5.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. He growled growled growled growled grow",grown,5.0,8.0,7.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. He was 12 years old and very curious",spring,6.0,6.0,3.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. Tim was a very curious and bright young child.",spring,6.0,6.0,5.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. Tim was a very good and kind-hearted little boy",spring,6.0,6.0,7.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. He was 8 years old, and he loved",ray,7.0,4.0,3.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. He was 8 years old, and he loved",ray,7.0,4.0,5.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. He was 8 years old, but he was",ray,7.0,4.0,7.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. Tim was very curious and loved to explore. One",played,8.0,5.0,3.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. Tim was very curious and loved to explore. One",played,8.0,5.0,5.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. Tim was a very curious and adventurous kid. He",played,8.0,5.0,7.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. He was 10 years old, and he",years,9.0,5.0,3.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. He was 10 years old, and he",years,9.0,5.0,5.0
49,"Once upon a time, in a small town, there was a little boy named Tim.","user
Once upon a time, in a small town, there was a little boy named Tim. Tim was 10 years old, and he",years,9.0,5.0,7.0
50,"Once upon a time, there were two best friends,","Once upon a time, there were two best friends, Alice and Bob. They were both very curious and",,,,
50,"Once upon a time, there were two best friends,","user
Once upon a time, there were two best friends, Alice and Bob, who were very close friends.",sun,0.0,28.0,3.0
50,"Once upon a time, there were two best friends,","user
Once upon a time, there were two best friends, Alice and Bob. Best friends high high high high",sun,0.0,28.0,5.0
50,"Once upon a time, there were two best friends,","user
Once upon a time, there were two best friends, high high high high high high high high high high",sun,0.0,28.0,7.0
50,"Once upon a time, there were two best friends,","user
Once upon a time, there were two best friends, one named Alice and the other named Bob. They",day,1.0,8.0,3.0
50,"Once upon a time, there were two best friends,","user
Once upon a time, there were two best friends, one day they decided to go on a day today",day,1.0,8.0,5.0
50,"Once upon a time, there were two best friends,","user
Once upon a time, there were two best friends, one today and one today. One day, one",day,1.0,8.0,7.0
50,"Once upon a time, there were two best friends,","user
Once upon a time, there were two best friends, Alice and Bob. They were both very good at",be,2.0,7.0,3.0
50,"Once upon a time, there were two best friends,","user
Once upon a time, there were two best friends, Alice and Bob. They were both very curious and",be,2.0,7.0,5.0
50,"Once upon a time, there were two best friends,","user
Once upon a time, there were two best friends, Alice and Bob. They were both 25",be,2.0,7.0,7.0
50,"Once upon a time, there were two best friends,","user
Once upon a time, there were two best friends, Alice and Bob, who were both very curious and",sting,3.0,8.0,3.0
50,"Once upon a time, there were two best friends,","user
Once upon a time, there were two best friends, Alice and Bob, who love puzzles and riddles",sting,3.0,8.0,5.0
50,"Once upon a time, there were two best friends,","user
Once upon a time, there were two best friends, Alice and Bob. Two best friends, two best",sting,3.0,8.0,7.0
50,"Once upon a time, there were two best friends,","user
Once upon a time, there were two best friends, Alice and Bob. They were both time travelers,",time,4.0,4.0,3.0
50,"Once upon a time, there were two best friends,","user
Once upon a time, there were two best friends, time and time again, time and time again,",time,4.0,4.0,5.0
50,"Once upon a time, there were two best friends,","user
Once upon a time, there were two best friends, time and time again, time and time again,",time,4.0,4.0,7.0
50,"Once upon a time, there were two best friends,","user
Once upon a time, there were two best friends, Alice and Bob. They were both very good at",grown,5.0,8.0,3.0
50,"Once upon a time, there were two best friends,","user
Once upon a time, there were two best friends, Alice and Bob. They were both grow-up and",grown,5.0,8.0,5.0
50,"Once upon a time, there were two best friends,","user
Once upon a time, there were two best friends, growlers and growlers. They were both grow",grown,5.0,8.0,7.0
50,"Once upon a time, there were two best friends,","user
Once upon a time, there were two best friends, Alice and Bob. They were both very good at",spring,6.0,6.0,3.0
50,"Once upon a time, there were two best friends,","user
Once upon a time, there were two best friends, Alice and Bob, who were both math enthusiasts.",spring,6.0,6.0,5.0
50,"Once upon a time, there were two best friends,","user
Once upon a time, there were two best friends, Alice and Bob two best friends, two best friends",spring,6.0,6.0,7.0
50,"Once upon a time, there were two best friends,","user
Once upon a time, there were two best friends, Ray and Bob. They were both very curious and",ray,7.0,4.0,3.0
50,"Once upon a time, there were two best friends,","user
Once upon a time, there were two best friends, Ray and Ken, who were both very successful in",ray,7.0,4.0,5.0
50,"Once upon a time, there were two best friends,","user
Once upon a time, there were two best friends, a boy and a girl, who were inseem",ray,7.0,4.0,7.0
50,"Once upon a time, there were two best friends,","user
Once upon a time, there were two best friends, Alice and Bob. They were both very curious and",played,8.0,5.0,3.0
50,"Once upon a time, there were two best friends,","user
Once upon a time, there were two best friends, Alice and Bob. They were both very interested in",played,8.0,5.0,5.0
50,"Once upon a time, there were two best friends,","user
Once upon a time, there were two best friends, Alice and Bob, who were both very interested in",played,8.0,5.0,7.0
50,"Once upon a time, there were two best friends,","user
Once upon a time, there were two best friends, Alice and Bob. They were both very good at",years,9.0,5.0,3.0
50,"Once upon a time, there were two best friends,","user
Once upon a time, there were two best friends, Y and Z, who were both y years old",years,9.0,5.0,5.0
50,"Once upon a time, there were two best friends,","user
Once upon a time, there were two best friends, Y and Z, who were y years and z",years,9.0,5.0,7.0
51,Once there was a graceful bird called Billy. He was always looking,"Once there was a graceful bird called Billy. He was always looking for a mate. One day, he saw a",,,,
51,Once there was a graceful bird called Billy. He was always looking,"user
Once there was a graceful bird called Billy. He was always looking for a new challenge. One day, he decided",sun,0.0,28.0,3.0
51,Once there was a graceful bird called Billy. He was always looking,"user
Once there was a graceful bird called Billy. He was always looking for way to escape daily harsh light exposure daily harsh",sun,0.0,28.0,5.0
51,Once there was a graceful bird called Billy. He was always looking,"user
Once there was a graceful bird called Billy. He was always looking beautiful bright light beautiful bright light beautiful bright light beautiful",sun,0.0,28.0,7.0
51,Once there was a graceful bird called Billy. He was always looking,"user
Once there was a graceful bird called Billy. He was always looking for something more than just the ordinary. He was",day,1.0,8.0,3.0
51,Once there was a graceful bird called Billy. He was always looking,"user
Once there was a graceful bird called Billy. He was always looking for something to do. One day, he found",day,1.0,8.0,5.0
51,Once there was a graceful bird called Billy. He was always looking,"user
Once there was a graceful bird called Billy. He was always looking for one of today's today one of today's",day,1.0,8.0,7.0
51,Once there was a graceful bird called Billy. He was always looking,"user
Once there was a graceful bird called Billy. He was always looking for something to do. One day, he saw",be,2.0,7.0,3.0
51,Once there was a graceful bird called Billy. He was always looking,"user
Once there was a graceful bird called Billy. He was always looking for new things to do. One day, he",be,2.0,7.0,5.0
51,Once there was a graceful bird called Billy. He was always looking,"user
Once there was a graceful bird called Billy. He was always looking for new things to believe in. One day,",be,2.0,7.0,7.0
51,Once there was a graceful bird called Billy. He was always looking,"user
Once there was a graceful bird called Billy. He was always looking for a new way to fly. He was not",sting,3.0,8.0,3.0
51,Once there was a graceful bird called Billy. He was always looking,"user
Once there was a graceful bird called Billy. He was always looking for new ways to escape escape escape escape escape escape",sting,3.0,8.0,5.0
51,Once there was a graceful bird called Billy. He was always looking,"user
Once there was a graceful bird called Billy. He was always looking for food food food food food food food food food",sting,3.0,8.0,7.0
51,Once there was a graceful bird called Billy. He was always looking,"user
Once there was a graceful bird called Billy. He was always looking for time to fly. He was very time-conscious",time,4.0,4.0,3.0
51,Once there was a graceful bird called Billy. He was always looking,"user
Once there was a graceful bird called Billy. He was always looking for time to time time to time time to time",time,4.0,4.0,5.0
51,Once there was a graceful bird called Billy. He was always looking,"user
Once there was a graceful bird called Billy. He was always looking time to time time time time time time time time",time,4.0,4.0,7.0
51,Once there was a graceful bird called Billy. He was always looking,"user
Once there was a graceful bird called Billy. He was always looking for something more. He wanted to be more than",grown,5.0,8.0,3.0
51,Once there was a graceful bird called Billy. He was always looking,"user
Once there was a graceful bird called Billy. He was always looking for a growl. He would fly around the",grown,5.0,8.0,5.0
51,Once there was a graceful bird called Billy. He was always looking,"user
Once there was a graceful bird called Billy. He was always looking for a growl. He would growl at",grown,5.0,8.0,7.0
51,Once there was a graceful bird called Billy. He was always looking,"user
Once there was a graceful bird called Billy. He was always looking for a new way to fly. He was very",spring,6.0,6.0,3.0
51,Once there was a graceful bird called Billy. He was always looking,"user
Once there was a graceful bird called Billy. He was always looking for new ways to entertain new friends new friends new",spring,6.0,6.0,5.0
51,Once there was a graceful bird called Billy. He was always looking,"user
Once there was a graceful bird called Billy. He was always looking for new and new new new new new new new",spring,6.0,6.0,7.0
51,Once there was a graceful bird called Billy. He was always looking,"user
Once there was a graceful bird called Billy. He was always looking for a new way to shine. He was a",ray,7.0,4.0,3.0
51,Once there was a graceful bird called Billy. He was always looking,"user
Once there was a graceful bird called Billy. He was always looking for a new way to shine. He was not",ray,7.0,4.0,5.0
51,Once there was a graceful bird called Billy. He was always looking,"user
Once there was a graceful bird called Billy. He was always looking for a new kind of light, but he could",ray,7.0,4.0,7.0
51,Once there was a graceful bird called Billy. He was always looking,"user
Once there was a graceful bird called Billy. He was always looking for something more. He wanted to be more than",played,8.0,5.0,3.0
51,Once there was a graceful bird called Billy. He was always looking,"user
Once there was a graceful bird called Billy. He was always looking for something more. He wanted to be more than",played,8.0,5.0,5.0
51,Once there was a graceful bird called Billy. He was always looking,"user
Once there was a graceful bird called Billy. He was always looking for something new. One day, he found a",played,8.0,5.0,7.0
51,Once there was a graceful bird called Billy. He was always looking,"user
Once there was a graceful bird called Billy. He was always looking for something more. He wanted to be more than",years,9.0,5.0,3.0
51,Once there was a graceful bird called Billy. He was always looking,"user
Once there was a graceful bird called Billy. He was always looking for something more. He wanted to be more than",years,9.0,5.0,5.0
51,Once there was a graceful bird called Billy. He was always looking,"user
Once there was a graceful bird called Billy. He was always looking for the yonder yonder yonder yonder",years,9.0,5.0,7.0
52,"Once upon a time there were two friends, Jack and Jill. Jack and","Once upon a time there were two friends, Jack and Jill. Jack and Jill were both very curious about the world around them",,,,
52,"Once upon a time there were two friends, Jack and Jill. Jack and","user
Once upon a time there were two friends, Jack and Jill. Jack and Jill were best friends and best friends are supposed to",sun,0.0,28.0,3.0
52,"Once upon a time there were two friends, Jack and Jill. Jack and","user
Once upon a time there were two friends, Jack and Jill. Jack and Jill were best friends high school friends high high high",sun,0.0,28.0,5.0
52,"Once upon a time there were two friends, Jack and Jill. Jack and","user
Once upon a time there were two friends, Jack and Jill. Jack and Jill favorite high bright bright bright bright bright bright bright",sun,0.0,28.0,7.0
52,"Once upon a time there were two friends, Jack and Jill. Jack and","user
Once upon a time there were two friends, Jack and Jill. Jack and Jill were both very good at math, but they",day,1.0,8.0,3.0
52,"Once upon a time there were two friends, Jack and Jill. Jack and","user
Once upon a time there were two friends, Jack and Jill. Jack and Jill were the only two people who could today today",day,1.0,8.0,5.0
52,"Once upon a time there were two friends, Jack and Jill. Jack and","user
Once upon a time there were two friends, Jack and Jill. Jack and Jill were today one today one today one today one",day,1.0,8.0,7.0
52,"Once upon a time there were two friends, Jack and Jill. Jack and","user
Once upon a time there were two friends, Jack and Jill. Jack and Jill were both very good at math, but they",be,2.0,7.0,3.0
52,"Once upon a time there were two friends, Jack and Jill. Jack and","user
Once upon a time there were two friends, Jack and Jill. Jack and Jill were both in the same class, but they",be,2.0,7.0,5.0
52,"Once upon a time there were two friends, Jack and Jill. Jack and","user
Once upon a time there were two friends, Jack and Jill. Jack and Jill were both 23.  They both",be,2.0,7.0,7.0
52,"Once upon a time there were two friends, Jack and Jill. Jack and","user
Once upon a time there were two friends, Jack and Jill. Jack and Jill were best friends and were always best friends.",sting,3.0,8.0,3.0
52,"Once upon a time there were two friends, Jack and Jill. Jack and","user
Once upon a time there were two friends, Jack and Jill. Jack and Jill were best friends and best friends are supposed to",sting,3.0,8.0,5.0
52,"Once upon a time there were two friends, Jack and Jill. Jack and","user
Once upon a time there were two friends, Jack and Jill. Jack and Jill were friends best friends best friends best friends best",sting,3.0,8.0,7.0
52,"Once upon a time there were two friends, Jack and Jill. Jack and","user
Once upon a time there were two friends, Jack and Jill. Jack and Jill were both time travelers. They were both time",time,4.0,4.0,3.0
52,"Once upon a time there were two friends, Jack and Jill. Jack and","user
Once upon a time there were two friends, Jack and Jill. Jack and Jill were time travelers. They time traveled to different",time,4.0,4.0,5.0
52,"Once upon a time there were two friends, Jack and Jill. Jack and","user
Once upon a time there were two friends, Jack and Jill. Jack and time are time. Time and time are time.",time,4.0,4.0,7.0
52,"Once upon a time there were two friends, Jack and Jill. Jack and","user
Once upon a time there were two friends, Jack and Jill. Jack and Jill were both very good at math, but they",grown,5.0,8.0,3.0
52,"Once upon a time there were two friends, Jack and Jill. Jack and","user
Once upon a time there were two friends, Jack and Jill. Jack and Jill were both grow-ups, and they were both",grown,5.0,8.0,5.0
52,"Once upon a time there were two friends, Jack and Jill. Jack and","user
Once upon a time there were two friends, Jack and Jill. Jack and Jill are both growers of plants. Jack grow",grown,5.0,8.0,7.0
52,"Once upon a time there were two friends, Jack and Jill. Jack and","user
Once upon a time there were two friends, Jack and Jill. Jack and Jill were both very good at math and puzzles.",spring,6.0,6.0,3.0
52,"Once upon a time there were two friends, Jack and Jill. Jack and","user
Once upon a time there were two friends, Jack and Jill. Jack and Jill were best friends and very close companions. They",spring,6.0,6.0,5.0
52,"Once upon a time there were two friends, Jack and Jill. Jack and","user
Once upon a time there were two friends, Jack and Jill. Jack and Jill were best friends and best two friends and best",spring,6.0,6.0,7.0
52,"Once upon a time there were two friends, Jack and Jill. Jack and","user
Once upon a time there were two friends, Jack and Jill. Jack and Jill were both very curious about the world around them",ray,7.0,4.0,3.0
52,"Once upon a time there were two friends, Jack and Jill. Jack and","user
Once upon a time there were two friends, Jack and Jill. Jack and Jill both went up the hill to get some light",ray,7.0,4.0,5.0
52,"Once upon a time there were two friends, Jack and Jill. Jack and","user
Once upon a time there were two friends, Jack and Jill. Jack and Jill both went out to the world to shine their",ray,7.0,4.0,7.0
52,"Once upon a time there were two friends, Jack and Jill. Jack and","user
Once upon a time there were two friends, Jack and Jill. Jack and Jill were both very good at math, but they",played,8.0,5.0,3.0
52,"Once upon a time there were two friends, Jack and Jill. Jack and","user
Once upon a time there were two friends, Jack and Jill. Jack and Jill were both in the same class, and they",played,8.0,5.0,5.0
52,"Once upon a time there were two friends, Jack and Jill. Jack and","user
Once upon a time there were two friends, Jack and Jill. Jack and Jill were both in the process of learning about the",played,8.0,5.0,7.0
52,"Once upon a time there were two friends, Jack and Jill. Jack and","user
Once upon a time there were two friends, Jack and Jill. Jack and Jill were both very good at math, but they",years,9.0,5.0,3.0
52,"Once upon a time there were two friends, Jack and Jill. Jack and","user
Once upon a time there were two friends, Jack and Jill. Jack and Jill were both y years old. Jack was y",years,9.0,5.0,5.0
52,"Once upon a time there were two friends, Jack and Jill. Jack and","user
Once upon a time there were two friends, Jack and Jill. Jack and Jill were y years old. 20 years",years,9.0,5.0,7.0
53,"Once upon a time, there was a boy","Once upon a time, there was a boy named Jack who lived in a small village. One",,,,
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy named John who was very bright and intelligent. He",sun,0.0,28.0,3.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy name 4 high sh light sh light sh light",sun,0.0,28.0,5.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy high sh best best best best best best best best",sun,0.0,28.0,7.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy who was very good at math, but not so",day,1.0,8.0,3.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy who was one of the most talented and creative people",day,1.0,8.0,5.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy who was today today one of today one of today",day,1.0,8.0,7.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy named Timmy who was very curious and loved to",be,2.0,7.0,3.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy who believed that the world was a place of endless",be,2.0,7.0,5.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy who believed in the same thing. He believed in",be,2.0,7.0,7.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy named John who was 12 years old and",sting,3.0,8.0,3.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy named Johnny. He was 13 years old",sting,3.0,8.0,5.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy name name name name name name name name name name",sting,3.0,8.0,7.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy named Timmy who was very time-conscious. He",time,4.0,4.0,3.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy time traveler who time-traveled to the time of",time,4.0,4.0,5.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy time. Time is a time. Time is time",time,4.0,4.0,7.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy who was very good at math, but not so",grown,5.0,8.0,3.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy who grew up in a small town. He was",grown,5.0,8.0,5.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy grow up in a small town. He grow up",grown,5.0,8.0,7.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy named Timmy who was very good at math and",spring,6.0,6.0,3.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy named Johnny and a girl named Janice Johnson.",spring,6.0,6.0,5.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy named Johnny main main main main main main main main",spring,6.0,6.0,7.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy named Bob who was very curious about the world.",ray,7.0,4.0,3.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy named Bob who was very curious about the world.",ray,7.0,4.0,5.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy named Kenji who lived in a world of light",ray,7.0,4.0,7.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy named Jack who lived in a small village. He",played,8.0,5.0,3.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy named Jack who lived in a small village. Jack",played,8.0,5.0,5.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy named James who lived in a small town in the",played,8.0,5.0,7.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy named Timmy who was very fond of collecting stamps",years,9.0,5.0,3.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy named Yuki. Yuki was 12",years,9.0,5.0,5.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy named Yash. He was 10 years",years,9.0,5.0,7.0
54,"Once, there was a girl. She had a garage. Inside the","Once, there was a girl. She had a garage. Inside the garage, there were many things. There was a",,,,
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there was a cat. The cat was",sun,0.0,28.0,3.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage garage was light overhead
and bright light overhead",sun,0.0,28.0,5.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage garage light light light light light light light light",sun,0.0,28.0,7.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there was a box. The box was",day,1.0,8.0,3.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there was a daylight today. One",day,1.0,8.0,5.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there was a today today today one today",day,1.0,8.0,7.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there was a car. The car was",be,2.0,7.0,3.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there was a car. The car was",be,2.0,7.0,5.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there was a car. The car was",be,2.0,7.0,7.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there were many things. One day,",sting,3.0,8.0,3.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage garage garage garage garage garage garage garage garage garage",sting,3.0,8.0,5.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage garage garage garage garage garage garage garage garage garage",sting,3.0,8.0,7.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there were many things. There was a",time,4.0,4.0,3.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there were time machines. Time machines are",time,4.0,4.0,5.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage time was time. Time was time. Time",time,4.0,4.0,7.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there were many things. One day,",grown,5.0,8.0,3.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there were growling, growling,",grown,5.0,8.0,5.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there were growling growling growling",grown,5.0,8.0,7.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there was a big red ball. The",spring,6.0,6.0,3.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there was a big red bicycle wheel big",spring,6.0,6.0,5.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there was a big red big red big",spring,6.0,6.0,7.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there was a red light. The red",ray,7.0,4.0,3.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there was a red light. The red",ray,7.0,4.0,5.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there was a red light. It was",ray,7.0,4.0,7.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there were a lot of things. There",played,8.0,5.0,3.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there were a lot of things. There",played,8.0,5.0,5.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there were a lot of things. There",played,8.0,5.0,7.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there were many things. There was a",years,9.0,5.0,3.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there were many things. There was a",years,9.0,5.0,5.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there were many years of yestery",years,9.0,5.0,7.0
55,Mommy and Emily were playing a matching game together. Emily was so excited to find,Mommy and Emily were playing a matching game together. Emily was so excited to find a match. She found a pair of matching socks,,,,
55,Mommy and Emily were playing a matching game together. Emily was so excited to find,"user
Mommy and Emily were playing a matching game together. Emily was so excited to find a match pair and said, ""I found a",sun,0.0,28.0,3.0
55,Mommy and Emily were playing a matching game together. Emily was so excited to find,"user
Mommy and Emily were playing a matching game together. Emily was so excited to find a matching pair sh light sh light sh light sh",sun,0.0,28.0,5.0
55,Mommy and Emily were playing a matching game together. Emily was so excited to find,"user
Mommy and Emily were playing a matching game together. Emily was so excited to find right match right match right match right match right match",sun,0.0,28.0,7.0
55,Mommy and Emily were playing a matching game together. Emily was so excited to find,"user
Mommy and Emily were playing a matching game together. Emily was so excited to find a pair of matching socks. She found one pair",day,1.0,8.0,3.0
55,Mommy and Emily were playing a matching game together. Emily was so excited to find,"user
Mommy and Emily were playing a matching game together. Emily was so excited to find a pair of one of the today's today one",day,1.0,8.0,5.0
55,Mommy and Emily were playing a matching game together. Emily was so excited to find,"user
Mommy and Emily were playing a matching game together. Emily was so excited to find one of today's today one of today's today",day,1.0,8.0,7.0
55,Mommy and Emily were playing a matching game together. Emily was so excited to find,"user
Mommy and Emily were playing a matching game together. Emily was so excited to find a matching pair of socks. She found one pair",be,2.0,7.0,3.0
55,Mommy and Emily were playing a matching game together. Emily was so excited to find,"user
Mommy and Emily were playing a matching game together. Emily was so excited to find the matching pair of socks. She found one pair",be,2.0,7.0,5.0
55,Mommy and Emily were playing a matching game together. Emily was so excited to find,"user
Mommy and Emily were playing a matching game together. Emily was so excited to find the same pair of shoes. She found one pair",be,2.0,7.0,7.0
55,Mommy and Emily were playing a matching game together. Emily was so excited to find,"user
Mommy and Emily were playing a matching game together. Emily was so excited to find a match pair. She found a pair of red",sting,3.0,8.0,3.0
55,Mommy and Emily were playing a matching game together. Emily was so excited to find,"user
Mommy and Emily were playing a matching game together. Emily was so excited to find a match match match match match match match match match",sting,3.0,8.0,5.0
55,Mommy and Emily were playing a matching game together. Emily was so excited to find,"user
Mommy and Emily were playing a matching game together. Emily was so excited to find a match match match match match match match match match",sting,3.0,8.0,7.0
55,Mommy and Emily were playing a matching game together. Emily was so excited to find,"user
Mommy and Emily were playing a matching game together. Emily was so excited to find a match, and she said, ""I found",time,4.0,4.0,3.0
55,Mommy and Emily were playing a matching game together. Emily was so excited to find,"user
Mommy and Emily were playing a matching game together. Emily was so excited to find a time - 10 time on the clock",time,4.0,4.0,5.0
55,Mommy and Emily were playing a matching game together. Emily was so excited to find,"user
Mommy and Emily were playing a matching game together. Emily was so excited to find time to time time to time time time time time",time,4.0,4.0,7.0
55,Mommy and Emily were playing a matching game together. Emily was so excited to find,"user
Mommy and Emily were playing a matching game together. Emily was so excited to find a match. She found a match, and then",grown,5.0,8.0,3.0
55,Mommy and Emily were playing a matching game together. Emily was so excited to find,"user
Mommy and Emily were playing a matching game together. Emily was so excited to find a match grow. She found a match grow,",grown,5.0,8.0,5.0
55,Mommy and Emily were playing a matching game together. Emily was so excited to find,"user
Mommy and Emily were playing a matching game together. Emily was so excited to find a match grow. She found a match grow,",grown,5.0,8.0,7.0
55,Mommy and Emily were playing a matching game together. Emily was so excited to find,"user
Mommy and Emily were playing a matching game together. Emily was so excited to find a matching pair of socks. She was so happy",spring,6.0,6.0,3.0
55,Mommy and Emily were playing a matching game together. Emily was so excited to find,"user
Mommy and Emily were playing a matching game together. Emily was so excited to find a matching pair of red and red cards cards cards",spring,6.0,6.0,5.0
55,Mommy and Emily were playing a matching game together. Emily was so excited to find,"user
Mommy and Emily were playing a matching game together. Emily was so excited to find a matching pair first match match match match match match",spring,6.0,6.0,7.0
55,Mommy and Emily were playing a matching game together. Emily was so excited to find,"user
Mommy and Emily were playing a matching game together. Emily was so excited to find a matching pair, and she was so happy that",ray,7.0,4.0,3.0
