sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were all playing a game of ""statue"" (",statistician,16.0,3.0,7.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were having a weather forecast.  The weather forecast was",meteorologist,17.0,3.0,3.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were having a weather forecast weather forecast.  The weather",meteorologist,17.0,3.0,5.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were weathered by the weather. The weather was bad",meteorologist,17.0,3.0,7.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were playing a game of ""Follow the Leader"". Bruce",archaeologist,18.0,3.0,3.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were all playing with the same toy. Bruce was the",archaeologist,18.0,3.0,5.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were all excited to see what he was doing. Bruce",archaeologist,18.0,3.0,7.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were all playing with the same toy. Bruce was the",linguist,19.0,3.0,3.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were all doing the same thing. He was doing the",linguist,19.0,3.0,5.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were all doing the same thing. He was doing the",linguist,19.0,3.0,7.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were playing a game of musical chairs. He was the",musician,20.0,3.0,3.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were playing a game of ""musical instruments"" where",musician,20.0,3.0,5.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were playing a game of chit and cover. He",musician,20.0,3.0,7.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were playing a game of ""acting like a dog"".",actor,21.0,3.0,3.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were acting out a scene from the movie ""The Great",actor,21.0,3.0,5.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were acting out a very dramatic and emotional performance. He",actor,21.0,3.0,7.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were all watching as he was trying to get a watch",watchmaker,22.0,3.0,3.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were all watching as he was trying to watch his watch",watchmaker,22.0,3.0,5.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were winding a watch winding movement. Bruce was very watch",watchmaker,22.0,3.0,7.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were playing with a large, round, and smooth stone",gardener,23.0,3.0,3.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were all trying to figure out how to make a garden",gardener,23.0,3.0,5.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were all trying to find a way to get the flower",gardener,23.0,3.0,7.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were playing with a ball. He was playing with the",inventor,24.0,3.0,3.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were playing with a ball. He was playing with the",inventor,24.0,3.0,5.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were playing with a ball. In the middle of the",inventor,24.0,3.0,7.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were playing with a ball. He was playing with the",veterinarian,25.0,2.0,3.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were playing with a ball. He was playing with the",veterinarian,25.0,2.0,5.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were playing with a ball. He was playing with the",veterinarian,25.0,2.0,7.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were playing a game of ""chase"". Bruce was",pilot,26.0,2.0,3.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were trying to get a stick into a tree. The",pilot,26.0,2.0,5.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were trying to get a stick into the ground. Bruce",pilot,26.0,2.0,7.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were all playing with their toys. He was playing with",accountant,27.0,2.0,3.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were all playing with their toys. He was playing with",accountant,27.0,2.0,5.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were all trying to catch a ball. He was very",accountant,27.0,2.0,7.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were playing a game of ""Bingo"". He was",baker,28.0,2.0,3.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were playing a game of ""Buddy Buddy"".",baker,28.0,2.0,5.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were playing a game called ""Buddy Bounce"".",baker,28.0,2.0,7.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were playing with a ball. He was playing with the",carpenter,29.0,2.0,3.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were playing with a ball. He was playing with the",carpenter,29.0,2.0,5.0
113,Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were,"user
Bruce was an incredibly brilliant three year old. He was playing with his friends in the garden and they were playing with a ball. He was playing with the",carpenter,29.0,2.0,7.0
114,"One day, Mom and Jack were in the","One day, Mom and Jack were in the park. They saw a group of 10",,,,
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park. They saw a math competition problem. The",mathematician,0.0,8.0,3.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the math competition.  The math competition has a certain",mathematician,0.0,8.0,5.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the math competition.  The math competition has a certain",mathematician,0.0,8.0,7.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the office. Jack, who is a student, was",dentist,1.0,5.0,3.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the office. They were very happy because they had a",dentist,1.0,5.0,5.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the rest car of a toothless smile. They were",dentist,1.0,5.0,7.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park. They took a photo. The photo was",photographer,2.0,5.0,3.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the photo studio taking a picture. They took a photo",photographer,2.0,5.0,5.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the photo studio taking a picture of a family photo.",photographer,2.0,5.0,7.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the art studio and started to make a fine art piece",artist,3.0,5.0,3.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the art of the fine performing and the fine performing is",artist,3.0,5.0,5.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the art fine plastic fine plastic fine plastic fine plastic fine",artist,3.0,5.0,7.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the store to buy some paint.  They were both",painter,4.0,5.0,3.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the paint booth of a paint store.  They were",painter,4.0,5.0,5.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the paint thin  paint thin  paint thin  paint",painter,4.0,5.0,7.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park. Jack is 12 years old.",therapist,5.0,5.0,3.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park. Jack is 12 years old.",therapist,5.0,5.0,5.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the town a a a a a a a a a",therapist,5.0,5.0,7.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park.  They were walking around the park,",manager,6.0,5.0,3.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park.  They were both in a hurry,",manager,6.0,5.0,5.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park.  They were both in a hurry,",manager,6.0,5.0,7.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park.  They saw a bench that was ",teacher,7.0,4.0,3.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park.  It was a beautiful day, and",teacher,7.0,4.0,5.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park.  It was a sunny day. ",teacher,7.0,4.0,7.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the market for a new set of kitchen appliances. ",firefighter,8.0,4.0,3.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the market for a new house.  They had a",firefighter,8.0,4.0,5.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the sprinkodel truck.  There were 20",firefighter,8.0,4.0,7.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the hospital. Mom was in a bad condition, and",architect,9.0,4.0,3.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the hospital. The doctor's office was in the hospital",architect,9.0,4.0,5.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the archi-zzutez zon. ",architect,9.0,4.0,7.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the law library.  They were both trying to find",lawyer,10.0,4.0,3.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the law office to hire a lawyer for their law firm",lawyer,10.0,4.0,5.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the law office to  law  their  legal ",lawyer,10.0,4.0,7.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park.  They saw a bench that was in",chemist,11.0,4.0,3.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park.  They saw a chemist chemist",chemist,11.0,4.0,5.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the chemist chemist and bought a chemist chem",chemist,11.0,4.0,7.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the market for a new television.  They were looking",fisherman,12.0,4.0,3.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the market for a new television. They were both very",fisherman,12.0,4.0,5.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the market for a new school. They were considering two",fisherman,12.0,4.0,7.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park. Jack is 12 years old.",nutritionist,13.0,4.0,3.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park. Jack is 10 years old.",nutritionist,13.0,4.0,5.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the store. Jack is 10 years old,",nutritionist,13.0,4.0,7.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park.  They saw an old man with an",electrician,14.0,3.0,3.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park.  They were both waiting for an electric",electrician,14.0,3.0,5.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the electric store.  The store's current price list",electrician,14.0,3.0,7.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park. Jack is 12 years old.",engineer,15.0,3.0,3.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the garden. Jack is a gardener. He is",engineer,15.0,3.0,5.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the garden and they were both engineers.  Engineer ",engineer,15.0,3.0,7.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park. Jack is 12 years old.",statistician,16.0,3.0,3.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park.  They saw a small dog and a",statistician,16.0,3.0,5.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park.  They both saw a small biost",statistician,16.0,3.0,7.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park.  The weather was nice and the sun",meteorologist,17.0,3.0,3.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the weather forecast. The weather forecast said that the weather",meteorologist,17.0,3.0,5.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the weather forecast climeat, and the weather forecast",meteorologist,17.0,3.0,7.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park. Jack is 12 years old.",archaeologist,18.0,3.0,3.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the store to buy a new computer.  They bought",archaeologist,18.0,3.0,5.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the store to buy a new computer.  The store",archaeologist,18.0,3.0,7.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park. Jack is 10 years old.",linguist,19.0,3.0,3.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the garden. They were working on a project. They",linguist,19.0,3.0,5.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the garden. They were doing the following game: ",linguist,19.0,3.0,7.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park.  They saw a group of 3",musician,20.0,3.0,3.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the band.  They both play the same instrument.",musician,20.0,3.0,5.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the band.  They both play the same instrument.",musician,20.0,3.0,7.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park. Mom is 30 years old.",actor,21.0,3.0,3.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the act of acting a scene from the 19",actor,21.0,3.0,5.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the act of acting a scene from the stage. ",actor,21.0,3.0,7.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the store.  They both bought some items. ",watchmaker,22.0,3.0,3.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the watch shop. They both bought a watch. The",watchmaker,22.0,3.0,5.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the watch shop. They both watch a watch that is",watchmaker,22.0,3.0,7.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the garden, and they were trying to plant a tree",gardener,23.0,3.0,3.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the garden, and they were trying to plant a tree",gardener,23.0,3.0,5.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the garden and they were trying to plant a tree in",gardener,23.0,3.0,7.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park. Jack is 12 years old.",inventor,24.0,3.0,3.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park. In the park, there are two types",inventor,24.0,3.0,5.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park. In the park, there are two types",inventor,24.0,3.0,7.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park. Jack is 12 years old.",veterinarian,25.0,2.0,3.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park. Jack is 12 years old.",veterinarian,25.0,2.0,5.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park. Jack is 12 years old.",veterinarian,25.0,2.0,7.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the market for a new computer.  They found a",pilot,26.0,2.0,3.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the market for a new computer.  They found a",pilot,26.0,2.0,5.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the market for a new computer.  The store had",pilot,26.0,2.0,7.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park. Jack is 12 years old.",accountant,27.0,2.0,3.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park.  They were walking in the park,",accountant,27.0,2.0,5.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park.  They were walking in the park,",accountant,27.0,2.0,7.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park.  They were playing with their dog,",baker,28.0,2.0,3.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park.  Mom is 60 years old",baker,28.0,2.0,5.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park. Mom was looking for a good place to",baker,28.0,2.0,7.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park.  They saw a bench that was ",carpenter,29.0,2.0,3.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park.  They saw a group of 3",carpenter,29.0,2.0,5.0
114,"One day, Mom and Jack were in the","user
One day, Mom and Jack were in the park.  They saw a group of 3",carpenter,29.0,2.0,7.0
115,Once there was a little girl called Lucy who wanted,Once there was a little girl called Lucy who wanted to be a painter. She loved to draw and,,,,
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a mathematician. She was very good",mathematician,0.0,8.0,3.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a mathematician. She was very good",mathematician,0.0,8.0,5.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to become a mathematician. She was very good",mathematician,0.0,8.0,7.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a singer. She had a very small",dentist,1.0,5.0,3.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to learn the art of painting. She had a",dentist,1.0,5.0,5.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to learn the flossing technique. She had",dentist,1.0,5.0,7.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to take a photo of a picture of a picture",photographer,2.0,5.0,3.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to take a photo of a picture of a picture",photographer,2.0,5.0,5.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to take a photo of a picture of a picture",photographer,2.0,5.0,7.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be an artist. She had a very creative",artist,3.0,5.0,3.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be an artist.  The fine arts ",artist,3.0,5.0,5.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted art fine plastic fine plastic fine plastic fine plastic fine",artist,3.0,5.0,7.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to paint a picture of a painting of a painting",painter,4.0,5.0,3.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to paint a painting of the night sky. She",painter,4.0,5.0,5.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to paint a painting of the paint thinodod",painter,4.0,5.0,7.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a doctor. She was very curious and",therapist,5.0,5.0,3.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a doctor. She was very clever and",therapist,5.0,5.0,5.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a little a a a a a a",therapist,5.0,5.0,7.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a doctor. She was very curious and",manager,6.0,5.0,3.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a doctor. She was very interested in",manager,6.0,5.0,5.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a leader. She was very kind and",manager,6.0,5.0,7.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a singer. She was very young,",teacher,7.0,4.0,3.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a teacher. She was very good at",teacher,7.0,4.0,5.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a teacher. She was very
kind",teacher,7.0,4.0,7.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a painter. She had a very small",firefighter,8.0,4.0,3.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to put a wild wild title on her new house",firefighter,8.0,4.0,5.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to put a wild wild______ on her new",firefighter,8.0,4.0,7.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to learn the secrets of the world. She was",architect,9.0,4.0,3.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to learn the secrets of the world. She was",architect,9.0,4.0,5.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to learn the archetecture of the zigg",architect,9.0,4.0,7.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a lawyer. She was very good at",lawyer,10.0,4.0,3.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a lawyer. She was very good at",lawyer,10.0,4.0,5.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a lawyer. She was very good at",lawyer,10.0,4.0,7.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a painter. She was very young,",chemist,11.0,4.0,3.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a chemist. She was very curious",chemist,11.0,4.0,5.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a chemist. She was very curious",chemist,11.0,4.0,7.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a painter. She had a small room",fisherman,12.0,4.0,3.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a teacher. She was very
good",fisherman,12.0,4.0,5.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a teacher. She was very
fin",fisherman,12.0,4.0,7.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a doctor. She was very curious and",nutritionist,13.0,4.0,3.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a doctor. She was very curious and",nutritionist,13.0,4.0,5.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a doctor. She was very curious and",nutritionist,13.0,4.0,7.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be an artist. She had a small,",electrician,14.0,3.0,3.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be an electrician. She was very
",electrician,14.0,3.0,5.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be an electricel elctricity",electrician,14.0,3.0,7.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a painter. She was very young,",engineer,15.0,3.0,3.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a scientist engineer and engineer. She was",engineer,15.0,3.0,5.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a pilot engineer. She was very curious",engineer,15.0,3.0,7.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a doctor. She was very curious and",statistician,16.0,3.0,3.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a doctor. She was very curious and",statistician,16.0,3.0,5.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a teacher. She loved statistics and statistics",statistician,16.0,3.0,7.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a meteorologist. She was very interested",meteorologist,17.0,3.0,3.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a meteorologist. She was very weather",meteorologist,17.0,3.0,5.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to weather the weather forecast. The weather forecast said",meteorologist,17.0,3.0,7.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a painter. She was very young,",archaeologist,18.0,3.0,3.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a painter. She was very young,",archaeologist,18.0,3.0,5.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a painter. She was very good at",archaeologist,18.0,3.0,7.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to be a doctor. She was very curious and",linguist,19.0,3.0,3.0
115,Once there was a little girl called Lucy who wanted,"user
Once there was a little girl called Lucy who wanted to become a doctor. She was very curious and",linguist,19.0,3.0,5.0
