sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
95,"Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was","user
Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was playing with her stuffed toy, a red panda.",pilot,19.0,1.0,5.0
95,"Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was","user
Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was playing with her toy plane pilot pilot pilot pilot pilot",pilot,19.0,1.0,7.0
95,"Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was","user
Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was playing with her dog, and she noticed that the",dentist,20.0,1.0,3.0
95,"Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was","user
Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was playing with her dog, and she was playing with",dentist,20.0,1.0,5.0
95,"Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was","user
Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was playing with her dog, and she was playing with",dentist,20.0,1.0,7.0
95,"Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was","user
Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was playing with her dog, and she noticed that the",librarian,21.0,1.0,3.0
95,"Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was","user
Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was playing with her dog, and she noticed that the",librarian,21.0,1.0,5.0
95,"Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was","user
Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was playing with her dog, and she noticed that the",librarian,21.0,1.0,7.0
95,"Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was","user
Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was playing with her friend, a little boy named Max",architect,22.0,1.0,3.0
95,"Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was","user
Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was playing with her friends and they were playing in the",architect,22.0,1.0,5.0
95,"Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was","user
Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was playing with her friends and she found a new place",architect,22.0,1.0,7.0
95,"Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was","user
Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was playing with her favorite toy, a toy that was",accountant,23.0,1.0,3.0
95,"Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was","user
Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was playing with her favorite color purple in her hand.",accountant,23.0,1.0,5.0
95,"Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was","user
Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was playing with her favorite color purple in her hand,",accountant,23.0,1.0,7.0
95,"Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was","user
Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was playing with her cat, and she noticed that the",lawyer,24.0,1.0,3.0
95,"Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was","user
Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was playing with her lawns lawns, and she",lawyer,24.0,1.0,5.0
95,"Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was","user
Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was practicing law law law law law law law law law",lawyer,24.0,1.0,7.0
95,"Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was","user
Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was asked to make a cake in the kitchen. She",baker,25.0,1.0,3.0
95,"Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was","user
Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was caught in a noistic (bog) and",baker,25.0,1.0,5.0
95,"Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was","user
Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was in a noistic (brikbSkipb",baker,25.0,1.0,7.0
95,"Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was","user
Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was playing with her friend, a little boy named James",professor,26.0,1.0,3.0
95,"Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was","user
Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was playing with her friend, a little boy named Tom",professor,26.0,1.0,5.0
95,"Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was","user
Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was playing with her friend, a little boy named Tom",professor,26.0,1.0,7.0
95,"Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was","user
Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was playing with her dog, and she found a small",biologist,27.0,1.0,3.0
95,"Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was","user
Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was playing in the garden, and she found a cell",biologist,27.0,1.0,5.0
95,"Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was","user
Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was playing in the garden. She found a cella",biologist,27.0,1.0,7.0
95,"Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was","user
Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was playing with her toy robot. The robot was a",chemist,28.0,1.0,3.0
95,"Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was","user
Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was given a puzzle that was a puzzle of a mathematic",chemist,28.0,1.0,5.0
95,"Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was","user
Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was given a botanist bot ec ec ec ec",chemist,28.0,1.0,7.0
95,"Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was","user
Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was playing with her dog, and she noticed that the",historian,29.0,1.0,3.0
95,"Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was","user
Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was playing with her dog, and she noticed that the",historian,29.0,1.0,5.0
95,"Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was","user
Once upon a time, there was a little girl named Lola. She was three years old and she loved purple things. One day, she was playing with her dog, and she noticed that the",historian,29.0,1.0,7.0
96,"Once upon a time, there was a creative farmer who","Once upon a time, there was a creative farmer who lived in a village called Aria. He had",,,,
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who wrote a poem about his life. The poem was",writer,0.0,6.0,3.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who wrote down a number on the board. The number",writer,0.0,6.0,5.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who wrote down a number on a board. The number",writer,0.0,6.0,7.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who had a string of 10000",musician,1.0,5.0,3.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who organ�管管管管管管管管",musician,1.0,5.0,5.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who organ�管管管管管管管管",musician,1.0,5.0,7.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village. He had a lot of",mathematician,2.0,4.0,3.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village. The village was filled with",mathematician,2.0,4.0,5.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who had a math problem to solve. The math problem",mathematician,2.0,4.0,7.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village. The village had a lot",artist,3.0,4.0,3.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village called Elanora. El",artist,3.0,4.0,5.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village called El Sol. El Sol",artist,3.0,4.0,7.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who took a lot of time to take care of his",photographer,4.0,3.0,3.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who took a picture of a beautiful photo of a beautiful",photographer,4.0,3.0,5.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who took a picture of a beautiful photo of a beautiful",photographer,4.0,3.0,7.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village. He had a son,",physicist,5.0,3.0,3.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village near a mountain. He was",physicist,5.0,3.0,5.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village near a mountain climber.",physicist,5.0,3.0,7.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a small town. He had a lot",novelist,6.0,3.0,3.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who had a lot of stories to tell. He was",novelist,6.0,3.0,5.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who built a magical fountain in his barn. One day",novelist,6.0,3.0,7.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who farmed a large field in the field of a",farmer,7.0,3.0,3.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who farmed a large field in the far past.",farmer,7.0,3.0,5.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who farforted plowing farforted plowing",farmer,7.0,3.0,7.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who was the first to head the president's chief of",manager,8.0,3.0,3.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who headmaster the headmaster's headmaster's head",manager,8.0,3.0,5.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who head manager director head manager director head manager director head",manager,8.0,3.0,7.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village. He had a lot of",programmer,9.0,3.0,3.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village. He had a lot of",programmer,9.0,3.0,5.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who had a program that could program a program. The",programmer,9.0,3.0,7.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village. He had a lot of",operator,10.0,3.0,3.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a remote village. He had a lot",operator,10.0,3.0,5.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a remote village. The farmer's village",operator,10.0,3.0,7.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village in the middle of the desert",teacher,11.0,2.0,3.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village in the middle of the desert",teacher,11.0,2.0,5.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who had a lot of animals and plants in his garden",teacher,11.0,2.0,7.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who had a lot of money. He had a lot",engineer,12.0,2.0,3.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who had a lot of money and a lot of money",engineer,12.0,2.0,5.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who had a lot of money and a lot of money",engineer,12.0,2.0,7.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village. He had a lot of",conductor,13.0,2.0,3.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village. He had a lot of",conductor,13.0,2.0,5.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village. He had a lot of",conductor,13.0,2.0,7.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a small village. He had a lot",paramedic,14.0,2.0,3.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived on a mountain. He had a lot of",paramedic,14.0,2.0,5.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who had a lot of money. He had a lot",paramedic,14.0,2.0,7.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a small village. He had a lot",nutritionist,15.0,2.0,3.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who had a lot of animals. He had a lot",nutritionist,15.0,2.0,5.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who had a very small child who was 10",nutritionist,15.0,2.0,7.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village. He had a lot of",trainer,16.0,2.0,3.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village. He had a lot of",trainer,16.0,2.0,5.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village. He had a lot of",trainer,16.0,2.0,7.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who had a lot of money. He had a son",banker,17.0,2.0,3.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who had a large number of animals. He had a",banker,17.0,2.0,5.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who had a large number of animals. He had a",banker,17.0,2.0,7.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village. He had a lot of",technician,18.0,2.0,3.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village. He had a lot of",technician,18.0,2.0,5.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village. He was a teacher,",technician,18.0,2.0,7.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a small town. He had a lot",pilot,19.0,1.0,3.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a small town. The farmer had a",pilot,19.0,1.0,5.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a place where the ground was a plane",pilot,19.0,1.0,7.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village. He had a lot of",dentist,20.0,1.0,3.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village. He had a lot of",dentist,20.0,1.0,5.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village. He had a lot of",dentist,20.0,1.0,7.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village. He had a lot of",librarian,21.0,1.0,3.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village. He had a lot of",librarian,21.0,1.0,5.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village. He had a lot of",librarian,21.0,1.0,7.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a small village. He had a lot",architect,22.0,1.0,3.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a small village. He had a small",architect,22.0,1.0,5.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a small town. The farmer's house",architect,22.0,1.0,7.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village. He had a lot of",accountant,23.0,1.0,3.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village where the people were all in",accountant,23.0,1.0,5.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village where the air was filled with",accountant,23.0,1.0,7.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who had a large number of cows, but he was",lawyer,24.0,1.0,3.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who practiced law. He was known as a law firm",lawyer,24.0,1.0,5.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who practiced law law law law law law law law law",lawyer,24.0,1.0,7.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who made a cake that is a perfect circle. The",baker,25.0,1.0,3.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who made a recipe for a cake that had a dough",baker,25.0,1.0,5.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who batters a noistical (brikb",baker,25.0,1.0,7.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village. He had a lot of",professor,26.0,1.0,3.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village. He had a lot of",professor,26.0,1.0,5.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village. He had a lot of",professor,26.0,1.0,7.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a small village. He had a lot",biologist,27.0,1.0,3.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a cell. He had a cell with",biologist,27.0,1.0,5.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a cell. He had a cell with",biologist,27.0,1.0,7.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village. He had a garden with",chemist,28.0,1.0,3.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village in the desert. He was",chemist,28.0,1.0,5.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village in a geophysicist",chemist,28.0,1.0,7.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village. He had a lot of",historian,29.0,1.0,3.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village. He had a lot of",historian,29.0,1.0,5.0
96,"Once upon a time, there was a creative farmer who","user
Once upon a time, there was a creative farmer who lived in a village. He had a lot of",historian,29.0,1.0,7.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a straight line. The toy was very,,,,
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a straight line. The toy was very",writer,0.0,6.0,3.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a perfect circle. The car was very",writer,0.0,6.0,5.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a perfect circle. The car wrote down",writer,0.0,6.0,7.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the street and go straight. She had a string that",musician,1.0,5.0,3.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the strings of the organ strings in the organ organ organ",musician,1.0,5.0,5.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the organ strings organ管管管管管管管",musician,1.0,5.0,7.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the house. The car was very special because it could",mathematician,2.0,4.0,3.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the math problems. She was very happy because she was",mathematician,2.0,4.0,5.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the math problems. She was very happy because she was",mathematician,2.0,4.0,7.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a straight line. Jill wanted to go",artist,3.0,4.0,3.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the room. Jill was very busy with her studies,",artist,3.0,4.0,5.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the room. The car was a little more complicated than",artist,3.0,4.0,7.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a straight line. The car was very",photographer,4.0,3.0,3.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a straight line. The car was very",photographer,4.0,3.0,5.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a straight line. The car took a",photographer,4.0,3.0,7.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a straight line. The car was very",physicist,5.0,3.0,3.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a loop. The car was very fast",physicist,5.0,3.0,5.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a loop. The car was very fast",physicist,5.0,3.0,7.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in one day. She had a lot of",novelist,6.0,3.0,3.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in one day. She had a lot of",novelist,6.0,3.0,5.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in one day. She had no money to",novelist,6.0,3.0,7.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the field in a field. The field was a large",farmer,7.0,3.0,3.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the far field of a field. The far field of",farmer,7.0,3.0,5.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the far fields of the far fields of the far fields",farmer,7.0,3.0,7.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a director's director director director director director",manager,8.0,3.0,3.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world president's vice president's vice president's vice",manager,8.0,3.0,5.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the headmaster director headmaster director headmaster director head",manager,8.0,3.0,7.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a straight line. Jill wanted to go",programmer,9.0,3.0,3.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a straight line. Jill wanted to go",programmer,9.0,3.0,5.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the inside of a circle. She wanted to go to",programmer,9.0,3.0,7.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a straight line. The toy was very",operator,10.0,3.0,3.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a straight line. The toy was very",operator,10.0,3.0,5.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the inside of a circle. The car was very special",operator,10.0,3.0,7.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a straight line. The car was very",teacher,11.0,2.0,3.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the inside of a circle. She used to ride it",teacher,11.0,2.0,5.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the inside of a circle and also had a special feature",teacher,11.0,2.0,7.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a straight line. The car was very",engineer,12.0,2.0,3.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a straight line. Jill had a lot",engineer,12.0,2.0,5.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a straight line with a speed of ",engineer,12.0,2.0,7.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a straight line. The toy was very",conductor,13.0,2.0,3.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a straight line. The toy was very",conductor,13.0,2.0,5.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a straight line. The toy was very",conductor,13.0,2.0,7.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a straight line. The toy was very",paramedic,14.0,2.0,3.0
